u,t,theta
"[0.04128275770010517, 0.5514730302738834, -0.8985339306482316, 0.4200152921683204]",24.852489698112613,0.0
"[0.04113171075700892, 0.5514682857437162, -0.8984879897860921, 0.4200115962600476]",24.852867190473777,0.0006283813688548441
"[0.040980631763569926, 0.5514635516842072, -0.8984420847260772, 0.42000788953478124]",24.853244740922474,0.0012567627377096883
"[0.04082951955771246, 0.5514588280476623, -0.8983962151618369, 0.4200041719447084]",24.853622348054028,0.0018851441065645324
"[0.04067837578321798, 0.5514541148741222, -0.8983503816388574, 0.4200004435109725]",24.854000014132694,0.0025135254754193766
"[0.04052719859504614, 0.551449412094708, -0.8983045836442497, 0.4199967041687205]",24.85437773877262,0.0031419068442742207
"[0.040375987719511675, 0.5514447196898651, -0.8982588211426629, 0.41999295389149954]",24.854755517231823,0.003770288213129065
"[0.04022474578176492, 0.5514400377296648, -0.8982130949750691, 0.4199891927250233]",24.85513335803121,0.004398669581983909
"[0.040073470679243994, 0.5514353661375745, -0.8981674045520358, 0.41998542059759925]",24.855511254137173,0.005027050950838753
"[0.039922162471512875, 0.551430704904207, -0.8981217499387282, 0.4199816374910667]",24.855889208674263,0.005655432319693596
"[0.03977082220914679, 0.5514260540505597, -0.8980761314988052, 0.41997784341212313]",24.856267221326362,0.006283813688548441
"[0.03961944936306729, 0.5514214135489394, -0.8980305491192114, 0.41997403832794544]",24.856645291728558,0.006912195057403285
"[0.039468043357770856, 0.5514167833703664, -0.8979850026735701, 0.4199702222043765]",24.857023419153116,0.00754057642625813
"[0.039316605341265895, 0.5514121635385536, -0.8979394925538855, 0.4199663950506586]",24.85740160649592,0.008168957795112973
"[0.039165134273517074, 0.5514075540103365, -0.8978940184942105, 0.4199625568208075]",24.85777984724157,0.008797339163967818
"[0.03901363076897286, 0.5514029547930196, -0.8978485807258036, 0.41995870751060577]",24.858158147546597,0.009425720532822661
"[0.038862094390808115, 0.5513983658619132, -0.8978031791643635, 0.41995484708914876]",24.85853650688935,0.010054101901677506
"[0.03871052649878172, 0.5513937872466493, -0.8977578142635655, 0.41995097557132754]",24.85891492429316,0.01068248327053235
"[0.03855892440656555, 0.551389218854663, -0.8977124852662622, 0.41994709286861165]",24.859293396803448,0.011310864639387193
"[0.03840729010102241, 0.5513846607344862, -0.8976671928137202, 0.4199431990118507]",24.85967192848831,0.011939246008242038
"[0.038255624658201134, 0.5513801129067631, -0.8976219372731425, 0.41993929400892704]",24.860050520329317,0.012567627377096883
"[0.03810392565954237, 0.5513755752874077, -0.8975767179692534, 0.41993537777764206]",24.86042916777277,0.013196008745951726
"[0.03795219349074678, 0.5513710478766068, -0.8975315350643491, 0.41993145030777856]",24.860807870184132,0.01382439011480657
"[0.03780042997697191, 0.5513665307172092, -0.8974863891482342, 0.4199275116266]",24.861186634305128,0.014452771483661413
"[0.037648633743215906, 0.5513620237566191, -0.8974412798579752, 0.4199235616784445]",24.86156545430003,0.01508115285251626
"[0.0374968042826803, 0.5513575269683135, -0.8973962070899199, 0.4199196004299189]",24.86194433053318,0.015709534221371103
"[0.037344941982973195, 0.5513530403522937, -0.8973511710061383, 0.4199156278708839]",24.86232326514559,0.016337915590225946
"[0.03719304737362552, 0.5513485639126195, -0.8973061718102437, 0.41991164399498737]",24.86270225787271,0.01696629695908079
"[0.03704112049735304, 0.5513440976388809, -0.8972612095611999, 0.41990764878317666]",24.863081307032367,0.017594678327935636
"[0.036889161609184325, 0.5513396415268926, -0.8972162843806462, 0.41990364222194015]",24.863460417066353,0.01822305969679048
"[0.036737169195790675, 0.5513351955206044, -0.8971713958679254, 0.41989962425113625]",24.863839580839237,0.018851441065645323
"[0.03658514542794862, 0.5513307596719396, -0.8971265447105667, 0.4198955949077096]",24.864218805874845,0.01947982243450017
"[0.036433088697468766, 0.5513263339222089, -0.8970817304802786, 0.41989155412876195]",24.864598086340823,0.020108203803355013
"[0.03628099988156737, 0.5513219182852314, -0.8970369534820931, 0.4198875019172367]",24.864977426549167,0.020736585172209856
"[0.036128878033372926, 0.5513175127218768, -0.8969922134837593, 0.4198834382273938]",24.865356822208103,0.0213649665410647
"[0.0359767231876811, 0.5513131172215643, -0.8969475105424487, 0.41987936303956225]",24.865736276175543,0.021993347909919542
"[0.03582453570749984, 0.5513087317830724, -0.8969028448115648, 0.41987527634294797]",24.866115783385446,0.022621729278774386
"[0.03567231682931277, 0.5513043564302631, -0.896858216700007, 0.4198711781502088]",24.866495354869954,0.023250110647629232
"[0.035520064776098745, 0.5512999911002325, -0.8968136257330318, 0.41986706839299176]",24.86687497970513,0.023878492016484076
"[0.035367780767615445, 0.5512956358162325, -0.8967690723143755, 0.4198629470835438]",24.867254663919393,0.024506873385338922
"[0.03521546437931243, 0.551291290554277, -0.896724556365955, 0.41985881418977494]",24.867634406880576,0.025135254754193766
"[0.03506311530639127, 0.5512869552939001, -0.8966800778451472, 0.4198546696826892]",24.868014205705617,0.025763636123048612
"[0.0349107345880467, 0.5512826300528129, -0.8966356371014573, 0.4198505135698704]",24.86839406324162,0.026392017491903452
"[0.03475831993786765, 0.5512783147544013, -0.8965912335147505, 0.41984634576807006]",24.868773975184055,0.0270203988607583
"[0.034605873579832545, 0.5512740094498182, -0.8965468677796569, 0.419842166317289]",24.869153946003017,0.02764878022961314
"[0.034453395128740794, 0.5512697141163002, -0.8965025398299159, 0.41983797518613386]",24.869533976413308,0.028277161598467986
"[0.034300883582600215, 0.5512654287137858, -0.8964582494207167, 0.4198337723261539]",24.86991406291909,0.028905542967322825
"[0.03414834002674438, 0.5512611532609326, -0.8964139969136867, 0.4198295577462977]",24.87029420652666,0.029533924336177672
"[0.0339957636301904, 0.5512568877225751, -0.8963697821140725, 0.4198253314026292]",24.870674407557186,0.03016230570503252
"[0.03384315504827735, 0.5512526321051698, -0.8963256052581725, 0.419821093292263]",24.871054666957605,0.030790687073887362
"[0.033690514506632976, 0.5512483864030284, -0.8962814664572746, 0.4198168434004938]",24.87143498256486,0.031419068442742205
"[0.03353784038199363, 0.5512441505591701, -0.8962373652885977, 0.4198125816609493]",24.871815356300605,0.032047449811597045
"[0.03338513599438525, 0.5512399246536783, -0.896193302756978, 0.41980830814527964]",24.87219579019623,0.03267583118045189
"[0.03323239714638659, 0.5512357085584504, -0.8961492776974799, 0.4198040227148555]",24.872576275696925,0.03330421254930674
"[0.0330796275359452, 0.551231502363657, -0.8961052912224376, 0.4197997254521787]",24.872956825057084,0.03393259391816158
"[0.03292682424969334, 0.5512273059770871, -0.8960613425390888, 0.419795416254089]",24.87333742721436,0.034560975287016425
"[0.032773989139524215, 0.5512231194377042, -0.8960174322266304, 0.4197910951514442]",24.873718088419093,0.03518935665587127
"[0.032621122317322705, 0.5512189427364622, -0.895973560362847, 0.41978676212621074]",24.87409880809547,0.03581773802472612
"[0.03246822187667243, 0.5512147758093207, -0.8959297264470791, 0.41978241710294484]",24.874479582774395,0.03644611939358096
"[0.032315289897216146, 0.5512106187010059, -0.8958859311219058, 0.419778060119275]",24.8748604158106,0.037074500762435805
"[0.03216232564376641, 0.5512064713794124, -0.8958421742225376, 0.41977369113291774]",24.875241307741373,0.037702882131290645
"[0.03200932842015257, 0.5512023338136823, -0.8957984555962368, 0.41976931010245583]",24.875622256478433,0.03833126350014549
"[0.03185629921407063, 0.5511982060185113, -0.8957547755715011, 0.4197649170346178]",24.876003260133068,0.03895964486900034
"[0.03170323805831581, 0.5511940879826632, -0.8957111342034696, 0.41976051190884855]",24.876384323319556,0.03958802623785518
"[0.031550144842892085, 0.5511899796909877, -0.8956675315065925, 0.4197560947005221]",24.876765444932957,0.040216407606710025
"[0.031397018410178536, 0.551185881100481, -0.8956239671975564, 0.41975166535443187]",24.877146622056888,0.040844788975564865
"[0.03124386099388432, 0.5511817922587084, -0.8955804419577376, 0.4197472239136668]",24.8775278594087,0.04147317034441971
"[0.031090669550200626, 0.5511777130723854, -0.8955369549683805, 0.41974277026814655]",24.877909150358672,0.04210155171327455
"[0.03093744680803283, 0.5511736436021348, -0.8954935070505444, 0.4197383044753709]",24.87829050149684,0.0427299330821294
"[0.030784192124653692, 0.5511695838186091, -0.8954500980673878, 0.41973382649497065]",24.878671910090222,0.043358314450984245
"[0.03063090456103056, 0.5511655336848233, -0.8954067277990755, 0.4197293362776378]",24.87905337362556,0.043986695819839085
"[0.03047758596137043, 0.5511614932372793, -0.8953633968131072, 0.4197248338555989]",24.879434898417067,0.04461507718869393
"[0.030324234101030554, 0.5511574624051595, -0.8953201045266352, 0.41972031914163743]",24.879816476158712,0.04524345855754877
"[0.03017084859194981, 0.5511534411663332, -0.8952768508772104, 0.4197157921021092]",24.880198112190584,0.04587183992640362
"[0.03001743265055544, 0.5511494295928855, -0.8952336368176084, 0.4197112528100059]",24.88057980648519,0.046500221295258465
"[0.029863984142084007, 0.5511454276166466, -0.8951904617917575, 0.41970670118029124]",24.88096155890599,0.047128602664113305
"[0.029710503465987727, 0.5511414352358477, -0.895147325958106, 0.4197021372027138]",24.88134336775569,0.04775698403296815
"[0.02955699147301326, 0.5511374524602942, -0.8951042296012152, 0.41969756088057036]",24.88172523709499,0.048385365401823
"[0.02940344555496292, 0.551133479210164, -0.8950611720351498, 0.4196929721138663]",24.882107157856048,0.049013746770677845
"[0.029249868983240945, 0.5511295155578849, -0.8950181542232393, 0.419688370978152]",24.882489139993904,0.049642128139532685
"[0.02909625932947673, 0.5511255614284565, -0.8949751755308335, 0.41968375737851626]",24.882871177442553,0.05027050950838753
"[0.028942617505746077, 0.5511216168331462, -0.8949322362593856, 0.4196791313200203]",24.88325327378075,0.05089889087724238
"[0.02878894294025142, 0.551117681745085, -0.8948893362951802, 0.4196744927630256]",24.883635426424448,0.051527272246097225
"[0.02863523793715584, 0.5511137562108491, -0.8948464763267152, 0.4196698417548798]",24.884017639138296,0.05215565361495206
"[0.02848149916665878, 0.5511098401330821, -0.8948036554712295, 0.41966517817244486]",24.884399905837824,0.052784034983806905
"[0.02832772874955094, 0.5511059335536018, -0.8947608743657315, 0.4196605020574946]",24.88478223253759,0.05341241635266175
"[0.028173926494646374, 0.5511020364551404, -0.8947181330024118, 0.4196558133818375]",24.885164612202917,0.0540407977215166
"[0.028020091559392106, 0.5510981488040406, -0.8946754311929894, 0.41965111209723954]",24.88554705392306,0.05466917909037143
"[0.027866224615119603, 0.5510942706049774, -0.894632769169748, 0.41964639820159455]",24.885929548703007,0.05529756045922628
"[0.027712326434348195, 0.551090401864912, -0.8945901471921257, 0.41964167169615196]",24.886312103722585,0.055925941828081124
"[0.027558395392312498, 0.55108654253067, -0.8945475648557782, 0.4196369325083235]",24.88669471671833,0.05655432319693597
"[0.027404431516073243, 0.5510826925906838, -0.8945050222145802, 0.41963218061611174]",24.887077384910338,0.05718270456579082
"[0.027250437025369716, 0.5510788520879909, -0.8944625199271911, 0.41962741606539605]",24.887460112389803,0.05781108593464565
"[0.027096409249017316, 0.5510750209435479, -0.8944200573018835, 0.419622638750797]",24.887842894882564,0.0584394673035005
"[0.026942349311433984, 0.5510711991730374, -0.8943776346948822, 0.41961784868424157]",24.888225734657393,0.059067848672355344
"[0.026788257766049296, 0.5510673867777308, -0.8943352523040176, 0.4196130458601329]",24.888608632630373,0.05969623004121019
"[0.026634134469409754, 0.5510635837415697, -0.8942929101350642, 0.419608230251204]",24.888991588428123,0.06032461141006504
"[0.026479979777978783, 0.5510597900608133, -0.8942506083310736, 0.4196034018457745]",24.88937460240987,0.06095299277891988
"[0.02632579158977105, 0.5510560056713593, -0.8942083463611789, 0.4195985605549451]",24.889757671069702,0.061581374147774724
"[0.026171571440719625, 0.5510522305985783, -0.894166124692574, 0.41959370640377236]",24.890140796350405,0.062209755516629564
"[0.026017319909430625, 0.551048464844091, -0.8941239435288526, 0.41958883938749647]",24.89052398249962,0.06283813688548441
"[0.02586303697315951, 0.5510447083947377, -0.8940818029087051, 0.41958395948244936]",24.890907225392382,0.06346651825433926
"[0.02570872016507757, 0.5510409611780854, -0.894039702204436, 0.41957906658732486]",24.891290522813176,0.06409489962319409
"[0.025554372730917076, 0.5510372232604943, -0.8939976423472547, 0.41957416078179904]",24.891673879888323,0.06472328099204894
"[0.02539999183753802, 0.551033494560858, -0.8939556226106284, 0.4195692419525793]",24.892057291634885,0.06535166236090378
"[0.025245580354543877, 0.551029775135955, -0.8939136438210885, 0.41956431016784274]",24.89244076227983,0.06598004372975863
"[0.02509113732160108, 0.5510260649499448, -0.8938717057621065, 0.4195593653738223]",24.892824292476362,0.06660842509861348
"[0.024936661296560837, 0.5510223639557142, -0.8938298080877665, 0.4195544075009078]",24.89320787755206,0.06723680646746831
"[0.024782153159790578, 0.5510186721619131, -0.8937879510827971, 0.4195494365538325]",24.89359151894209,0.06786518783632316
"[0.024627613342777525, 0.5510149895662944, -0.8937461349094022, 0.4195444525230395]",24.893975217494653,0.068493569205178
"[0.02447304118822691, 0.5510113161405922, -0.8937043594351417, 0.4195394553638966]",24.894358976513093,0.06912195057403285
"[0.024318437119856616, 0.5510076518823769, -0.8936626248200421, 0.41953444506648274]",24.894742788948438,0.0697503319428877
"[0.02416380164531158, 0.55100399679103, -0.8936209312461968, 0.41952942162376317]",24.895126660177517,0.07037871331174254
"[0.024009134221499556, 0.5510003508410746, -0.8935792786122366, 0.41952438499454053]",24.89551059040681,0.07100709468059739
"[0.023854434706823278, 0.5509967140165681, -0.893537666925412, 0.41951933515055445]",24.895894575055895,0.07163547604945224
"[0.02369970290134372, 0.5509930863002784, -0.8934960961774766, 0.419514272061481]",24.896278617780474,0.07226385741830708
"[0.023544939528632593, 0.5509894676965181, -0.8934545666081026, 0.4195091957272963]",24.89666271903344,0.07289223878716192
"[0.023390143986101362, 0.5509858581785939, -0.8934130781007944, 0.41950410610441846]",24.897046874638765,0.07352062015601676
"[0.02323531671338073, 0.5509822577441056, -0.8933716308186557, 0.4194990031834917]",24.89743108985855,0.07414900152487161
"[0.02308045800745265, 0.5509786663872633, -0.8933302248860966, 0.41949388695049394]",24.897815363489098,0.07477738289372646
"[0.022925566130016263, 0.5509750840551751, -0.8932888598839247, 0.41948875732398405]",24.898199690511305,0.07540576426258129
"[0.022770643007162607, 0.5509715107797903, -0.8932475363720078, 0.4194836143437059]",24.898584077879406,0.07603414563143614
"[0.022615687996269385, 0.5509679465335545, -0.8932062542237971, 0.41947845796439875]",24.89896851881439,0.07666252700029098
"[0.02246070217434689, 0.5509643913284638, -0.8931650137708638, 0.4194732881979765]",24.89935302077439,0.07729090836914583
"[0.022305683059855475, 0.5509608450949413, -0.8931238143981993, 0.41946810493752684]",24.899737578953623,0.07791928973800068
"[0.02215063280987829, 0.550957307869707, -0.8930826567245448, 0.419462908230947]",24.900122193730105,0.07854767110685551
"[0.021995550568496922, 0.5509537796204763, -0.8930415405675142, 0.4194576980254373]",24.900506865410975,0.07917605247571036
"[0.02184043663194165, 0.5509502603412759, -0.8930004660507199, 0.419452474306724]",24.900891595797145,0.0798044338445652
"[0.021685289894570612, 0.5509467499943824, -0.8929594329268409, 0.419447237013196]",24.90127638003269,0.08043281521342005
"[0.021530112851850115, 0.5509432486234715, -0.8929184419006487, 0.41944198620485174]",24.901661225507603,0.0810611965822749
"[0.02137490347163407, 0.5509397561698696, -0.8928774924798738, 0.4194367217886784]",24.902046128158247,0.08168957795112973
"[0.021219661116739234, 0.5509362726066512, -0.8928365845422254, 0.41943144371845503]",24.902431084398934,0.08231795931998458
"[0.021064388345041415, 0.5509327979784413, -0.8927957188066051, 0.4194261520567228]",24.902816099851588,0.08294634068883942
"[0.02090908410965215, 0.5509293322488962, -0.8927548950416185, 0.41942084674351465]",24.903201173680074,0.08357472205769427
"[0.020753745971027245, 0.5509258753509728, -0.8927141126518117, 0.4194155276707375]",24.903586300736404,0.0842031034265491
"[0.020598378233801607, 0.5509224273676898, -0.8926733728122167, 0.4194101949612063]",24.90397148862518,0.08483148479540395
"[0.020442977674904172, 0.5509189882146321, -0.8926326747220537, 0.4194048484798038]",24.904356731684786,0.0854598661642588
"[0.020287546107959478, 0.5509155579191741, -0.8925920189013277, 0.4193994882642139]",24.904742034485267,0.08608824753311364
"[0.020132081553214946, 0.550912136424873, -0.8925514048773021, 0.4193941142213794]",24.90512739203918,0.08671662890196849
"[0.01997658567320636, 0.5509087237555884, -0.8925108331295479, 0.4193887263839021]",24.905512806812723,0.08734501027082332
"[0.019821058593696983, 0.5509053199011813, -0.8924703037352418, 0.4193833247314442]",24.905898279080283,0.08797339163967817
"[0.019665499636797555, 0.5509019248339609, -0.8924298165623497, 0.41937790921564944]",24.90628381029238,0.08860177300853302
"[0.01950990937917582, 0.5508985385536598, -0.8923893718056177, 0.41937247983172604]",24.906669396695914,0.08923015437738786
"[0.019354286964762765, 0.5508951610288391, -0.8923489692872965, 0.41936703652481716]",24.907055042550724,0.08985853574624271
"[0.019198632651933153, 0.5508917922522617, -0.8923086091195299, 0.41936157927896445]",24.907440741786615,0.09048691711509754
"[0.01904294678271054, 0.5508884322185494, -0.8922682914357551, 0.4193561080810312]",24.90782650017834,0.09111529848395239
"[0.018887229289359864, 0.5508850809133476, -0.8922280162630438, 0.41935062290359904]",24.908212315951708,0.09174367985280724
"[0.018731480057971435, 0.5508817383213424, -0.892187783616621, 0.41934512371752225]",24.908598188128344,0.09237206122166208
"[0.018575699132210025, 0.5508784044306139, -0.8921475935524761, 0.41933961049914675]",24.908984118029583,0.09300044259051693
"[0.018419886492448682, 0.5508750792278625, -0.8921074461102317, 0.41933408322255644]",24.90937010480961,0.09362882395937176
"[0.01826404295897146, 0.550871762717662, -0.8920673415455277, 0.41932854189164703]",24.909756150092214,0.09425720532822661
"[0.0181081658039661, 0.5508684548291751, -0.8920272792015964, 0.41932298638396365]",24.910142249497817,0.09488558669708146
"[0.017952259135414657, 0.5508651556366735, -0.8919872601787554, 0.41931741682056345]",24.910528410117728,0.0955139680659363
"[0.017796319794162144, 0.5508618650603064, -0.8919472837101321, 0.41931183306331193]",24.910914624520384,0.09614234943479115
"[0.017640348906397457, 0.5508585831110163, -0.8919073501294582, 0.4193062351269546]",24.911300897545452,0.096770730803646
"[0.017484346797932825, 0.5508553097827045, -0.8918674595644495, 0.41930062299773496]",24.911687227544736,0.09739911217250084
"[0.01732831251825837, 0.5508520450425203, -0.8918276118166467, 0.4192949966158852]",24.912073612017263,0.09802749354135569
"[0.017172247380475382, 0.550848788904998, -0.8917878072657894, 0.4192893560031724]",24.912460057636856,0.09865587491021052
"[0.01701615004137791, 0.5508455413291674, -0.8917480456136946, 0.419283701085419]",24.91284656084912,0.09928425627906537
"[0.016860021502865388, 0.5508423023229574, -0.8917083271601277, 0.41927803187319257]",24.913233117268952,0.09991263764792022
"[0.016703860757539685, 0.5508390718525605, -0.8916686516933577, 0.4192723483041199]",24.913619732205035,0.10054101901677506
"[0.01654766873826983, 0.5508358499243103, -0.8916290194949724, 0.41926665038637617]",24.914006404666463,0.10116940038562991
"[0.016391445795697113, 0.5508326365324461, -0.8915894306978686, 0.4192609381069758]",24.914393135589904,0.10179778175448476
"[0.016235190680140777, 0.550829431638287, -0.8915498850297198, 0.4192552113943563]",24.914779920673624,0.1024261631233396
"[0.016078904041460767, 0.5508262352422431, -0.891510382699635, 0.41924947024632897]",24.915166766133503,0.10305454449219445
"[0.015922586499408545, 0.550823047343964, -0.8914709239082617, 0.41924371465975613]",24.915553667390075,0.10368292586104927
"[0.01576623641366913, 0.5508198678970634, -0.891431508286029, 0.41923794454814906]",24.915940625512267,0.10431130722990412
"[0.01560985544864647, 0.5508166969224039, -0.8913921362969994, 0.41923215994684754]",24.91632763920824,0.10493968859875896
"[0.015453443340894745, 0.5508135344015993, -0.8913528079186049, 0.4192263608200676]",24.916714713950906,0.10556806996761381
"[0.015296999519836488, 0.5508103803100924, -0.8913135230515397, 0.41922054712051554]",24.917101842649085,0.10619645133646866
"[0.01514052359784715, 0.5508072346271473, -0.8912742816430859, 0.4192147188074493]",24.917489027865617,0.1068248327053235
"[0.01498401678350617, 0.5508040973640437, -0.8912350840405353, 0.41920887589962796]",24.917876272291025,0.10745321407417835
