u,t,theta
"[0.46128832261502684, 0.18859480246733545, -0.917834296602913, 2.2449518098033767]",65.88785564440016,0.012572656942830588
"[-0.07321717947965248, 0.15106026279386298, -1.1260632602335687, -0.5457899668986188]",41.05884496706288,0.047147463535614706
"[-0.4717984669623427, -0.08438580230225468, 0.6339867229638696, -3.5446005821882562]",85.996612318448,0.05029062777132235
"[0.3982507141458261, 0.3951135031626414, -1.1115404946887089, 1.1203661536963823]",158.88589707598612,0.19801934684958175
"[0.21627845183233024, 0.25208126320294527, -1.1214274235066037, 0.9621523786282875]",53.16088267417274,0.21059200379241236
"[-0.21400498162667, 0.8392042417261327, -1.02186622383684, -0.26058550658336854]",143.88463288892385,0.22002149649953529
"[-0.5350764832299829, -0.006218260286425262, 0.06612162009488355, -5.689714215126457]",46.29406351074404,0.2734552885065653
"[0.19205516866941813, -0.11451464570755782, 0.7957229659044158, 1.3345254442053363]",49.110386875174115,0.31431642357076467
"[-0.0889971529047552, -0.4922759740606937, 1.084600290888344, -0.19608175701226085]",228.1999755201508,0.37089337981350234
"[-0.09033279001789626, -0.9577251058577232, 1.1127658841677301, -0.10495626181125542]",63.03374402585145,0.37403654404921
"[-0.7226435069169242, 0.2695960235388859, -0.6982096205605354, -1.8715285268004498]",97.33678436218761,0.40861135064199405
"[0.47169725250874295, 0.039096341012119035, -0.4012343967514529, 4.840891952046097]",49.293174147715206,0.5029062777132235
"[0.6522845207547312, -0.0729292590902272, 0.3078347348992842, 2.7532959340372254]",66.54302948058117,0.5186220988917617
"[0.5153762419974758, -0.013066799804353787, 0.1887740960236975, 7.445563233210956]",70.81795725545719,0.5343379200703
"[0.47795140661086816, -0.02165785713884986, 0.27311452732053937, 6.027164721839252]",59.27215409583245,0.5594832339559611
"[0.45454448105885825, 0.02545039506913969, -0.26064425347503856, 4.655110720902476]",72.93641342468234,0.5689127266630841
"[0.11646478088510273, 0.2566633051086961, -1.1644993413570057, 0.5284088450998604]",56.530121953855094,0.5720558908987917
"[0.41685017967154825, 0.15001709814938588, -0.8565021694300745, 2.379949269919356]",74.93814157312407,0.6632076537343136
"[-0.1728403410474104, -0.0860681841878958, 0.6702509891004305, -1.345984124523672]",59.585106402429304,0.6694939822057289
"[-0.22628497293515137, 0.8691149058273896, -1.0550705418030055, -0.2747008564641786]",159.73328298085016,0.7197846099770512
"[-0.16216686937811225, 0.2724878127616511, -1.1535071001066504, -0.6864917492414038]",60.89999125134641,0.7323572669198818
"[-0.2805380883229481, 0.21790357106432484, -1.0508166086807729, -1.352864852729792]",150.80053162723726,0.7417867596270047
"[-0.45553785125010193, 0.013170853253942667, -0.14264103795534705, -4.933499043425149]",53.58999403668314,0.7512162523341276
"[-0.0488207538691572, 0.09896751629418696, -1.089651157224602, -0.5375257755481202]",77.99581634096701,0.8046500443411576
"[-0.08457683279273943, 0.29648487752686253, -1.1726037957587008, -0.3345031152794674]",111.08062711557271,0.8706564932910181
"[-0.46508489820073773, 0.08687090769074159, -0.6433859470858051, -3.4445258563356553]",89.41466741854475,0.9555219276551247
"[0.2751360611218251, -0.12179592937297413, 0.7650587419345056, 1.728261772509877]",88.12734693686369,1.040387362019231
"[0.27892336250831484, 0.15605517778015407, -0.8975688202402619, 1.6042589357513974]",111.37650829970843,1.0718190043763076
"[-0.3460679040494009, -0.37192351858093187, 1.1307821249136467, -1.0521716975536486]",234.05194459534505,1.1818297526260753
"[-0.4184017249106422, 0.1000183708346475, -0.6819406060889673, -2.8527271889440784]",228.47080405963504,1.219547723454567
"[0.4801401810932589, 0.40676385361086903, -1.0671751117932597, 1.2596833442453634]",134.820082484872,2.9262859034438193
"[-0.44306783875882855, -0.8488965397382002, 1.1690297738708808, -0.6101562099822725]",144.2706813478022,2.9420017246223575
"[-0.013507167478815925, 0.016473614658421655, -0.8814576827332729, -0.7227312762269504]",80.66270830179485,2.964003874272311
"[0.39276543889998533, 0.9127791824580505, -1.2156514070836415, 0.5230902146199484]",94.33437221285277,3.001721845100803
"[-0.029917432065967493, 0.019179476620463033, -0.6256222132849383, -0.9758874256733651]",54.56224992344624,3.026867158986464
"[0.2957614372308222, -0.2948149509370842, 1.127448964157882, 1.1310685736385586]",117.2257059424826,3.0488693086364176
"[0.3179737068448362, 0.16051281171285545, -0.9005780094004293, 1.7840328438348763]",69.61672384960286,3.0551556371078328
"[-0.20594142382869252, 0.8693147585094066, -1.0400179918038663, -0.24638116855026776]",69.70962522100164,3.074014622522079
