u,t,theta
"[-0.07510267678786095, 0.7006514027057126, -0.5964860935396885, -0.5757677984915043]",40.40855356649316,0.0
"[-0.08291948100189078, 0.6992178997883054, -0.5973708735591314, -0.5902838591324697]",40.41058698903987,0.0006283813688548441
"[-0.08927534577468539, 0.6978563699476132, -0.5982210422471578, -0.602414896184531]",40.413310431339504,0.0012567627377096883
"[-0.09422200978277398, 0.6967994129576646, -0.5988876789519137, -0.6117806331731823]",40.41639861486974,0.0018851441065645324
"[-0.09778997208744852, 0.6962444915959843, -0.5992400183967498, -0.618037084091171]",40.41958095711229,0.0025135254754193766
"[-0.09998828919962563, 0.6963406609010928, -0.5991788410698077, -0.6209035540139555]",40.42265684416674,0.0031419068442742207
"[-0.10080405436691442, 0.6971741929105446, -0.598650632000673, -0.6201910935714553]",40.425513335760854,0.003770288213129065
"[-0.1002008993071306, 0.6987575981567042, -0.597657221615812, -0.6158225437137476]",40.428139444603396,0.004398669581983909
"[-0.09811618231755347, 0.7010255100603665, -0.5962569195779893, -0.6078367769182256]",40.43063253982936,0.005027050950838753
"[-0.09445679174097307, 0.7038376522467266, -0.5945569281723587, -0.5963766704295433]",40.43319658275179,0.005655432319693596
"[-0.08909355069679226, 0.7069859232722538, -0.5927006086442705, -0.5816667975323632]",40.43613693919517,0.006283813688548441
"[-0.08185412128254722, 0.7102007351569272, -0.5908551425876182, -0.5639904488479585]",40.43985871460162,0.006912195057403285
"[-0.07251493556438661, 0.7131517063081317, -0.5892048253948914, -0.543676297935907]",40.44487508357774,0.00754057642625813
"[-0.06079114652680608, 0.7154394584058181, -0.5879536989052322, -0.5210984908493203]",40.4518317975186,0.008168957795112973
"[-0.04632612063067747, 0.7165742797780643, -0.5873421399646802, -0.49669788432512135]",40.461552306112864,0.008797339163967818
"[-0.02868071164733556, 0.71593610380193, -0.5876853203778941, -0.4710284195598015]",40.47511218319134,0.009425720532822661
"[-0.0073247647759304355, 0.7127023686082781, -0.5894534477144672, -0.44484198701457894]",40.493960746867074,0.010054101901677506
"[0.0183568061810626, 0.7057119047664566, -0.5934459070635502, -0.4192535958608988]",40.52013091187315,0.01068248327053235
"[0.04902183369374367, 0.6931730747739554, -0.6012196780992629, -0.39609732815265325]",40.55667684942143,0.011310864639387193
"[0.08518944000447465, 0.6718704122395986, -0.6164180335843098, -0.3789686364630973]",40.608893404413685,0.011939246008242038
"[0.12623090523568525, 0.633421209196218, -0.651793546536348, -0.3787366466782074]",40.69050024941872,0.012567627377096883
"[-4.126956803567524, 0.6686621898507538, -0.618946951090224, -0.23870301419040513]",51.55578558966974,0.013196008745951726
"[0.10070834162924776, 0.554728484061573, -0.8103996204545858, 0.7302503113844452]",50.128107953688286,0.01382439011480657
"[0.3787391514402782, 0.6544453241136342, -0.631006532443228, 0.10204680617115847]",45.59719959759346,0.014452771483661413
"[-0.7831063003749048, 0.5565602297871408, -0.9310738940270351, -0.37564575086306184]",44.61743527540913,0.01508115285251626
"[-3.9374902116693145, 0.7074419703598277, -0.5924357573369408, -0.242194574729364]",55.57620058053352,0.016337915590225946
"[-0.39510299560041157, 0.5582164662982291, -0.9385075257429917, 0.30640042843085363]",53.1102601677837,0.01696629695908079
"[0.12077195578001765, 0.6454929705694835, -0.6393859414212022, -0.36691922137625965]",50.70792015629689,0.01822305969679048
"[-3.9433990557049197, 0.6094127827927946, -0.681228318450808, -0.25800516512278837]",46.20923069464101,0.018851441065645323
"[-4.139525726214588, 0.6926678421676326, -0.6015501576265362, -0.23473908887100167]",50.36220131940169,0.01947982243450017
"[-0.3699639305721943, 0.5526404836605276, -0.9083325171217269, 0.3731249451940315]",44.89868633028907,0.020108203803355013
"[-0.5717364024560189, 0.8423467342374721, -0.5506853958430331, -0.8841682263006702]",40.394983705538294,0.020736585172209856
"[-0.5194526634079177, 1.0327221329490297, -0.597302125139227, -0.6794258941182518]",40.39159018434526,0.0213649665410647
"[-0.29366133402541855, 1.1556314327585473, -0.7390279708109726, -0.4925618303697893]",40.71215143139209,0.021993347909919542
"[0.09966105687021388, 1.1818907885303913, -0.8811600897505253, -0.1827621175914659]",41.29884069100025,0.022621729278774386
"[0.4848633024878931, 1.1789506823788631, -0.8204428411469243, 0.087660131656121]",41.62264992617611,0.023250110647629232
"[0.8400426811977728, 1.1305631088730022, -0.6927631673147443, 0.25071938877105776]",41.774409899982956,0.023878492016484076
"[-1.36750939698791, 0.7618859241443442, -0.567437110677875, -0.4217150215170571]",38.72289929086719,0.025763636123048612
"[-1.3656343365975494, 0.6907275018494896, -0.6028322321837775, -0.44303624808560294]",38.58891125107805,0.026392017491903452
"[-1.345336532053929, 0.6454538279590418, -0.6394240358761627, -0.4609904983277463]",38.47917468053656,0.0270203988607583
"[-1.3121309584561571, 0.6126471514565125, -0.6768179482039348, -0.4785132327347051]",38.37796033498876,0.02764878022961314
"[-1.2675867123936158, 0.5879408382757861, -0.715463209240574, -0.4961817336704099]",38.27915106324568,0.028277161598467986
"[-1.2120342586970971, 0.5694284613050499, -0.7563428905388059, -0.5138400480619266]",38.178978713586126,0.028905542967322825
"[-1.1451602692868288, 0.556544844490135, -0.8010501514271998, -0.5305178033989553]",38.07477063885517,0.029533924336177672
"[-1.066521886340935, 0.5501185611525511, -0.8517822728661357, -0.5435403140707884]",37.965567317229144,0.03016230570503252
"[-0.9771429107361477, 0.5529008922748182, -0.9102186192350588, -0.5466446642178069]",37.85542232844076,0.030790687073887362
"[-0.8826892809294615, 0.5685888065696679, -0.9734100890859338, -0.52965781872778]",37.757968750378595,0.031419068442742205
"[-0.7917230158954363, 0.5966583656558676, -1.0316798597155785, -0.486877194773804]",37.68800041811766,0.032047449811597045
"[-0.7067062451622562, 0.6309418331390383, -1.0775335946721916, -0.4235751168494843]",37.64427625811516,0.03267583118045189
"[-0.6241929777050786, 0.6651868332057191, -1.110287288997619, -0.34759269910097423]",37.61510888668815,0.03330421254930674
"[-0.5400281256800116, 0.695036007581775, -1.132037859106096, -0.26333977743737647]",37.58881846767588,0.03393259391816158
"[-0.45082759090472324, 0.7170220307413486, -1.144948322924805, -0.1715855657467239]",37.55492971982571,0.034560975287016425
