u,t,theta
"[0.4000016215577564, 0.8660251167020293, -0.8660251167020293, 0.4000005307047447]",8.402341275022826,0.0
"[0.40000162477303197, 0.8660251161327945, -0.8660251161327945, 0.40000053175703876]",8.407630132740724,0.003143164235707647
"[0.4000016280076878, 0.8660251155601284, -0.8660251155601284, 0.400000532815676]",8.412918906590024,0.006286328471415294
"[0.40000163126176014, 0.8660251149840252, -0.8660251149840252, 0.4000005338806671]",8.418207513730865,0.009429492707122941
"[0.4000016345352836, 0.8660251144044783, -0.8660251144044783, 0.4000005349520244]",8.42349586359971,0.012572656942830588
"[0.400001637828273, 0.8660251138214848, -0.8660251138214848, 0.4000005360297528]",8.428783877326033,0.015715821178538234
"[0.4000016411407829, 0.8660251132350356, -0.8660251132350356, 0.40000053711386957]",8.434071461700263,0.018858985414245882
"[0.400001644472828, 0.8660251126451277, -0.8660251126451277, 0.40000053820438003]",8.43935854458838,0.02200214964995353
"[0.40000164782445213, 0.8660251120517538, -0.8660251120517538, 0.40000053930129786]",8.444645029811282,0.025145313885661175
"[0.4000016511956969, 0.8660251114549062, -0.8660251114549062, 0.4000005404046373]",8.44993084228057,0.02828847812136882
"[0.4000016545865679, 0.8660251108545838, -0.8660251108545838, 0.4000005415144]",8.45521589212385,0.03143164235707647
"[0.40000165799712467, 0.8660251102507762, -0.8660251102507762, 0.4000005426306059]",8.460500095551142,0.03457480659278411
"[0.40000166142734794, 0.866025109643487, -0.866025109643487, 0.4000005437532477]",8.46578336604591,0.037717970828491765
"[0.4000016648773324, 0.8660251090326991, -0.8660251090326991, 0.400000544882357]",8.471065624929178,0.04086113506419941
"[0.4000016683470519, 0.8660251084184174, -0.8660251084184174, 0.4000005460179251]",8.476346783674668,0.04400429929990706
"[0.4000016718365578, 0.8660251078006328, -0.8660251078006328, 0.400000547159969]",8.481626766602178,0.047147463535614706
"[0.4000016753458457, 0.8660251071793459, -0.8660251071793459, 0.4000005483084871]",8.486905480348181,0.05029062777132235
"[0.40000167887497823, 0.8660251065545456, -0.8660251065545456, 0.40000054946350005]",8.492182845432593,0.05343379200703
"[0.4000016824239518, 0.8660251059262326, -0.8660251059262326, 0.4000005506250066]",8.49745877861977,0.05657695624273764
"[0.40000168599279773, 0.8660251052944016, -0.8660251052944016, 0.4000005517930165]",8.502733201434536,0.05972012047844529
