u,t,theta
"[-0.15954149011421873, 0.34092759799223177, -1.8048461552087833, -0.8446011608466988]",171.64519151689566,0.006286328471415294
"[0.4307644902147792, 0.03139280319720461, -0.10718106455255083, 1.4707127726897995]",100.8234846000045,0.009429492707122941
"[-0.09437789629758678, 0.30332117827434885, -2.0422370263868443, -0.6354387629243923]",105.52193627068463,0.11315391248547528
"[-0.10762581691438818, 0.09764839158685569, -2.758938902955597, -3.0408391620392123]",75.54789059299361,0.12886973366401352
"[0.0003084685895590899, -0.0015289818940390615, 3.83013720257904, 0.7727213940357953]",101.36974700462936,0.13515606213542883
"[-0.4618834298406964, -0.7450202793465586, 1.085474583693611, -0.6729517808039389]",86.65671122684492,0.13829922637113645
"[0.26004788951627716, 0.9337669247739334, -1.0006727685852312, 0.27868072284740786]",77.70148598090961,0.14458555484255176
"[-0.06356655278905964, 0.08275454358259345, -3.373159156097101, -2.591037183932474]",66.90547421706322,0.15401504754967468
"[0.07331654129357541, -0.06134949664116697, 1.77502299142456, 2.1212651052211338]",78.27489550349588,0.17601719719962824
"[0.052372258801933004, 0.07639756187528954, -2.393745753954294, 1.640966924269058]",71.22547260418878,0.18544668990675117
"[-0.7501635581074383, -0.4737979176614162, 0.7305508392693044, -1.1566800877252332]",124.22010790165754,0.18858985414245882
"[0.8668732293827542, 0.005396033054151827, -0.020207435283650085, 3.2463264228952022]",100.90269244121666,0.37403654404921
"[0.4711869445867673, -0.8558411597740451, 0.9020572285257946, 0.4966313953207045]",130.06758627533162,0.4243271718205323
"[-0.8978081142190966, -0.0017158392282840568, 0.0026968424893792126, -1.4111153480035263]",117.16833282443281,0.45575881417760883
"[-0.14507021708850623, 0.010705211468052638, -0.4532394393954355, -6.142012613440171]",72.27868369281752,0.46204514264902413
"[0.2547446297905071, -0.9922549090710704, 1.1170710873932448, 0.28678906801688214]",105.78869581174295,0.4966199492418082
"[-0.3002025155409559, -0.2171914700656403, 1.3114442044158328, -1.8126809908246926]",86.37068042741635,0.5029062777132235
"[0.8201644470498299, 0.19607065022256348, -0.384828945265234, 1.6097412781769773]",93.38417626016816,0.5060494419489312
"[-0.5352893166861664, -0.7493517375973858, 1.0523504619984372, -0.7517323727354781]",95.59207784944779,0.5091926061846388
"[0.12665015773915625, 0.0035830316611877955, -0.06872057922809206, 2.429080460964114]",87.19999755608985,0.5123357704203465
"[-0.564240208931218, -0.14829706052153735, 0.4335931086769791, -1.64973375312122]",97.16960864617242,0.5186220988917617
"[-0.44896575150714646, 0.4170980867777175, -1.068889780276734, -1.1505564726696895]",101.36948862427487,0.5217652631274694
"[0.1414306954088191, -0.8854281492680541, 1.0471824965542729, 0.16726794695881692]",105.75961143314447,0.524908427363177
"[-0.0013469171007347122, -0.008714852176254442, 3.8978829966951785, -0.6024342305250925]",78.94823935408813,0.5374810843060076
"[0.06606909141372508, 0.3525414834894261, -1.7627428067923374, 0.3303520893148982]",265.2654414547118,0.5406242485417153
"[0.26256834678085234, -0.9636191695529477, 1.054684609698716, 0.2873819897878052]",117.29579078377537,0.5469105770131306
"[-0.24542916289183825, -0.31150679593166536, 1.5905896962280817, -1.2531896663188427]",92.90569522064463,0.5500537412488382
"[0.908628399786355, -0.24704490542316893, 0.43606999874592944, 1.6038605794223408]",112.02915945766645,0.5720558908987917
"[-0.13186006623350133, 0.009403126133863546, -0.519801095411165, -7.289172334139305]",102.25645913589146,0.578342219370207
"[0.072943830703915, -0.02337293243030232, 0.8674540542075072, 2.7072093697343407]",101.67222898221483,0.6129170259629911
"[0.8628157774876621, -0.07763788788296827, 0.20524109590349818, 2.280912845041116]",298.884304055662,0.6192033544344064
"[0.13738149743345143, -0.030472930005963118, 0.5094758188095763, 2.2968763056416783]",99.62077672410135,0.622346518670114
"[-0.47506631971030927, -0.8806072487313653, 1.1507495320345014, -0.6208015501571079]",161.64537532645505,0.6537781610271906
"[0.12748421080394903, 0.021818108661108143, -0.40804349064952344, 2.384216853403046]",127.70393167448886,0.6694939822057289
"[-0.7178706916598446, 0.03353009474314542, -0.07082657389759463, -1.516378703408021]",153.24648170293727,0.6757803106771441
"[0.20562499176027543, -0.043946130027939415, 0.420800269820621, 1.9689345104913005]",135.54081850798124,0.6977824603270977
"[0.7158482335416909, -0.11428148566949452, 0.24835361883515109, 1.5556631793444757]",183.60852598936407,0.738643595391297
"[0.6314554582344666, 0.6329596194399802, -0.7764949166950514, 0.774649659123955]",141.86974236092038,0.7417867596270047
"[0.9266803132389153, 0.013919778148710305, -0.05176163442181601, 3.4459232817470475]",188.1411269089167,0.7637889092769582
"[-0.09704878349153512, -0.17886812298688554, 2.568401232941741, -1.3935418509060862]",157.09777718311057,0.792077387398327
"[0.026800141223926637, 0.023523075761448124, -2.2388165099057753, 2.5507122983653607]",250.59453484572398,0.7952205516340346
"[-0.09879248656500228, -0.1956444483264126, 2.4775350280511335, -1.2510543900777469]",104.84215300582066,0.8077932085768653
"[0.3900614139932988, -0.17199832274850613, 0.5969084924850153, 1.3536816341154323]",82.74763616762604,0.8140795370482805
"[-0.6616292322903173, 0.7175688581335234, -0.9870841990377545, -0.9101339243093564]",289.3806300023977,0.8486543436410646
"[0.5254782241362458, 0.9497077360841605, -1.1390974002801282, 0.6302685092210143]",179.23271152879678,0.85494067211248
"[0.5722520526756456, 0.17363796341183002, -0.3946397855172213, 1.3005993786859433]",102.27603155882245,0.8580838363481876
"[0.8103254518006352, -0.06970499379027045, 0.17410663736470522, 2.024001895881965]",114.69490159777929,0.8675133290553105
"[0.08178110989509517, -0.32561804821756607, 1.7825544271536045, 0.4477002435799331]",106.72245538307457,0.8769428217624335
"[0.041782418830026195, 0.13841931475516206, -2.5650635006691496, 0.7742745851631628]",177.49967760029952,0.8800859859981411
"[0.045726457948129705, 0.4132295392611207, -1.6632083362527563, 0.1840445051015849]",204.15781287911116,0.8926586429409717
"[-0.6488407336692885, 0.16168503556796945, -0.37950789909025723, -1.522962114669436]",148.47183134542928,0.9146607925909253
"[0.5800907431287633, 0.030162901418316852, -0.07341939346297895, 1.4119964761800776]",97.18713679932205,0.9178039568266328
"[0.5169877038929991, 0.8824697720189827, -0.9902369662067529, 0.5801222338731776]",219.48214165786078,0.9240902852980483
