u,t,theta
"[0.1720469610724643, -0.9675161465903604, 0.9675161465903579, 0.2809069127333579]",92.1087874354892,0.0
"[-2.6876508273010695, 0.4357312076987099, -0.43573120769876933, -0.3975365632918697]",89.69840211997912,0.003143164235707647
"[-0.2942030781923504, -0.9603234715625387, 0.9603234715625095, -0.03639147722406154]",89.62935123778746,0.009429492707122941
"[0.9643874439835356, 0.2610832992429959, -0.2610832992430099, 1.653145930241995]",66.28801524330706,0.012572656942830588
"[-0.42174370684004864, 0.5763521226746585, -0.5763521226746807, 0.26068499114227356]",73.37460955911789,0.015715821178538234
"[-16.52664065874501, 0.29809905375140366, -0.2980990537515739, -0.08189227002545246]",90.50200854881336,0.018858985414245882
"[-0.04894376686570761, 0.008513058845208605, -0.008513058843001634, 5.614833430889181]",71.27727651980271,0.025145313885661175
"[-2.003525423313273, -0.31940647617033807, 0.3194064761703281, -0.5178674673407293]",88.34098758770486,0.02828847812136882
"[0.2575129156043026, -0.19788480066757927, 0.1978848006676287, 1.6351899545036015]",76.70262032866255,0.03143164235707647
"[-0.6566890948498291, 0.9595054401463989, -0.9595054401463994, -0.23967306976407002]",74.4146406813061,0.047147463535614706
"[-1.400473958042711, 0.5104951476650873, -0.5104951476651032, -0.5727020353576222]",70.98787119320184,0.05029062777132235
"[-6.426679163946536, 0.24105597851840055, -0.24105597851899083, -0.20077369135614132]",95.39901862399456,0.05343379200703
"[-32.87919675773724, 0.6945479259598257, -0.6945479259605125, -0.036011827488924716]",99.45987712886625,0.06600644894986059
"[-0.026407287032438977, 0.5637466827658595, -0.5637466827658598, 0.8447946565449741]",73.67289721839933,0.06914961318556823
"[-31.005359833937757, 0.6477337676227969, -0.6477337676229931, -0.039146080066327]",99.23379276462292,0.07229277742127588
"[-4.236881619341742, 0.09011347141177799, -0.09011347141178375, -0.2969296416307262]",96.10593576783938,0.07543594165698353
"[-19.498450152169493, 0.3155711382557989, -0.3155711382558136, -0.06956120772240428]",97.42979923454243,0.07857910589269117
"[-39.766339789168576, 0.7475200767624223, -0.7475200767627781, -0.028941104757029237]",99.40626569891971,0.08800859859981412
"[-25.78254808825651, 0.41263872688051156, -0.41263872688053826, -0.05167890858852103]",99.81576747174348,0.09115176283552176
"[-17.42576525951505, 0.18716859948658512, -0.1871685994869917, -0.07937873538543166]",99.9975481428867,0.09429492707122941
"[-31.811338598701226, 0.5616043973626518, -0.5616043973629894, -0.039817872435496275]",99.4207903281039,0.09743809130693705
