u,t,theta
"[0.8123832488871467, 0.01628551259498669, 4.3370969503315875, 0.8123832488875556]",33.85212136126054,0.0
"[0.813546484292722, 0.017137793836694233, 4.191333380703178, 0.8135464842944529]",33.8341385886665,0.003143164235707647
"[0.8147596967440456, 0.017987746451566537, 4.055279319093673, 0.8147596967446076]",33.81644861267954,0.006286328471415294
"[0.8160221621944735, 0.0188346714184008, 3.9279358269159794, 0.8160221621958244]",33.79904482778034,0.009429492707122941
"[0.817333100557223, 0.01967794388464977, 3.8084438463940304, 0.8173331005576135]",33.78192086339646,0.012572656942830588
"[0.8186916716886482, 0.02051700407965523, 3.696060596182421, 0.818691671689431]",33.76507059533159,0.015715821178538234
"[0.8200969685245896, 0.021351347701683225, 3.5901407584603633, 0.8200969685253109]",33.74848810328143,0.018858985414245882
"[0.8215480057044842, 0.022180515020630003, 3.4901214531955356, 0.8215480057053453]",33.73216776314273,0.02200214964995353
"[0.8230437369952834, 0.02300409706739645, 3.3955080941888673, 0.8230437369953422]",33.716104021957115,0.025145313885661175
"[0.8245830259780023, 0.02382171535690469, 3.3058658046252063, 0.8245830259785624]",33.7002916020065,0.02828847812136882
"[0.8261646612845466, 0.02463302740707358, 3.2208095799665415, 0.8261646612849071]",33.6847253364654,0.03143164235707647
"[0.8277873531761806, 0.02543772135928172, 3.1399973229559937, 0.8277873531764297]",33.66940018226998,0.03457480659278411
"[0.8294497222692766, 0.026235507216840013, 3.0631243661895127, 0.8294497222695107]",33.65431125970239,0.037717970828491765
"[0.8311503036129373, 0.027026116069073215, 2.9899181428194512, 0.8311503036133692]",33.639453800650166,0.04086113506419941
"[0.8328875544967893, 0.027809300487433113, 2.9201336331287484, 0.8328875544968689]",33.62482312671632,0.04400429929990706
"[0.8346598463635398, 0.02858482741333839, 2.853550180770771, 0.8346598463640426]",33.610414640846706,0.047147463535614706
"[0.836465467574027, 0.02935247625294416, 2.7899683559068014, 0.8364654675742275]",33.59622386758732,0.05029062777132235
"[0.838302636953879, 0.030112041184930598, 2.7292069664468945, 0.8383026369541597]",33.5822463546842,0.05343379200703
"[0.8401694944228486, 0.030863323561281835, 2.6711012858376333, 0.840169494422885]",33.568477750878216,0.05657695624273764
"[0.8420641188193541, 0.031606135615954996, 2.6155006880266054, 0.8420641188196916]",33.55491374983953,0.05972012047844529
"[0.8439845233669876, 0.03234029485411933, 2.5622673074200395, 0.8439845233671828]",33.541550100861684,0.06286328471415294
"[0.845928676806829, 0.033065628447327994, 2.511274186176469, 0.8459286768069484]",33.52838258450671,0.06600644894986059
"[0.847894498146167, 0.03378196731549117, 2.4624043910411824, 0.8478944981462411]",33.515407053365855,0.06914961318556823
"[0.849879879448263, 0.03448915075002711, 2.4155495552665958, 0.8498798794483721]",33.50261934718899,0.07229277742127588
"[0.8518826741057945, 0.03518701846598323, 2.3706094321864457, 0.851882674105807]",33.49001541716403,0.07543594165698353
"[0.8539007317637394, 0.03587541938949772, 2.327490465431445, 0.8539007317637697]",33.47759119491224,0.07857910589269117
"[0.8559318889400057, 0.036554204760701765, 2.2861055119513454, 0.8559318889401347]",33.46534268108302,0.08172227012839882
"[0.8579739981866337, 0.0372232346550156, 2.246372809265394, 0.8579739981866606]",33.453265872493894,0.08486543436410646
"[0.860024905320212, 0.037882367370911114, 2.2082160682983045, 0.8600249053202719]",33.44135687087291,0.08800859859981412
"[0.8620824974066678, 0.03853147228586287, 2.1715632379083423, 0.8620824974068321]",33.42961177237044,0.09115176283552176
"[0.864144700021198, 0.039170425966888495, 2.136346352996081, 0.8641447000212331]",33.418026695747976,0.09429492707122941
"[0.8662094574529133, 0.03979910378762498, 2.1025016398471954, 0.8662094574530131]",33.40659787066459,0.09743809130693705
"[0.8682747764360722, 0.04041739149724965, 2.0699685676850015, 0.8682747764360899]",33.39532154419051,0.1005812555426447
"[0.8703387208861983, 0.041025181603745464, 2.0386897962976445, 0.8703387208862743]",33.384194014748566,0.10372441977835235
"[0.8723994299019773, 0.041622377066495936, 2.008610764801197, 0.8723994299020918]",33.37321159935248,0.10686758401406
"[0.8744550799120555, 0.04220887910164479, 1.9796801056114883, 0.8744550799121515]",33.36237076649534,0.11001074824976764
"[0.8765039550676503, 0.04278460653418896, 1.9518484982873479, 0.8765039550677391]",33.3516679562601,0.11315391248547528
"[0.8785443947985414, 0.043349479924388944, 1.9250693090309534, 0.8785443947985567]",33.34109972573827,0.11629707672118293
"[0.8805748308670983, 0.04390343154588941, 1.8992979649601143, 0.8805748308671933]",33.33066267966158,0.11944024095689058
"[0.8825937746799752, 0.04444640144020414, 1.8744920252603996, 0.8825937746799906]",33.3203534977183,0.12258340519259824
"[0.8845998213997783, 0.044978338416269185, 1.850611022510733, 0.8845998213998467]",33.31016894213365,0.12572656942830587
"[0.8865916540861677, 0.045499201142963866, 1.8276163138291555, 0.8865916540861721]",33.30010583581581,0.12886973366401352
"[0.888568046313532, 0.046008958908096996, 1.8054709583432589, 0.8885680463135458]",33.29016107140758,0.13201289789972118
"[0.8905278409205838, 0.04650758640688033, 1.7841398567374636, 0.8905278409206528]",33.280331653714725,0.13515606213542883
"[0.8924699828328605, 0.04699507253018706, 1.7635892902373635, 0.8924699828329261]",33.270614635361696,0.13829922637113645
"[0.8943934932918552, 0.047471414122323426, 1.7437871166165677, 0.894393493291931]",33.2610071537613,0.1414423906068441
"[0.8962974740005681, 0.047936617550264696, 1.7247026289155307, 0.896297474000572]",33.25150642474899,0.14458555484255176
"[0.8981811022407347, 0.04839069803080983, 1.7063065130688242, 0.8981811022408002]",33.242109768751206,0.1477287190782594
"[0.9000436350376856, 0.04883368117454955, 1.688570718128008, 0.9000436350377234]",33.23281455320805,0.15087188331396706
"[0.901884407603485, 0.049265603084328966, 1.6714683900673908, 0.9018844076034983]",33.22361823618198,0.15401504754967468
"[0.9037028110950286, 0.04968650568387409, 1.654973993479281, 0.9037028110950914]",33.2145183734165,0.15715821178538233
"[0.9054983226142752, 0.05009644425516542, 1.6390629529367857, 0.9054983226143566]",33.20551255690397,0.16030137602109001
"[0.9072704719596563, 0.0504954801987034, 1.6237118787074418, 0.9072704719597212]",33.19659848488922,0.16344454025679764
"[0.909018846213687, 0.05088368268795773, 1.6088984412196985, 0.909018846213709]",33.18777393199488,0.1665877044925053
"[0.9107430944607641, 0.0512611301846672, 1.594601256362461, 0.9107430944607877]",33.179036749709404,0.1697308687282129
"[0.9124429301939367, 0.05162791128662948, 1.580799799943883, 0.9124429301939405]",33.170384828909846,0.1728740329639206
"[0.9141180976773673, 0.05198411783611705, 1.5674746130832038, 0.9141180976774173]",33.161816169866796,0.17601719719962824
"[0.9157684085447817, 0.052329853178124996, 1.5546069384118417, 0.9157684085448022]",33.15332880935438,0.17916036143533587
"[0.917393710097097, 0.052665225655508324, 1.5421789130563066, 0.9173937100971117]",33.14492087816337,0.18230352567104352
"[0.9189938879122609, 0.052990349534716805, 1.5301734827794093, 0.9189938879122719]",33.13659055787162,0.18544668990675117
"[0.9205688734652558, 0.05330534679318481, 1.5185742872863144, 0.9205688734652866]",33.12833609048226,0.18858985414245882
"[0.9221186300982496, 0.05361034445330983, 1.507365711468494, 0.9221186300982619]",33.12015579290778,0.19173301837816648
