u,t,theta
"[-2.6722204874129813, -1.918532348461356, 0.20375141998781482, -0.28379439067972057]",181.7721546463548,0.622346518670114
"[0.739529507346888, 0.010679480229183289, 0.042876705272154876, -2.9691134818706377]",116.36842788958509,0.6286328471415293
"[-0.07235879299206008, -1.3175223494210309, 0.6931172563640801, -0.03806624464056487]",104.95713653771656,0.631776011377237
"[-0.38848707735923677, -0.8578521602278475, 0.5013782681593429, -0.2270542490642086]",84.57084756380642,0.6380623398486523
"[-0.3841985289792409, 0.8092328327733511, -0.42949790942685956, -0.20391222194475914]",74.47095304109033,0.6443486683200677
"[0.8675300380398877, -1.0430848248474027, 0.49252378848689216, 0.4096303299437874]",64.36549893285326,0.6506349967914828
"[0.06314522791629523, -0.6367241041770465, 0.19660104717712548, 0.01949732678744779]",56.70355724257467,0.6569213252628981
"[0.5552796066152145, 0.7278370434588113, -0.4724122013562055, 0.3604115284964128]",46.09557535370772,0.6757803106771441
"[-0.18559880999122003, -0.041373000299988576, -0.6268051828398805, 2.8118409394487314]",53.37779921638414,0.6789234749128517
"[-0.2913442847007791, -0.003479159291047098, -0.14177507989668503, 11.872224228472673]",41.728724790451764,0.685209803384267
"[0.7260358817182864, -0.0037905458976031227, -0.020645016868879776, -3.954317776141022]",43.82552143284004,0.6883529676199747
"[0.1004383123684438, -0.6196243467247629, 0.18088340967092043, 0.029320385002352956]",43.14076052718146,0.6914961318556824
"[-0.3813822138718055, -0.7978752056713388, 0.41072451393917486, -0.19632521891153165]",40.240758260214214,0.7009256245628053
"[-1.415098197148076, -4.262504767551388, 0.2555478429995899, -0.08483868327061987]",50.74507316295196,0.704068788798513
"[0.5053627297871701, -0.09166903387334568, -0.16009670175226712, -0.8825980029334007]",36.124424658247534,0.7072119530342206
"[0.39448077217479066, 0.7514990710684641, -0.578524033741209, 0.3036818225569168]",38.224245956967174,0.7103551172699282
"[0.36687802711335277, 0.721363167191324, -0.531884502193934, 0.270511090241623]",38.02404689166712,0.7134982815056359
"[3.8961996013589872, 0.9906289092572036, -0.07272918643095645, 0.28604800902886035]",56.3202512889398,0.7197846099770512
"[0.7247935400309738, -0.0068342976768555695, -0.03782241917921083, -4.011157602635726]",66.85847796866251,0.7229277742127588
"[-0.25200853411601415, -0.823911649286182, 0.4855049582164115, -0.14850062252690796]",38.98074509735523,0.7260709384484665
"[-0.294224346065728, 0.0025220767452645235, 0.1246276826139537, 14.53900977313431]",33.5578243198211,0.74807308809842
