u,t,theta
"[0.3893441880285822, 0.8726540104970035, -0.8701672472903679, 0.3949178782290579]",32.236183755822275,0.0
"[0.3893777982898986, 0.8726334800675871, -0.870154238461664, 0.3949340196255957]",32.22776251895247,0.003143164235707647
"[0.3894109185477501, 0.8726132466450797, -0.870141418943357, 0.3949499250142141]",32.219341514506866,0.006286328471415294
"[0.3894435501771888, 0.8725933094906366, -0.8701287882184302, 0.39496559508522805]",32.21092133425281,0.009429492707122941
"[0.38947569534620213, 0.8725736673790191, -0.870116345462651, 0.39498103090915737]",32.202502603884,0.012572656942830588
"[0.3895073556598644, 0.8725543194269648, -0.8701040900693762, 0.3949962332856255]",32.19408589985267,0.015715821178538234
"[0.3895385329672119, 0.8725352646002222, -0.8700920213372367, 0.39501120313083693]",32.185671844830985,0.018858985414245882
"[0.3895692292074163, 0.872516501807517, -0.8700801385296779, 0.3950259414036989]",32.17726103168724,0.02200214964995353
"[0.38959944647094263, 0.8724980298631553, -0.8700684408512827, 0.3950404491351858]",32.1688540717249,0.025145313885661175
"[0.3896291866977351, 0.8724798476715209, -0.8700569275646082, 0.39505472728342905]",32.160451553059325,0.02828847812136882
"[0.3896584520622884, 0.8724619539916882, -0.8700455978411199, 0.39506877691860065]",32.15205406917643,0.03143164235707647
"[0.3896872447630517, 0.8724443475661531, -0.8700344508427167, 0.39508259912179833]",32.14366220764489,0.03457480659278411
"[0.3897155669044496, 0.8724270271929987, -0.870023485767409, 0.3950961949284175]",32.135276573117025,0.037717970828491765
"[0.38974342077005797, 0.8724099915588615, -0.870012701743561, 0.3951095654592953]",32.12689775777921,0.04086113506419941
"[0.3897708086111686, 0.8723932393682303, -0.8700020979117501, 0.39512271181920905]",32.11852633021109,0.04400429929990706
"[0.38979773291997527, 0.8723767691763594, -0.8699916733189973, 0.39513563522801326]",32.11016287566827,0.047147463535614706
"[0.38982419605730634, 0.872360579616974, -0.8699814270629, 0.39514833684194883]",32.10180797716346,0.05029062777132235
"[0.38985020053764846, 0.8723446692279375, -0.86997135818128, 0.3951608178904582]",32.09346219379013,0.05343379200703
"[0.3898757487235821, 0.8723290366382109, -0.8699614657704982, 0.39517307952952785]",32.085126109672636,0.05657695624273764
"[0.3899008432845632, 0.872313680287156, -0.8699517488078149, 0.3951851230618871]",32.076800277745704,0.05972012047844529
"[0.38992548667639, 0.8722985987430544, -0.8699422063529466, 0.3951969496871829]",32.068485269263064,0.06286328471415294
"[0.38994968165763483, 0.8722837903870954, -0.8699328373480973, 0.3952085607498345]",32.06018162322146,0.06600644894986059
"[0.3899734310262579, 0.8722692535745452, -0.8699236407199455, 0.3952199576126263]",32.051889896758944,0.06914961318556823
"[0.38999673731675105, 0.8722549868201614, -0.8699146154969263, 0.3952311415113812]",32.043610642926254,0.07229277742127588
"[0.3900196032560734, 0.8722409885191515, -0.8699057606326815, 0.39524211377376867]",32.035344377093246,0.07543594165698353
