u,t,theta
"[0.39943797670134057, 0.8663810894661857, -0.8662447289503414, 0.3997337427004902]",24.38827370745594,0.0
"[0.3994397390030628, 0.8663799752345311, -0.866244041376106, 0.3997345779021416]",24.379827901790385,0.003143164235707647
"[0.39944147567543814, 0.8663788772006894, -0.8662433638004136, 0.39973540095542603]",24.371382685716092,0.006286328471415294
"[0.39944318678779683, 0.8663777953211139, -0.8662426961962547, 0.3997362118932858]",24.36293865003956,0.009429492707122941
"[0.3994448724511026, 0.8663767295259297, -0.8662420385203762, 0.3997370107683928]",24.354496418912838,0.012572656942830588
"[0.39944653274685415, 0.866375679763886, -0.8662413907410197, 0.3997377976194531]",24.346056567658074,0.015715821178538234
"[0.3994481677693946, 0.8663746459756049, -0.8662407528214147, 0.39973857249125855]",24.337619717638425,0.018858985414245882
"[0.39944977761784745, 0.8663736280986809, -0.8662401247229249, 0.39973933543086465]",24.329186460346172,0.02200214964995353
"[0.3994513623993243, 0.8663726260656521, -0.8662395064037965, 0.39974008648911113]",24.32075740559529,0.025145313885661175
"[0.39945292221309375, 0.86637163981401, -0.866238897825335, 0.39974082571311914]",24.312333140124526,0.02828847812136882
"[0.39945445717077976, 0.8663706692734285, -0.8662382989440246, 0.39974155315586396]",24.303914255868783,0.03143164235707647
"[0.39945596738531497, 0.8663697143727488, -0.866237709715838, 0.39974226887093883]",24.295501338827297,0.03457480659278411
"[0.3994574529647532, 0.8663687750438913, -0.8662371300986511, 0.39974297290962363]",24.287094992149566,0.037717970828491765
"[0.39945891402659406, 0.866367851212798, -0.8662365600466527, 0.3997436653276729]",24.27869580638961,0.04086113506419941
"[0.3994603506866984, 0.8663669428064428, -0.8662359995146713, 0.3997443461800635]",24.27030434851811,0.04400429929990706
"[0.3994617630736139, 0.8663660497437711, -0.8662354484525842, 0.3997450155277825]",24.261921202000895,0.047147463535614706
"[0.3994631513090496, 0.866365171948048, -0.866234906812936, 0.399745673428575]",24.253546948161016,0.05029062777132235
"[0.3994645155228239, 0.8663643093374046, -0.8662343745451067, 0.3997463199440272]",24.245182144284662,0.05343379200703
"[0.3994658558368393, 0.8663634618349734, -0.8662338516015644, 0.39974695513197245]",24.23682737280141,0.05657695624273764
"[0.39946717238914575, 0.8663626293536703, -0.8662333379284757, 0.39974757905789543]",24.228483184725448,0.05972012047844529
"[0.39946846530663443, 0.8663618118134624, -0.8662328334763607, 0.39974819178199056]",24.220150149546846,0.06286328471415294
"[0.3994697347321307, 0.8663610091242362, -0.8662323381895217, 0.3997487933720023]",24.211828804274848,0.06600644894986059
"[0.3994709808105757, 0.8663602211945346, -0.8662318520114345, 0.3997493838966762]",24.203519704030153,0.06914961318556823
"[0.39947220367313674, 0.8663594479416058, -0.8662313748909486, 0.3997499634182288]",24.195223400039136,0.07229277742127588
"[0.3994734034611252, 0.866358689276278, -0.8662309067729548, 0.3997505320036825]",24.186940405705077,0.07543594165698353
"[0.3994745803245573, 0.8663579451038707, -0.8662304475989471, 0.3997510897241836]",24.178671278057525,0.07857910589269117
"[0.399475734410762, 0.8663572153313968, -0.8662299973114667, 0.3997516366496033]",24.170416519444334,0.08172227012839882
"[0.399476865863199, 0.8663564998683119, -0.8662295558545642, 0.39975217284797787]",24.162176654479573,0.08486543436410646
"[0.3994779748398655, 0.8663557986148738, -0.8662291231666176, 0.3997526983942314]",24.15395220327248,0.08800859859981412
"[0.3994790614912129, 0.8663551114761069, -0.8662286991889481, 0.39975321335971037]",24.145743655408285,0.09115176283552176
"[0.3994801259704581, 0.8663544383552823, -0.8662282838617971, 0.3997537178170711]",24.137551525289282,0.09429492707122941
"[0.3994811684344209, 0.8663537791533887, -0.866227877124, 0.3997542118406759]",24.12937628358279,0.09743809130693705
"[0.3994821890385618, 0.8663531337722686, -0.8662274789149215, 0.3997546955042405]",24.121218442650658,0.1005812555426447
"[0.3994831879470999, 0.8663525021082228, -0.8662270891705088, 0.3997551688856311]",24.113078452316607,0.10372441977835235
"[0.39948416531571107, 0.8663518840629489, -0.8662267078300413, 0.399755632058664]",24.104956788241385,0.10686758401406
"[0.39948512130954716, 0.8663512795321485, -0.8662263348291006, 0.39975608510164407]",24.09685391755243,0.11001074824976764
"[0.3994860560872582, 0.8663506884156302, -0.8662259701058052, 0.3997565280897939]",24.088770300056783,0.11315391248547528
"[0.399486969826598, 0.8663501106011179, -0.8662256135908182, 0.3997569611073887]",24.080706359686832,0.11629707672118293
"[0.39948786267726943, 0.8663495459940694, -0.8662252652257475, 0.3997573842254084]",24.07266255581064,0.11944024095689058
"[0.39948873481739094, 0.8663489944819698, -0.8662249249411133, 0.3997577975282983]",24.064639318553468,0.12258340519259824
"[0.39948958641153687, 0.8663484559608647, -0.8662245926727197, 0.3997582010940838]",24.056637042137886,0.12572656942830587
"[0.3994904176277283, 0.8663479303246162, -0.8662242683550254, 0.3997585950024226]",24.048656174010652,0.12886973366401352
"[0.3994912286432466, 0.8663474174612265, -0.8662239519188756, 0.39975897933735927]",24.040697103515832,0.13201289789972118
"[0.3994920196134019, 0.8663469172725876, -0.8662236433036873, 0.39975935417252556]",24.032760222195208,0.13515606213542883
"[0.3994927907319403, 0.8663464296362824, -0.8662233424338804, 0.39975971959976664]",24.0248459282527,0.13829922637113645
"[0.39949354215229566, 0.866345954455382, -0.866223049249603, 0.39976007569182287]",24.016954602207754,0.1414423906068441
"[0.3994942740558603, 0.8663454916152743, -0.8662227636800944, 0.39976042253468297]",24.00908660300147,0.14458555484255176
"[0.3994949866214161, 0.8663450410029931, -0.8662224856556111, 0.39976076021309703]",24.00124230702214,0.1477287190782594
