u,t,theta
"[-0.4507212904880444, -0.693201792404226, 0.4361396577190242, -0.8460785462549141]",87.13279836419132,0.0
"[-0.11986375806030038, 1.1475505158565835, -1.183513140867423, 0.22443488191683236]",107.97633031007196,0.003143164235707647
"[-0.48949616081288416, -0.33761912106253583, -0.5160836990890981, -1.0783187479187095]",80.68273816302057,0.009429492707122941
"[0.5829930256506629, -1.0052413166073337, 1.1725636580917405, 0.2944830033156962]",98.91755935774611,0.012572656942830588
"[-0.08931127004254891, 0.0299099794267439, -6.996171366675064, 2.243661205602299]",71.17596131311909,0.015715821178538234
"[-0.7593811393322015, -0.5203258576320613, 0.1556937249340879, -1.009226068761355]",61.45060589378038,0.025145313885661175
"[-1.0186223744960894, 0.2576923931860717, -0.6734771305320597, -0.9134366190094935]",80.00047705727805,0.02828847812136882
"[-1.0364188451606258, 0.0330069397605257, -0.46815477458955385, -1.0225606463849233]",81.99164263554445,0.03143164235707647
"[0.07193769328315489, -1.0520089074668155, 1.0656348861471132, -0.1273271189508529]",233.44436138395753,0.03457480659278411
"[0.3766516786235106, 0.3192775382372779, 0.36196082080757497, 0.9541191865967449]",147.29155112675232,0.04086113506419941
"[1.3287395064138117, 0.32107757900507145, 0.40711134573561597, 1.5046996068590075]",81.73109444825907,0.047147463535614706
"[1.3573536082554625, -0.19324877743402352, 0.9581718471636543, 1.2484501897525229]",78.26155974758456,0.05029062777132235
"[-0.5422942672234459, 0.37250902441587735, -1.0957460182032095, -0.04549331751662377]",148.795017365293,0.05343379200703
"[0.8889589255345753, -0.08528330702141701, 1.5023648449979552, 0.7530095622892508]",56.63344112182913,0.06600644894986059
"[0.20026530823824876, -0.05445062646144918, 1.811786876929093, -0.27754116050638516]",63.025745477278726,0.06914961318556823
"[0.5634726734211233, 0.9622344247249546, -0.8288872189814294, 0.7911878366574638]",152.56034376868524,0.07543594165698353
"[0.434685314210774, 0.6346497661983515, -0.4516162468937313, 0.7019181293889324]",133.22138971372067,0.08172227012839882
"[0.09883160548541088, 0.2286172562014133, 0.495816560620993, 1.7745918108167378]",54.970523683457294,0.10372441977835235
"[-0.3269330181677653, 0.04567767496653334, -2.290537620999414, -0.013290842975601076]",53.46411218040187,0.11001074824976764
"[-0.17738149525834002, 0.07273899225990264, -3.56672567871127, 1.2554008260984852]",53.56567887340383,0.11315391248547528
"[-0.159076931310618, 0.11768875219962306, -2.782248510788937, 1.8122253220463056]",53.73978393526559,0.11629707672118293
"[0.8843878178723612, -0.053562666497989075, 1.862877580656172, 0.774807236391661]",56.533291258556915,0.11944024095689058
"[0.3519415446158723, -0.9007904036081679, 0.9124211099013636, 0.3221728833811566]",62.57142996159062,0.12258340519259824
"[0.6263239611170491, 0.05385921048018257, 0.7638953359007972, 0.6966447806432915]",62.201931436426285,0.12572656942830587
"[0.9875324325553053, 0.032538939782637756, 1.3313964160114298, 1.032473751894881]",70.32025505011202,0.13201289789972118
"[-0.6298183138091212, 0.5581226301934031, -0.9397551881777592, -0.2916290894573336]",64.4388531857802,0.13829922637113645
"[1.0722066759581315, -0.0028410496019513043, 0.9705324616997713, 1.0696425627486326]",64.53768913087305,0.1414423906068441
"[0.8901923264375905, 0.009341884157604024, 3.7938820906684927, 0.9301042384406601]",79.39430471640134,0.1477287190782594
"[-0.7944955397901463, -0.46129612456857727, 0.06797371211900019, -1.0228644801832996]",79.76017710269292,0.15401504754967468
"[-0.09897853831129519, 0.017438468508708182, -9.88266722135774, 1.639120284683102]",72.7715624911149,0.16344454025679764
"[0.46238890929440163, 0.9920525988228145, -0.8967820018696391, 0.6667913968952178]",161.28238470923026,0.1665877044925053
"[0.9107944553549973, -0.731853437350718, 1.0540148710575024, 0.6519270992200693]",118.09561479071368,0.1697308687282129
"[-0.45112426923241467, -0.8573483434723916, 0.7127568462490216, -0.7259161371928342]",102.93073496665428,0.17916036143533587
"[0.9006339457540711, -0.003435195032284746, 7.550173140390833, 0.8718492026439341]",70.22309202028066,0.18230352567104352
"[0.78708058648766, 0.34206816729069756, 0.13884534280722066, 0.9960873970337519]",63.830666497033825,0.18544668990675117
"[0.7382302341094563, 0.08088058498049018, 0.8541593530139433, 0.8406733117170317]",89.8832778450933,0.18858985414245882
"[0.8259367194482409, 0.11676630137743185, 0.9500803255419118, 0.9767615124731174]",85.2876936069246,0.19173301837816648
"[0.42602722420252187, 0.2653867608498812, 0.47709206805070487, 0.888542388040697]",74.43260571064101,0.1948761826138741
"[0.6325349182350973, 0.20975164947953548, 0.45112797141192507, 0.8516858087126924]",88.55971297817078,0.19801934684958175
"[0.3353646831818953, 0.8018407217729545, -0.7444096613639896, 0.4726795682604081]",87.43914023300921,0.20430567532099703
"[-0.03357547861361664, -0.7563762687854422, 0.736527612168797, -0.4807188538391181]",65.27195658603233,0.21373516802812
"[-0.9230293112962489, -0.2475488425063994, -0.19118381064469447, -1.040693787524851]",63.390366938670496,0.21687833226382763
"[-0.6944047496966335, 0.39578787175277064, -0.9250941464056534, -0.39271757943783]",63.93230739591222,0.22002149649953529
"[1.1099848315353404, 0.041476154312686614, 0.8210164671252307, 1.142213089115093]",73.97235465077054,0.22316466073524294
