u,t,theta
"[-0.006535997930189149, 0.08776573751640201, -0.3380362162688359, 3.3541096725640345]",271.92542700587643,0.009429492707122941
"[0.2601937445698058, -0.07385747447559851, 1.554561912839511, -0.16011263306113221]",88.34294058842192,0.11001074824976764
"[-0.12152592594704109, 0.027666222386742607, -6.828647025279818, 1.4267646620473746]",83.71024318176866,0.2545963030923194
"[0.8316321107569618, -0.033201529880206915, 1.5633363968897795, 0.7705440192190758]",231.5727782684088,0.2608826315637347
"[0.30009905856767793, 0.10775898975586146, 1.1771599785810207, 0.7614852775281276]",166.06045835941637,0.29860060239222647
"[-0.7270602832919861, -0.011902559311965778, -0.7701029668309436, -0.7398623402480993]",240.57932200103397,0.3174595878064724
"[-0.7727814253639786, -0.1257524438796569, -0.5379341647243602, -0.8807811912264394]",243.7076264065887,0.4306135002919476
"[-0.8183897795749729, 0.6803308094280904, -0.9782496688821892, -0.5707285992245554]",294.4945819314762,0.4494724857061935
"[0.6698323211011011, 0.11820623409404535, 0.6675809971061826, 0.8085012782017708]",194.3695134585468,0.4714746353561471
"[-0.21833513088569623, 0.7901945437240735, -0.8970351397224428, 0.168340415388758]",260.6984312501319,0.5469105770131306
"[-0.13490656725358094, 0.10812886057388107, -2.93812100908825, 2.133358296952042]",179.79107407884712,0.6380623398486523
"[1.1277569959138678, 0.43939756315536305, 0.1034078253530718, 1.339245256099752]",276.2635605779933,0.7763615662197888
"[0.9648802692949721, 0.304366241990508, 0.2847131189345259, 1.1507021552062031]",98.40863677345224,1.0089557196621546
"[-0.0962408911673221, 0.0008637241851377237, -21.540112425116625, 0.09706540348838928]",153.67489240381593,1.1944024095689059
"[0.46055317122424183, 0.024568476606361408, 0.956459560078805, 0.5128866820443185]",159.53241437452562,1.5244346543182088
"[-0.09433076442880953, 0.013245994121656472, -10.961553718690023, 1.443038519535561]",107.9632938239917,1.5338641470253318
"[0.831883211406835, 0.46767305997882636, -0.1297330398130039, 1.0218683453212591]",274.7343257490802,1.5527231324395776
"[0.047888658740640556, 0.7804444671888721, -0.7574856026315906, 0.4220507106310687]",112.22100177111743,1.9079006910745417
"[0.6526824392576681, -0.9414868887647503, 1.1226961301257479, 0.39129019916858554]",158.6841989960159,1.9424754976673257
"[1.3559306628073622, -0.004174060512641378, 0.7810408491892827, 1.353539176962905]",210.26181027024316,1.9739071400244022
"[-0.4214280193738532, 0.6361253491304141, -0.9553851888902085, 0.06047937096115186]",137.07676094704948,2.2442192642952596
"[-0.4938054010112914, -0.48290599291762254, -0.06686795561279493, -1.0314445883341015]",106.654250001358,2.2850803993594595
"[0.22822305085655328, 0.5107491640088426, -0.19348954620295175, 0.9382305805954267]",84.9324693887023,2.316512041716536
"[-0.09082685790486777, 0.028339507659692436, -7.281473040413365, 2.172272824849736]",134.3941929634442,2.376232162194981
"[0.8863015904083295, -0.0963521568029652, 1.4138149011567407, 0.7430767803662414]",176.9504924969453,2.5239608812732404
"[0.2744227004242935, 0.8037473624397227, -0.7409872404559671, 0.4582386982730449]",168.15921561127794,2.608826315637347
"[-0.42220740572565774, 0.23514187784604781, -1.4660378246984394, 0.2633210346826543]",295.2701333040565,2.8257046479011745
"[1.0536915049600608, 0.06965145645109277, 0.9017594175349548, 1.1179040205465394]",275.8064850057933,2.9514312173294805
"[-0.18894071181700944, -0.7771287125902213, 0.6768086996176738, -0.6015651895098201]",169.86439856986814,3.1085894291148626
"[0.03815639174308046, 0.018184016612236356, 2.870704543465865, 1.4149007631990542]",163.19749764804413,3.1431642357076472
"[-0.033293696536945784, 0.719607809878046, -0.7435932678411954, 0.4851264450840741]",156.08865030266716,3.1808822065361384
"[-1.1836778252084914, 0.056337552956896075, -0.5547586975286852, -1.1599552995100828]",207.15124386243122,3.1903116992432614
"[0.9322156227180269, 0.27135103277192885, 0.3735171646740393, 1.119925040061407]",256.75960529323396,3.542346093642518
"[0.4098594692014582, 0.7515765581410137, -0.6719005040437848, 0.5559648028694274]",167.971271477337,3.605209378356671
"[0.9769833812023395, 0.2962927906599633, 0.30671767343352724, 1.1598602413834738]",115.71669493670643,3.677502155777947
"[0.4516737667048376, -0.7982036496021773, 0.8319857794400708, 0.39197355536721107]",124.6966778693711,3.6900748127207774
"[1.3130819167876655, 0.1286620395630028, 0.6171419077405864, 1.3861593506838088]",201.44569034760872,3.7057906338993156
"[0.777252113274148, -0.7242344785236676, 0.9221970113743064, 0.5927929277695165]",253.434224655103,3.7435086047278077
"[-0.8199791368477276, 0.39895351876558083, -0.8222469071655032, -0.6140295227861313]",252.34608079236304,3.7529380974349307
"[0.9152843356854803, 0.25317806001879156, 0.42873910279149796, 1.1039103807762465]",137.98020816774246,3.7686539186134684
"[0.5049634288843979, 0.4990900930618374, -0.17829819469227712, 0.8220241292295106]",148.6658121086553,3.809515053677668
"[-0.06592767601600352, 0.884718613146041, -0.9033410757582266, 0.18397707250842818]",152.2175230796525,3.812658217913376
"[0.9165874140050897, 0.09271396236985642, 1.2515357041065576, 1.05255994765475]",200.30210788248078,3.8252308748562065
"[-0.8321589459520935, 0.5654163041490573, -0.8939341718963488, -0.6089451482369678]",282.757603560521,3.9132394734560205
"[-0.4398004960449576, 0.7635830455600454, -0.9567940231131875, -0.10434697108900168]",204.20109659606723,3.9226689661631435
"[0.7646468603162153, -0.7074503435242038, 0.893194712561053, 0.5927963963929623]",232.43091903101833,3.935241623105974
"[0.10389859893559711, -0.9975766194222876, 1.012401555338617, -0.03844219878514689]",170.6099443358637,3.9415279515773896
"[-0.2412204004855962, 0.4464526428439745, -0.999741623762266, 0.7828112622185102]",113.86570938303637,3.9666732654630503
"[0.12634409730115856, 0.4632167792577926, -0.19568068204202793, 1.1072146874966002]",144.29306896071162,3.9823890866415885
"[0.541568822261841, 0.12362509598618905, 0.6809165480130799, 0.7252232976966726]",298.8090017378005,4.051538699827157
"[-0.10040510493454474, 0.0012228421355762935, -37.342813565066805, 0.35438124132888565]",178.08534481819214,4.07354084947711
"[0.9053849684621154, 0.004505821507831494, 5.304322620906676, 0.93180536888868]",179.54234828499847,4.092399834891356
"[0.6858037348015948, 0.5905010493089233, -0.40698367545544156, 0.8438186249629306]",148.41904585691321,4.133260969955556
"[0.9292569020290476, 0.16061014003927904, 0.7908548817655279, 1.0937054308061271]",98.15613877876656,4.161549448076924
"[-1.0865284661623156, -0.1910132373589272, -0.2478543066436053, -1.1636819996061203]",143.92806632552782,4.177265269255463
"[0.1891373364892065, -0.618493592894102, 0.7932209371227268, -0.38223447679081296]",146.61345541253965,4.243271718205324
"[-0.6536032202700517, 0.3776361703326951, -0.9718174833605451, -0.3102995941918679]",162.55565982311055,4.4161457511692435
"[0.5916297875750677, -0.44289474967639353, 0.7995299041002963, 0.3246522946199357]",280.84989692448426,4.450720557762028
"[-0.1296757426777962, 0.12638069015080067, -2.521047343757928, 2.2041425807380493]",147.14697710864758,4.507297514004765
"[0.48397336183417883, 0.23684666029840906, 0.48978984309518614, 0.8395743982785812]",256.8894421792504,4.526156499419011
"[-0.0803014738026914, -0.0008926560807877427, -9.410442978205468, -0.18492079876164166]",161.8223353684204,4.52929966365472
"[0.8753079850353157, -0.009261248662344575, 2.708300061531331, 0.8467506429064979]",258.09928083835655,4.532442827890427
"[-0.09199214247603578, 1.1131352306962474, -1.1376621209977014, 0.20479131053496694]",253.7167372260744,4.55444497754038
"[1.1366743959442343, -0.044654060384685244, 0.8619376902426495, 1.1045675475017023]",276.9809332803722,4.629880919197364
"[-0.0019727038482061283, 0.34926068295704027, -0.35797560894465513, 1.5409760794234852]",142.635527895788,4.664455725790148
"[0.9547845415911366, 0.28866564639629955, 0.3254546273527126, 1.1404551490052806]",97.16291309174882,4.667598890025856
"[-0.8453501933904389, 0.029664584160028016, -0.6064857596791811, -0.8251086882245792]",233.0466996182162,4.680171546968686
"[0.8638903680525308, 0.41557317860166293, -0.009248193666042575, 1.059352398628982]",252.94462379126014,4.846759251461192
"[-0.2682833961446949, 0.31763254237505834, -1.3246616955798383, 0.9239828222451681]",257.4027755410366,4.9630563281823745
"[1.0738227510918155, 0.39377459958555083, 0.134523535710143, 1.2675515452307358]",183.38594922618626,4.9724858208894975
"[0.3785359390726088, -0.45731900521727514, 0.8851271673028237, -0.138310106214645]",141.74349074610686,5.01020379171799
"[-0.1443251620968217, -0.7743525523215609, 0.6955416202555276, -0.5671720552479784]",209.72178265979406,5.047921762546481
"[0.8738211507569777, 0.07065817271514316, 1.4593759764057535, 0.9975414533329457]",139.17067207781278,5.063637583725019
"[0.054382110112199636, -0.8604040486422426, 0.8756208110614251, -0.18636919515483089]",226.01519328642146,5.157932510796249
"[0.8976165863324224, -0.002792404958708669, 7.36326988264999, 0.8747187985789484]",293.4641628685601,5.2868022444602625
"[-0.36924341326960075, -0.24944958895918262, -1.020086566005367, -1.226903321730942]",176.89785596155025,5.343379200703
"[-0.0008803918396894285, 0.07441301318005628, -0.11511953969502407, 3.4397413376964483]",202.03929537506227,5.371667678824369
"[0.6715265248653162, -0.3464331808596392, 0.8092682297984701, 0.4327549912325162]",267.8735642941905,5.387383500002907
