u,t,theta
"[1.2817823028185267, -0.3122857820916828, 1.0038127106802281, 1.1133028135505152]",290.9532707148004,0.009429492707122941
"[-0.6830919479282238, -0.36513953235096347, -0.21275194138980108, -0.9919976861839759]",96.53345568465328,0.11001074824976764
"[0.30711298663156755, -0.8720234109967432, 0.894994107471039, 0.24188948269518107]",107.34667710167184,0.2545963030923194
"[1.0285425683697111, -0.5652317343790247, 0.993244280976864, 0.7933298688769522]",242.96391130918082,0.2608826315637347
"[-0.43753438655084614, -0.49240779404134216, -0.05506942174455286, -1.0536734978975033]",255.74349043209438,0.4306135002919476
"[0.2605838266981952, -0.23647640022568278, 1.1967409617797202, -0.6108436508158765]",204.39430671929037,0.4714746353561471
"[-0.19916310104521232, 0.8934033209142068, -0.9515860431656034, 0.06183221890317585]",294.79891401700763,0.5469105770131306
"[-0.3087110383929091, -0.8422925589415668, 0.7308848969670346, -0.612677638287533]",119.90030423956264,1.5338641470253318
"[-0.09734390753006467, 0.8881874354425299, -0.9158989674830506, 0.1555022664089547]",126.2315620850825,1.9079006910745417
"[-0.3264847313728653, -0.37177340326639574, -0.4695576696677725, -1.2845219263844498]",215.24238660243762,1.9424754976673257
"[-0.43087833780094353, 0.6208387316779035, -0.9609818752000036, 0.05922297221371294]",155.20309017077216,2.2442192642952596
"[0.2935599791820159, 0.4564590507100634, -0.025555279185267635, 0.9635761273152255]",97.64509139376123,2.316512041716536
"[0.30374840533973624, -0.8262316306280464, 0.8732583172797975, 0.17583024902266864]",201.2671850943614,2.376232162194981
"[0.3721620262626637, 0.6005756947168307, -0.3676815716663563, 0.7479944322475658]",198.36370370141802,3.1085894291148626
"[-0.443792104703054, -0.2443366164786324, -0.9180719938108907, -1.0837741679121724]",184.40159706238356,3.1431642357076472
"[0.620322787657814, 0.19098114655880916, 0.4963844332333858, 0.8319446547658489]",175.23935660345376,3.1808822065361384
"[-0.2201288647650982, 0.8712710843009883, -0.9427256781636494, 0.0626887545391297]",267.148024035553,3.542346093642518
"[-0.12548060410410738, 1.1845126653595601, -1.2260845384307897, 0.2669498478143019]",296.2924300740604,3.605209378356671
"[-0.611791619329628, 0.8555731200403456, -1.05445549933798, -0.33366028767920053]",140.19469152706657,3.677502155777947
"[0.8751913279505485, 0.07098876413646674, 1.46070886352709, 0.9994308149590503]",146.5512310689472,3.7686539186134684
"[0.7041488493868833, 0.7467345593829118, -0.6048652542582622, 0.8545981658126367]",268.4686955338091,3.809515053677668
"[0.10794256794944236, -0.5059525314018265, 0.6995595887688202, -0.7995398334133482]",269.0252470019969,3.812658217913376
"[0.010462268998965997, 0.06524505681527977, 0.4681462362819272, 3.3368100455957035]",156.37050342589518,3.9823890866415885
"[-0.00724461485062089, -1.0347549447429707, 1.0333777046078774, -0.2039570791132106]",197.36896158478578,4.133260969955556
"[0.724584653529542, 0.3436279247157545, 0.1227673449091008, 0.9457685246172994]",107.06364510650509,4.161549448076924
"[-0.3001755143211133, -0.38802414839208454, -0.3888103020520166, -1.3043564407932702]",154.04876673187604,4.243271718205324
"[0.3078683436939884, 0.8234116038018178, -0.7753070817838784, 0.4365266563663782]",209.55989114593217,4.4161457511692435
"[0.30143426101924253, 0.3900477194229859, 0.16665496953232825, 1.021792369913235]",270.11221479379884,4.532442827890427
"[0.03924186118959417, 0.7797934672569142, -0.7607095329429214, 0.41846768933557776]",172.63697943336592,4.664455725790148
"[-0.8434882852344426, -0.13510116272411718, -0.42005721481982294, -0.9324077683087104]",151.75192444959762,4.667598890025856
"[-0.25259913353020935, -0.8455076465624952, 0.7533484239802631, -0.5610773389205039]",269.7182688580237,4.846759251461192
"[-0.04298752636368716, 0.8791634034881476, -0.8914230235330985, 0.20774123604507738]",231.5669840189683,5.047921762546481
"[-0.9167220103297402, 0.7737680361165149, -1.1404927089539594, -0.6071845205570079]",242.3291173819286,5.063637583725019
"[-0.8153113045196059, 0.7287966432405024, -1.0231269753707177, -0.5522130782700287]",250.46958019454064,5.157932510796249
"[-0.09492013729783519, 0.11737304151200367, -2.3524310047692096, 2.66883009075013]",190.4832233925154,5.343379200703
"[0.8990200634730892, -0.006717406435295528, 5.406711754719123, 0.8586717349912213]",213.73664995482008,5.4062424854171525
"[-0.13130739606958575, 0.0619328046379952, -4.422318512289144, 1.92532402197559]",160.38812532845856,5.418815142359983
"[0.11623267070886217, -0.7751836162462943, 0.8270815855754248, -0.22988735987320563]",176.8822096031463,5.77084953675924
"[0.4995691877125591, 0.8215790441390338, -0.792467033824089, 0.547446074830108]",278.838931387898,5.789708522173486
"[0.8961654934606833, -0.05025572391613604, 1.9625538368393125, 0.7889264547901126]",236.74956032721178,6.248610500586802
