u,t,theta
"[0.44938660434921585, 1.5276947483751904, -1.0640012864543114, -0.4114924851152072]",73.20579600177038,0.6412055040843601
"[0.2920169785588954, 1.567119459997219, -0.9370938276047684, -0.4566057570636813]",55.95879776752722,0.7072119530342206
"[0.16198890408194702, 1.5721097872593195, -0.8028065502474416, -0.4137112046295576]",34.28881322735088,0.7292141026841741
"[-0.14173329733580722, 0.24697907797998342, -1.13487688282689, 1.258038325133881]",28.297183009879838,2.7314097208299453
"[-0.1459847812727774, 0.24934515347020292, -1.148551537143486, 1.2476167713951771]",28.30642059901413,2.740839213537068
"[-0.1488920770337798, 0.25098530868245766, -1.1577921849980326, 1.2401456292852953]",28.31256300879478,2.7471255420084835
"[-0.1533732158282329, 0.2535489794747248, -1.171831487391087, 1.2280893771190768]",28.321744633966116,2.7565550347156065
"[-0.1549014051925915, 0.25443322545616665, -1.1765567967445911, 1.2238295104540964]",28.32479479775753,2.759698198951314
"[-0.1595990993898613, 0.25718348036096034, -1.1908612400945622, 1.210270299661079]",28.333906674543158,2.769127691658437
"[-0.16785572405404744, 0.26213620344991323, -1.2150854574873025, 1.184789182312445]",28.34892488929998,2.784843512836975
"[-0.17311097564818959, 0.2653689297072373, -1.2298077952463755, 1.1675221593146798]",28.357798607737617,2.794273005544098
"[-0.19286566570105354, 0.2780997548174407, -1.2793058873851282, 1.0960690743448838]",28.386127725941066,2.8257046479011745
"[-0.19972266072143746, 0.28274005808666336, -1.2940235205403403, 1.0691614087946297]",28.39402701276219,2.8351341406082975
"[-0.20463218808785577, 0.2861350759092156, -1.3037029487762464, 1.0493380171215163]",28.39905101980403,2.8414204690797127
"[-0.21264143607426966, 0.2918067649067343, -1.3178891216735076, 1.0161294689594271]",28.406098552404917,2.8508499617868357
"[-0.22168194410013872, 0.29841256212216016, -1.331431327582813, 0.9775719591552937]",28.412321781875487,2.8602794544939587
"[0.754788740802063, 1.3044423891753485, -1.258685573129949, -0.12458480247903125]",93.67057095569555,3.353756239500059
"[0.07976645790797925, 1.562835202334951, -0.875868150888563, -0.5638268189459756]",88.06828418683736,3.3568994037357665
"[0.6867260412317285, 0.3530948424148851, -1.2651749132393857, 0.7779234367977982]",83.03584631058372,3.3600425679714747
"[0.8291382156350892, 0.5432482273492157, -0.5732096659157714, 1.4484217313437022]",60.2899677696544,3.3789015533857207
"[0.8517929765557747, 0.5918613731156439, -1.1374958641251087, 1.0781053318284235]",54.59869168233029,3.3883310460928437
"[-0.19764098631633764, 1.4507318651831191, -0.6962568170291457, -0.511953626517068]",50.475076874267295,3.400903703035674
"[-0.06908364777075536, 0.21211868987000307, 0.6279077046346995, 1.2617495534308618]",47.58106325225749,3.4071900315070898
"[-0.45274592172538003, 1.1379128100225357, -0.5985597154685438, -0.3593081590872941]",75.67221344357606,3.410333195742797
"[0.7440843920465888, 0.4143926167424784, -1.19939284995098, 0.8165278648581837]",44.57215951339811,3.4229058526856275
"[0.20432884242016047, 1.5731189344600491, -0.8543993539627945, -0.4446231345410039]",43.30957499009079,3.426049016921335
"[0.7850646938573728, 0.4689116870714837, -0.7943167807492849, 1.4045068793462174]",40.83042801292859,3.429192181157043
"[0.8904022423326393, 0.7132355357235562, -1.282251402531927, 0.7936234609175784]",69.5148241990479,3.8315172033276217
"[0.34703282934448976, 1.5576765782177315, -0.9443379608238839, -0.4186594880741954]",46.0742214563413,3.9478142800488043
"[0.33536438650209893, 1.5600545695022097, -0.8925618143527597, -0.3831898722650078]",60.54487765364091,4.064111356769987
"[0.8264556939251207, 0.5380722614778111, -0.9077136434542151, 1.3293437967834627]",60.62998669777985,4.067254521005696
"[0.12367450743144584, 1.5690008081793339, -0.9039051500875492, -0.5583077894857186]",99.87629186971618,4.205553747376832
"[-0.5068082079775794, 0.8454789409375163, -0.7024982043812784, -0.08623121882112009]",70.64120460339153,4.214983240083955
"[0.3328079983618227, 1.5605482871879452, -0.96438887010688, -0.4458408111803304]",55.40179074930905,4.224412732791078
"[0.801480374831866, 0.49424407196139625, -0.6129524540569712, 1.458253365264651]",46.452705587204335,4.233842225498201
"[-0.43027101155203684, 1.1865849957438257, -0.6162065186181837, -0.30093336189213743]",43.30349939040099,4.249558046676738
"[0.8129607961390726, 0.5134930472601733, -1.0819293241968226, 1.120921539092487]",39.79320681571932,4.252701210912446
"[0.21733808090948656, 0.1591312172541117, -0.3294030321767204, 1.227646905441986]",39.39021593974431,4.2747033605624
"[0.7489536579904393, 0.4203238428954162, -1.1953519646335142, 0.8099707572114477]",50.93620648916432,4.280989689033815
"[0.4108295528025174, 0.19108029515331124, -1.0446236801350952, 0.9763992448012245]",50.063410472171746,4.309278167155184
"[-0.08885138492285657, 0.22060702983763322, 1.135400936694189, 0.7742201636343177]",35.09464854701852,4.346996137983676
"[0.8000227548377798, 0.49189615649564233, -0.4563610183913331, 1.469257247012379]",35.39881064006748,4.513583842476181
"[0.7917192434734203, 0.4788970828064415, -0.569516915777001, 1.4720312407267464]",35.51529657263904,4.516727006711888
"[0.7894791234292361, 0.4754945304324124, -0.6720169748682006, 1.4517215407172646]",35.62410180774372,4.519870170947597
"[0.7913420385226457, 0.47832114345721427, -0.767882815725238, 1.4144141506865486]",35.73230147183446,4.523013335183304
"[0.7966449253984441, 0.4865325408788458, -0.8581384047860259, 1.3621378561464348]",35.84305767757048,4.526156499419011
"[0.8051433404137641, 0.5002364789208386, -0.942895004430631, 1.2954612931255778]",35.95853208814201,4.52929966365472
"[0.8167661246100966, 0.5201937286396615, -1.0218158411431233, 1.2141085257300877]",36.08067886057456,4.532442827890427
"[0.8314806952511204, 0.5478554310887797, -1.094210168674002, 1.1171100561576548]",36.2116204348031,4.535585992126134
"[0.8491277223276807, 0.5856092842305244, -1.158955921139076, 1.0027657649849915]",36.35393979206265,4.538729156361843
"[0.8690786302479806, 0.6372596140660332, -1.2142359764667308, 0.8685225021826032]",36.510967719529965,4.54187232059755
"[0.8893993190508244, 0.7087721720457597, -1.2569740523009585, 0.710940751525985]",36.686998348136335,4.545015484833257
"[0.9047904423291502, 0.8088377092909627, -1.2817978391132547, 0.5265564256951635]",36.88680102151465,4.548158649068966
"[0.9025335462317431, 0.9463162277872333, -1.2800761855723382, 0.31637836633059835]",37.11210917298203,4.551301813304673
"[0.8611585853954963, 1.1167629657049147, -1.2433078967576514, 0.09728505983809588]",37.35189694502614,4.55444497754038
"[0.7679639693048664, 1.2872342944449502, -1.1752576053789199, -0.09615419559125811]",37.5793462620394,4.557588141776089
"[0.6377117499613655, 1.4213707233341357, -1.0932965113448636, -0.2416212862642751]",37.775575012462596,4.560731306011796
"[0.4943899911761706, 1.5089363875880222, -1.0120675022148669, -0.34191532834299343]",37.94164306697303,4.563874470247503
"[0.35347052912906984, 1.5562766599867315, -0.9379510587821043, -0.408344601029641]",38.086155361147,4.567017634483211
"[0.2221057167278818, 1.5727865637868426, -0.872639762552337, -0.450650641080525]",38.21722473894627,4.570160798718919
"[0.10295139551447614, 1.5664406865755904, -0.8160008001784345, -0.47554557053224666]",38.341252446904456,4.573303962954626
"[-0.0034727357448413776, 1.5432246697383414, -0.7672994227456709, -0.4873757541369812]",38.463534205516034,4.576447127190334
"[-0.09764483704179083, 1.5074359984758292, -0.7256628401341122, -0.4888127313127988]",38.58904744405799,4.579590291426042
"[-0.180529109279887, 1.462009964818237, -0.690267333264837, -0.4812592007303832]",38.723252809324315,4.582733455661749
"[-0.2533765623998806, 1.4086575929019487, -0.660460916717209, -0.46496823491512557]",38.87311077245743,4.585876619897457
"[-0.31772206931147073, 1.3476516685871835, -0.6359704068953971, -0.43882484636588404]",39.048806478337276,4.589019784133165
"[-0.3755653252680021, 1.27678635172026, -0.617506416054479, -0.3994941346154817]",39.26747016660045,4.592162948368872
"[-0.42985389107864924, 1.1874038036390047, -0.6090497724286548, -0.33859200850701726]",39.56387685423855,4.59530611260458
"[-0.48492014182567894, 1.0417649819149528, -0.6323209517456035, -0.2275224441771345]",40.042143377228385,4.598449276840288
"[-0.08094246584198699, 0.21712531063710866, -0.8629050361575866, 1.3771362394932731]",41.481458252641644,4.601592441075995
"[0.18154632579491195, 0.15915946040597112, -0.6799851287387761, 1.1109503656537072]",41.76257096915213,4.604735605311703
"[0.7529517023859866, 0.42529372256735554, -1.1816854810155875, 0.8889437818616621]",42.9091929483551,4.607878769547411
"[-0.377408395847595, 1.2741914783235935, -0.6316046342898449, -0.23823014163771086]",42.91009360990571,4.611021933783118
"[0.5776324429273856, 1.463849573627624, -0.8761527889633695, -0.1772446486888998]",41.43866853711985,4.614165098018826
"[0.8290288656434953, 0.5430351776362572, -1.1369402821202033, 0.6504464135158621]",39.90049393486391,4.617308262254534
"[0.7062495068447495, 0.37235401832702364, -1.2334344637192436, 0.8544165869072992]",39.4419845551452,4.620451426490241
"[0.6104842653189335, 0.2902627200982053, -1.3045904008124931, 0.890437610455864]",39.19892297444857,4.623594590725949
"[0.5206838138862806, 0.2358175876544393, -1.2859572601192355, 0.8349990321035663]",39.03424407550078,4.626737754961656
"[0.4282131597801941, 0.19675807774562915, -1.1711679987004597, 0.7842616056726498]",38.901537225254934,4.629880919197364
"[0.19515498607182677, 0.15893522153041123, -0.9475807863357623, 0.8859015400275735]",38.612014672059786,4.6393104119044875
"[-0.5069885638550428, 0.8789548499513897, -0.5048605609477367, -0.2791984047220768]",41.253634118184586,4.730462174740008
"[-0.5058817656994218, 0.8244209226187655, -0.5579599156550715, -0.8704274750757486]",40.506516510347275,4.733605338975716
"[-0.13943141327692596, 1.4863368704532594, -0.7221940639526497, -0.5171651801201448]",60.666034590604255,4.818470773339823
"[0.7849514737536413, 0.468744931883995, -1.1469643848015958, 0.9579798356270313]",44.633065643975286,4.840472922989776
"[0.8603714831207925, 0.6132221121111623, -1.189139399281555, 0.9493453945151568]",55.67062623558595,4.881334058053976
"[0.8107731656971677, 0.5097163524480223, -0.6267818260832364, 1.4505120315761186]",42.66578651403365,4.884477222289684
"[0.8142972300375884, 0.5158270126285921, -0.8845358595866925, 1.3425076489838006]",42.946816662783036,4.887620386525391
"[0.840185240552382, 0.5657540968320639, -1.093864222874314, 1.1341231063829218]",43.24398371949271,4.890763550761099
"[0.8815454916298747, 0.6776222646412994, -1.2485267524174284, 0.822395653945531]",43.594113787001184,4.893906714996806
"[0.905697397920562, 0.9106480725542964, -1.3111552564132927, 0.3876165261884758]",44.034882870682885,4.897049879232514
"[0.7794178123771717, 1.2713339266408579, -1.2164631787136415, -0.08153880288197322]",44.523940928289655,4.900193043468222
"[0.49147206696031875, 1.5102645163675514, -1.0415523397616833, -0.3613890398199149]",44.89668588150762,4.903336207703929
"[0.206049448196037, 1.573106307342524, -0.892000248980583, -0.4826524736845828]",45.16989036858424,4.9064793719396365
"[-0.02384660702795261, 1.536765812975705, -0.7807268607841913, -0.5243215594112423]",45.40841582452588,4.909622536175345
"[-0.19791224905922028, 1.4505472956316405, -0.6998342746465808, -0.5206570967790385]",45.65741271306977,4.912765700411052
"[-0.32696326383071145, 1.337522719336586, -0.6411490452051962, -0.47941668748654775]",45.968374321810096,4.9159088646467595
"[-0.42741853677416825, 1.1921327169685476, -0.6048008954840572, -0.37949582593466924]",46.45225748897111,4.919052028882467
"[-0.14301538804889227, 0.24768856713174361, -1.0439031476501262, 1.3112350511115256]",48.396188284470306,4.922195193118175
"[0.5707700708697943, 0.26392113162952213, -1.2427845539956253, 1.047936417389347]",49.312394963994436,4.9253383573538825
"[0.26316298278799677, 1.5703054884136438, -0.7542283132385583, -0.2720517772183536]",48.76333939317716,4.92848152158959
"[0.7352664053249245, 0.40397575782576733, -1.209918728793812, 0.7958689252274309]",46.50979644112802,4.931624685825298
"[0.37002475058969936, 0.17966428586843233, -1.1119962118283784, 0.7236941202614251]",45.835435537903116,4.937911014296713
"[0.3314734174010654, 1.5608021596685722, -0.8905841092642932, -0.384358796901579]",55.858501647881816,5.013346955953697
"[-0.16637809988234267, 1.4708122157492838, -0.6801267965345974, -0.44065659964272846]",59.86712718404491,5.019633284425112
"[0.7605079206885654, 1.2971064528290244, -1.1133749898099916, -0.09667221841581737]",56.11294473692379,5.054208091017896
"[0.8177655022036017, 0.5219821153930918, -0.7587878647263532, 1.4104411894669977]",49.439924761642736,5.057351255253604
"[0.8555591756408553, 0.600993014757965, -1.1519105947364583, 1.0580819701934379]",49.96286843724921,5.060494419489312
"[0.9045378535594891, 0.9262451090459738, -1.3257096629403722, 0.374964333540946]",50.654391816699466,5.063637583725019
"[0.5837175703272971, 1.459962122822848, -1.1120408252626985, -0.3057701368207826]",51.3864011096792,5.066780747960727
"[0.12018944729862427, 1.5686136727425104, -0.8648698605409071, -0.5206147110955256]",51.83086688827959,5.069923912196435
"[-0.19334970957609374, 1.4536273149253076, -0.7130796377184336, -0.5457574392667813]",52.212530138922894,5.073067076432142
"[-0.38201222197245993, 1.2675995233124235, -0.6211254149951345, -0.4655150009374407]",52.74396168356922,5.07621024066785
"[-0.13948352767969807, 0.24574245670775152, -1.0202152742090533, 1.3253182780629864]",54.990998065519285,5.079353404903558
"[-0.45110784173820795, 1.1418126015058168, -0.65718615762033, -0.1904253346611466]",56.83056733207212,5.082496569139265
"[0.7039248258460292, 0.3699812828677152, -1.2424299620675003, 0.8104061435895605]",53.04183659897646,5.085639733374973
"[-0.3334591002814311, 1.3301605008487762, -0.6252873945456017, -0.3787070884901585]",63.39475012070828,5.132787196910588
"[0.7558646385316868, 0.4289733432355442, -0.22177647342406898, 1.4892209740792772]",59.85614229614234,5.157932510796249
"[0.8315257861977696, 0.5479449401163795, -0.9632033955595906, 1.2871201671204]",56.15820988237264,5.161075675031956
"[0.9046723661848621, 0.9246501113352924, -1.3355782135145424, 0.3850619650630798]",57.11685957697781,5.164218839267663
"[0.3522762966440072, 1.556541101998738, -0.994918650396355, -0.45223246403792283]",58.074291607556596,5.167362003503372
"[-0.17609353085476295, 1.4648189041242408, -0.7296344627426579, -0.5635036870515239]",58.630753885079464,5.170505167739079
"[-0.4297753428884032, 1.1875576999691169, -0.6020479790227677, -0.4177782262104453]",59.479451119988845,5.173648331974786
"[0.7755038701624045, 0.4551783575152811, -1.1711114105911071, 0.8476379581990137]",63.02782721239623,5.176791496210495
"[0.6702723298175579, 0.3379686494407763, -1.2782020356870896, 0.8135609781734016]",59.45410593575458,5.179934660446202
"[0.8363398001132097, 0.5576884796383421, -0.9875240037340313, 1.268568439354285]",62.60372433954661,5.230225288217524
"[0.7563124678073276, 1.3025072913377653, -1.2405825174959142, -0.1210383462993022]",64.02194402918414,5.233368452453232
"[-0.09794229925343485, 1.5072978781005992, -0.7746209485654366, -0.574504116849265]",64.91408476317099,5.23651161668894
"[-0.4541367634646438, 1.1345493220561593, -0.5952920768729218, -0.3759253245407975]",66.08326141501627,5.239654780924647
"[0.5597780621755575, 1.4747615912886805, -0.8554047445111094, -0.17493307272377026]",67.94515551067332,5.242797945160355
"[0.8106044186541711, 0.5094272491060968, -1.1449036595897133, 0.670851501343816]",90.505398176555,5.264800094810308
"[-0.06705004308632741, 0.21128555125704948, 1.1467162125176507, 0.7207805920375253]",68.43183153478746,5.271086423281724
"[0.8442940289263124, 0.5746747485768546, -1.0468556754136327, 1.2132033769109787]",69.0586774641933,5.280515915988847
"[0.38052096111485095, 1.5497008988829237, -1.0249054901376133, -0.4485247945795064]",70.81517315083335,5.283659080224554
"[-0.37407893756949995, 1.2788611743265101, -0.6338309851884213, -0.5207606336513212]",71.88507281419054,5.2868022444602625
"[0.12812712678395338, 1.5694699929993012, -0.7074977919444103, -0.27982683076873976]",74.82274004841595,5.28994540869597
"[0.6396924130690664, 0.31224694457037605, -1.2186813824324823, 1.081968410809534]",75.71617367632578,5.2962317371673855
"[0.8314348150335366, 0.5477643876929871, -0.7838165228528202, 1.4010402168924698]",75.10657286325153,5.318233886817339
