u,t,theta
"[0.6018522809033116, 0.0866172546775373, -0.4356571340703408, 3.0271248010368255]",84.2458715701337,2.420236461494888
"[0.299803804950278, -0.4521148915529902, 1.1266948681146993, 0.7471273669364541]",83.21228936585855,2.5585356878660246
"[0.2910018204783809, 0.15917321422301142, -0.9035186379345163, 1.651820438247317]",120.37278076495417,2.6119694798730544
"[0.7321579085849429, -0.34607381459750575, 0.7915775252683587, 1.6746708966045643]",64.15020328851136,2.9074269180295733
"[0.4979289800202577, 0.0013412490571666849, -0.05546841984506328, 20.59224810709994]",65.42675952670321,3.1714527138290163
"[-0.35096253784050707, 0.13753784916627507, -0.8184958922892827, -2.0885988643214586]",49.541579578311854,3.400903703035674
"[-0.09713770448545252, 0.27835197722580446, -1.1725422310161306, -0.4091871804480342]",87.66004427637813,3.7403654404920994
"[-0.5149695585109891, 0.007060775844058785, -0.11229522037918736, -8.190122634761138]",62.097383243779326,3.928955294634559
"[-0.44180939152265053, 0.015091236161855339, -0.14792962865676246, -4.330771748883083]",54.69261744621139,3.9823890866415885
"[0.01318924229371907, -0.00014738264814811083, 0.012654805496828604, 1.1324758917177578]",58.18993103948428,3.994961743584419
"[0.49521447366136406, -0.004221661657009088, 0.11042153711770619, 12.952801018706518]",96.35670904778334,4.155263119605509
"[0.4953889992961216, -0.002789363291172059, 0.07917879313048887, 14.062099185608234]",178.689257916508,4.4727227074119815
"[0.4702057975670577, -0.045848939012172456, 0.4435234248917566, 4.5485738652656655]",66.65636333610058,4.507297514004765
"[-0.46533159428157833, 0.04419459316627535, -0.4259948645815813, -4.485364731059406]",59.79614036118319,4.919052028882467
"[-0.2799908613442852, 0.12144733388107316, -0.7617604369110248, -1.7562012606848258]",55.39248918141877,5.110785047260634
"[-0.29830247774497665, 0.2348627483915654, -1.070786039338258, -1.360020398538518]",121.81196791077905,5.126500868439172
"[0.1347983833390824, -0.399888115542538, 1.1384748154899726, 0.38376875589839565]",236.50060586235367,5.230225288217524
"[0.10901928287301274, -0.08388713492753888, 0.804495497140181, 1.045518150650467]",130.96888042810957,5.318233886817339
"[-0.07189385873580617, -0.061262773947385565, 0.8035675291935022, -0.9430126438302767]",130.0623313530639,5.362238186117246
"[-0.4368107684699113, 0.010656888447130732, -0.10228396683944346, -4.192474977963176]",46.44744300506664,5.418815142359983
"[-0.4919535287243433, -0.007033242986301371, 0.1442004231794747, -10.086372267745869]",72.73160132224457,5.4345309635385215
"[-0.47746167078561913, 0.01904615747719301, -0.24589146933873177, -6.164169960453712]",67.22807847493276,5.437674127774229
"[-0.1338054414418573, -0.0775058163375688, 0.6937551258608228, -1.1976934797259888]",69.21878263796647,5.440817292009936
"[-0.43775444158104576, 0.011622311189706636, -0.11198794457149325, -4.218026805474428]",46.55938079627418,5.459676277424182
"[-0.43598214213679354, 0.11637853767344712, -0.7503507788445954, -2.8109954503184533]",101.6340582207806,5.525682726374043
"[0.08777524013495504, -0.09121495167011325, 0.9177600359271281, 0.8831513481595695]",227.9085376759704,5.9342940770160375
"[-0.4534704824924274, -0.00026691414448121165, 0.0028989515346487175, -4.925137828634925]",80.18895758670257,5.94372356972316
"[-0.5173173742818786, -0.2615935465807038, 0.9537185346641724, -1.8860372306784492]",190.32428827182886,5.956296226665991
"[-0.3302684057977387, 0.15063692862674388, -0.8662025091320793, -1.8991314042117533]",96.57974227544172,5.978298376315944
"[-0.08426640667659545, 0.15397955312629102, -1.1115229307293053, -0.6082888371184328]",56.59302544245824,5.98458470478736
"[-0.5133502381292443, -0.2088867687566827, 0.8936858467823222, -2.1962800467885306]",59.95645832523338,5.987727869023067
"[0.2814465740301819, 0.11648338272748693, -0.7385780359124812, 1.7845486025058577]",46.48718952273837,5.990871033258775
"[0.5178228219841363, -0.02898378743176272, 0.3241232601227844, 5.790769119529693]",151.00470163446215,6.003443690201606
"[0.4446462521449921, 0.035672919181208164, -0.3315882757552749, 4.133092762068717]",63.324625295179224,6.1008817815085425
