u,t,theta
"[0.49910690307710287, -0.0007602615260704971, 0.045199023469569985, 29.672875628726487]",134.20044465318867,0.037717970828491765
"[0.4602133886768528, -0.029753814688291774, 0.30824076535581113, 4.767675292704425]",52.112956890165876,0.09429492707122941
"[0.44544412548835266, -0.04563148824164329, 0.4068917769497104, 3.971984231419767]",272.9945885078909,0.24516681038519647
"[0.45869436783251427, -0.0025684938656590633, 0.02922734488991098, 5.219564146544598]",156.20866835033317,2.080774724038462
"[-0.1225540751869682, 0.15421161993979332, -1.0470238279957753, -0.8320840996862715]",97.61015045337487,2.102776873688416
"[-0.047921692180316, 0.5238039159340443, -1.0611574399769002, -0.09708300882545684]",181.26432435750155,2.1404948445169074
"[-0.676117447758624, 0.0005843229488844393, -0.0023629186820141395, -2.73412254570465]",127.67134036733195,2.2285034431167214
"[0.11852371625230947, 0.9800855668117544, -1.1743921640577988, 0.1420216033529505]",123.31599434764227,2.29765305630229
"[-0.49931765059818856, 0.0009450323207661139, -0.056332192982422376, -29.763701362085914]",65.04893625399372,2.4170932972591808
"[-0.10438564573068447, -0.045713165573210784, 0.5243820553444835, -1.1974222036548525]",58.24683533715067,2.420236461494888
"[-0.44965248612690734, -0.07779113926107499, 0.5976450596999778, -3.454539803222735]",160.14076282760817,2.4516681038519645
"[-0.399867600938586, 0.16263074903671473, -0.8937388561200734, -2.197476272962887]",120.7663305861616,2.5491061951589016
"[-0.45028076008625306, 0.011637785086677295, -0.12152473070704344, -4.701946951705142]",71.85426633222374,2.5585356878660246
"[-0.5352320695869406, -0.060991428028462615, 0.46450367321884184, -4.076265639027866]",62.713599496045894,2.589967330223101
"[-0.06011035817014041, -0.115666387768905, 1.0933520871210245, -0.5682012452418183]",65.87474402504282,2.6119694798730544
"[-0.7318056513895107, 0.11670825903933017, -0.36374667947512435, -2.2808315187390256]",106.31563625089728,2.8508499617868357
"[0.19617493133948294, -0.2801889277033245, 1.1467703724570497, 0.802913951393284]",70.8762473284779,2.872852111436789
"[0.41935164262308133, -0.07247201020093808, 0.5461944204129242, 3.16049640070365]",45.9086588889786,2.9074269180295733
"[-0.37002885152268905, 0.1608159954589352, -0.8935347634416085, -2.055974851061791]",152.33616205971313,2.923142739208112
