u,t,theta
"[-5.634780205454407, 26.5042263223946, -0.1911378188399948, 0.6110136196738195]",97.3901376549744,5.362238186117246
"[-3.2459396851680324, 18.87123739785457, -0.16313530581563623, 0.47710713441311614]",97.70035307975344,5.4156719781242755
"[-5.772589267186391, 22.380344937027356, -0.28750511250765726, 0.8065885790095598]",97.51094938712949,5.437674127774229
"[-6.147496564578219, 28.393248410650767, -0.1753697630542222, 0.551640317618795]",91.694133656593,5.538255383316874
"[-6.808182490780468, 30.349713811054123, -0.1889171275657117, 0.6037753230302965]",91.64103021397594,5.544541711788289
"[-7.204445388706824, 31.32358188772892, -0.1971632666484028, 0.6293979980422807]",91.61472173231957,5.547684876023997
"[-7.644417364365748, 32.29462372170275, -0.20640351547060787, 0.6547527516186807]",91.5887316679708,5.550828040259705
"[-8.128262007882189, 33.26233463814621, -0.2166505665017587, 0.6798433860288479]",91.56316590337262,5.553971204495412
"[-8.656257262230664, 34.22576732046658, -0.22791729013549392, 0.7046605246752053]",91.53812910421777,5.55711436873112
"[-9.228638389455183, 35.183472869492086, -0.24021378363269355, 0.7291805220286205]",91.51373137718261,5.560257532966827
"[-10.506127365309846, 37.072919653317996, -0.26789866256053957, 0.7771530212431921]",91.46736023374318,5.566543861438243
"[-7.823365965434553, 32.84313727193821, -0.20681941001417464, 0.6558270075214079]",92.00513433845715,5.623120817680981
