u,t,theta
"[-7.813534913843193, 25.234963691121905, -0.2826840092978915, 0.6996408606217436]",93.80513130560593,3.322324597142983
"[-3.6072924981302084, 17.631055599894783, -0.187719875143884, 0.4997538730930022]",77.97800364809201,3.4040468672713815
"[-4.635415152311384, 16.021190709327307, -0.32417122254576447, 0.7543061151626287]",82.50119493980147,3.4417648380998735
"[-7.033204012662325, 21.759356891289887, -0.3212545450762529, 0.7508045158406655]",77.74043335773986,3.630354692242332
"[-9.071073980302264, 22.948927415327677, -0.4121830109058264, 0.8422426416524352]",76.72206480670641,3.7780834113205914
"[-9.121028906499872, 22.984425325298357, -0.4141131289822072, 0.8438522739522709]",76.71014229042159,3.7875129040277145
"[-9.744917078233343, 23.408942240791532, -0.438266400980634, 0.8630472764522443]",76.6581728345286,3.8220877106204987
"[-10.022877590393518, 23.58730298062598, -0.44905251461315476, 0.8710810885471089]",76.64257213693105,3.8315172033276217
"[-12.963680264492952, 25.121620631608202, -0.5636573048159886, 0.9391975693994766]",76.54090452863286,3.897523652277482
"[-14.862826354890846, 25.82626875166907, -0.6374748449386366, 0.969152181533659]",76.29019860256423,4.196124254669709
"[-12.06048700557516, 24.713558827015326, -0.5284158375992682, 0.9213049016547733]",76.26589041871733,4.224412732791078
"[-5.564834749287106, 19.755138978369203, -0.27926029833545, 0.6945968968801285]",76.39587718987322,4.284132853269523
"[-1.8966363651515468, 13.002493892173614, -0.1611224925658803, 0.35578427874946345]",76.72860365810199,4.3344234810408455
"[-7.316764804262146, 21.75929913148827, -0.3389522205211996, 0.7713744366050689]",84.65746345339812,4.4444342292906125
"[-2.253203478651529, 14.056278243906716, -0.18274441091030827, 0.48200847446462386]",77.06707125483436,4.743034831682839
"[-2.3713348332239605, 14.288411984967134, -0.18686503438249275, 0.4968278248465046]",77.02026185851925,4.746177995918547
"[-2.477041389926902, 14.485415518103585, -0.19069158740010517, 0.5095810975440479]",76.9767603502846,4.749321160154254
"[-2.5701635523600204, 14.650960169043321, -0.19417555934106848, 0.5204944138099992]",76.93629459236936,4.752464324389962
