u,t,theta
"[5.361124659597807, -5.117130073605317, -0.5163158642060803, 0.8145756567974219]",33.69819518137121,0.0
"[5.372846673322309, -5.1245583720548185, -0.5181036519903724, 0.8155895179651989]",33.702902521406955,0.003143164235707647
"[5.38459751629009, -5.131957921278958, -0.5198917808130752, 0.8165967199464882]",33.707628330585685,0.006286328471415294
"[5.396376067204385, -5.139328455053762, -0.5216800536369806, 0.8175971824999172]",33.71237261641356,0.009429492707122941
"[5.408181161119262, -5.146669701661019, -0.5234682668256317, 0.8185908243084353]",33.71713537863753,0.012572656942830588
"[5.420011554831931, -5.153981363336736, -0.5252562049452121, 0.8195775602154081]",33.72191660754736,0.015715821178538234
"[5.431866065632741, -5.161263202646604, -0.5270436617468315, 0.8205573128770274]",33.726716310588465,0.018858985414245882
"[5.443743385203641, -5.168514928004404, -0.5288304120453274, 0.8215299973018703]",33.731534479438686,0.02200214964995353
"[5.455642197565651, -5.175736267293113, -0.5306162295662805, 0.8224955307874098]",33.73637110765405,0.025145313885661175
"[5.467561150882034, -5.182926950964522, -0.5324008826873627, 0.8234538306264174]",33.74122618819163,0.02828847812136882
"[5.479498851329314, -5.190086708947214, -0.5341841335301656, 0.8244048136874336]",33.74609971664081,0.03143164235707647
"[5.491453896315291, -5.1972152910679785, -0.5359657429203701, 0.8253483991106916]",33.750991681010674,0.03457480659278411
"[5.503424760341717, -5.204312399672975, -0.5377454533944661, 0.826284499386633]",33.755902067085714,0.037717970828491765
"[5.515409983851381, -5.2113778026547894, -0.5395230173316826, 0.8272130352923646]",33.76083087287412,0.04086113506419941
"[5.527407976231003, -5.218411217135424, -0.5412981676611138, 0.8281339205294638]",33.76577807471523,0.04400429929990706
"[5.539417141185245, -5.225412384444573, -0.543070636513397, 0.8290470716066555]",33.770743658163596,0.047147463535614706
"[5.551435833262908, -5.232381045007614, -0.5448401487709481, 0.8299524045211043]",33.775727605169244,0.05029062777132235
"[5.563462383263643, -5.239316953677495, -0.5466064258144613, 0.8308498367382066]",33.780729902059846,0.05343379200703
"[5.575495070458128, -5.24621986416013, -0.5483691814298681, 0.8317392851480997]",33.78575053219085,0.05657695624273764
"[5.587532058106615, -5.253089493046077, -0.5501281124184172, 0.8326206614612075]",33.790789456714435,0.05972012047844529
"[5.599571567265925, -5.259925619895572, -0.5518829240369254, 0.8334938850676383]",33.79584666589179,0.06286328471415294
"[5.611611668364133, -5.2667279689012245, -0.5536332995497019, 0.8343588678435898]",33.80092212534148,0.06600644894986059
"[5.623650483099357, -5.273496324190937, -0.5553789296683557, 0.8352155288713004]",33.80601580933807,0.06914961318556823
"[5.635686013952651, -5.280230433925795, -0.557119487747732, 0.8360637822086119]",33.811127690003296,0.07229277742127588
"[5.647716248727693, -5.286930069943268, -0.5588546449853912, 0.8369035444545939]",33.81625773789041,0.07543594165698353
"[5.659739083004226, -5.29359498502366, -0.560584059221286, 0.837734729359675]",33.82140591283096,0.07857910589269117
"[5.6717523937372745, -5.300224954546162, -0.5623073855691888, 0.8385572530411087]",33.826572182360614,0.08172227012839882
"[5.683753990255066, -5.306819749817666, -0.5640242693581624, 0.8393710306271693]",33.83175650844477,0.08486543436410646
"[5.695741607559116, -5.313379135193247, -0.5657343452143291, 0.8401759759182237]",33.836958845777936,0.08800859859981412
"[5.707712969976174, -5.319902903512455, -0.5674372461507776, 0.8409720057232922]",33.84217915659371,0.09115176283552176
"[5.719665707788165, -5.326390831039031, -0.5691325916761895, 0.8417590343099648]",33.84741739733346,0.09429492707122941
"[5.731597408639103, -5.332842706193589, -0.5708199951390711, 0.8425369769176891]",33.85267351811999,0.09743809130693705
"[5.743505608725737, -5.339258325238499, -0.5724990624641356, 0.8433057491979418]",33.85794747336219,0.1005812555426447
"[5.755387730511121, -5.345637459398392, -0.5741693834017058, 0.8440652632818806]",33.863239204245865,0.10372441977835235
"[5.767241229903728, -5.351979934521973, -0.5758305522458762, 0.8448154372690785]",33.868548664088934,0.10686758401406
"[5.779063371835219, -5.358285511287359, -0.5774821363334633, 0.8455561809856061]",33.873875788883666,0.11001074824976764
"[5.7908515094655995, -5.36455403503977, -0.579123715155888, 0.8462874136652355]",33.87922052722319,0.11315391248547528
"[5.802602819124492, -5.3707852947658585, -0.5807548432959245, 0.8470090473235888]",33.88458281350757,0.11629707672118293
"[5.814314445229751, -5.376979100968298, -0.5823750707054351, 0.8477209959111809]",33.889962584773826,0.11944024095689058
"[5.825983460200812, -5.383135264767721, -0.5839839371188652, 0.8484231728440411]",33.895359775133294,0.12258340519259824
"[5.837606880191658, -5.389253606653029, -0.5855809742316628, 0.8491154919833814]",33.90077431036986,0.12572656942830587
"[5.849181643855791, -5.395333945695354, -0.5871657027780092, 0.849797866382008]",33.90620612334306,0.12886973366401352
"[5.8607046580148605, -5.401376123917089, -0.5887376387777752, 0.8504702109840403]",33.911655142050506,0.13201289789972118
"[5.872172664223005, -5.40737993670167, -0.5902962753454333, 0.8511324348627382]",33.91712128034801,0.13515606213542883
