u,t,theta
"[-0.13079319258417402, 0.3052962131557309, -1.8878555282244294, -0.6649185893013587]",52.28190773500435,2.1530675014597382
"[1.0027614180023396, 0.9442966588359504, -0.3376074939081975, 0.6159325040008556]",42.5404599036738,2.156210665695446
"[0.7966879132534362, 1.369315694598741, -0.4197628068517827, 0.7265896700091098]",41.91967924147665,2.1593538299311534
"[0.18109811948567284, 1.5630636687384907, -0.7445988453959909, 0.6266458895064773]",41.33978725735835,2.1624969941668613
"[-0.4022607213462864, 0.9486684873074608, -1.2545826691264796, -0.20505559743556726]",39.90244613100075,2.1656401584025686
"[-0.40628376744113726, 0.8319191015933153, -1.1481593118893887, -0.6447266766510598]",39.13156072476577,2.1687833226382764
"[-0.30446540116926935, 1.232933537776142, -1.0981210234881174, 0.2334795786596411]",44.15939884416945,2.2662214139452135
"[0.2283088665275739, 1.5694885381286892, -0.7592190415045845, 0.7200686813382958]",57.976761800112804,2.2725077424166287
"[0.8560411562656265, 1.302852866907789, -0.3823873432492344, 0.79488010460588]",52.31507523825068,3.4417648380998735
"[0.0024443952241657097, 0.2245734086464683, -1.9466286472321506, -0.1374286164523758]",51.84629063085715,3.479482808928365
"[-0.363218547140055, 1.1112623478394361, -1.2798530499062752, 0.050996735756528924]",55.66057616889141,4.871904565346853
"[-0.35434048221360687, 1.13405251684665, -1.267208804349127, 0.09183390490900414]",55.709833905041975,4.875047729582561
"[-0.3442125589057632, 1.1575561550750826, -1.2531272347575961, 0.1318763094106943]",55.75839974044392,4.878190893818268
"[-0.33280405924602113, 1.181555152939341, -1.2377747105265693, 0.17089683165157704]",55.80604016161181,4.881334058053976
"[-0.40457030577937264, 0.9258642224054651, -1.1521662323140585, -0.6880987062745313]",54.45577320025091,5.044778598310773
"[-0.40117343951490364, 0.9574355110967006, -1.0748026527611156, -0.7471109701450882]",54.29530325706887,5.047921762546481
"[-0.37927050344564067, 0.6695779982309319, -1.1847748896602635, -0.6792387564213166]",65.06844351027411,5.255370602103185
"[-0.29948690228213076, 1.2410126755579947, -1.086476563100299, 0.24118290688809185]",60.57781479555009,5.2585137663388934
"[0.06855414180749372, 0.1978691236182403, -1.7866503517591485, 0.005232402880445553]",49.93734521885172,5.371667678824369
"[-0.14935358473467034, 0.32005713008523085, -1.8981704151321768, -0.5116118696239069]",50.21040738570123,5.374810843060077
"[-0.2992571574041066, 0.49067109210020116, -1.488258194405533, -0.4526118375023867]",50.643576073839164,5.377954007295784
"[0.639726729694458, 1.4861751833789392, -0.5026343314123631, 0.5151250050889542]",53.92846635386528,5.381097171531492
"[-0.26047621752407285, 0.43490313622000026, -1.5498633664639505, -0.6688298463210148]",53.87359733729111,5.384240335767199
"[0.9324390562292815, 0.549764688304607, -0.47377384979808984, 0.38082630171265636]",51.855549395478924,5.387383500002907
"[1.0070282056896485, 0.8554842293112792, -0.3196019215810443, 0.6136759008548712]",51.1014722621606,5.390526664238615
"[0.9888082977638726, 1.0258475828824356, -0.31003795396463196, 0.7056831915544738]",50.76625159704774,5.393669828474322
"[0.9398558596619732, 1.1669979587728223, -0.33420895236849846, 0.7587197926829918]",50.55031389302928,5.3968129927100295
"[0.8625902331962333, 1.2943853336474018, -0.3788208442619502, 0.7896971331987136]",50.38376442524803,5.399956156945738
"[0.7528396673942424, 1.4091057253154868, -0.4425913541921923, 0.8029949109967188]",50.23620553170978,5.403099321181445
"[0.6029441193614783, 1.504950172864723, -0.5290269274170046, 0.7966769403193952]",50.087355633055324,5.4062424854171525
"[0.40108926938954415, 1.5658689288772174, -0.6468019292323165, 0.7610956506521139]",49.914648430255866,5.409385649652861
"[0.1316900314241516, 1.5528090338150282, -0.8143910645315717, 0.6679449569959682]",49.675914237250424,5.412528813888568
"[-0.18266386570413654, 1.3827802709541044, -1.0520218637829937, 0.44090687946634677]",49.28081453151209,5.4156719781242755
"[-0.35362191008090393, 1.1358001221369718, -1.2415790929348498, 0.10131520339073438]",48.79723568254881,5.418815142359983
"[-0.39555907898466164, 0.993295068834702, -1.30124960714618, -0.18092022507690284]",48.41935067860644,5.421958306595691
"[-0.40489315083493577, 0.9219328800822735, -1.2848395090848728, -0.40557934581870786]",48.10816845650594,5.4251014708313985
"[-0.4064530513537855, 0.8964241904859541, -1.212451403697648, -0.5918518492407144]",47.81330803724351,5.428244635067106
"[0.9419789732132681, 1.1624423364182508, -0.6777898766075761, 0.24401918042377196]",58.85059329768943,5.469105770131305
"[-0.31008391339176034, 0.5085374758475767, -1.0853941300486187, -1.0747059675307518]",53.034511731146246,5.475392098602721
"[-0.37059054630426186, 0.6417302428750887, -1.1935088122670345, -0.7080925387141008]",53.6525305666971,5.478535262838428
"[-0.35041147282485446, 0.5885998894246359, -1.063694056644213, -0.9392628778309133]",61.543909688278056,5.494251084016967
"[-0.3558121204916116, 0.6016195365721387, -1.3290534141248906, -0.3255697795720086]",85.0123561633695,5.528825890609751
"[0.7067380723742545, 1.44444060109626, -0.4644651469985703, 0.7137365518393749]",69.87326392762094,5.531969054845459
"[0.6145074043007519, 0.23271261168246105, 0.6738036431387141, 0.6684575833026762]",50.30177084744571,5.544541711788289
"[-0.30484974633803563, 1.2322995966438453, -1.2398612789993, 0.24907383191140403]",91.9836632485639,5.575973354145366
"[0.9750544755202236, 0.6555462953672062, -0.09182670025518064, 0.938695925129308]",44.71903303217096,5.607404996502442
"[0.9895153328215139, 1.0227691622057444, -0.833084675423348, 0.24541789115695786]",40.92233930915333,5.67655460968801
"[-0.009352977453725294, 0.2301789322675262, -1.963056256749194, -0.20662399528578285]",43.01745592409053,5.679697773923718
"[-0.15495468698130094, 0.32471566547028424, -1.8778265021932707, -0.5480416165491947]",43.230276037512844,5.682840938159425
"[-0.27041848966735055, 0.44814653778902436, -1.5639515126059125, -0.5166311779155915]",43.54384457969859,5.685984102395133
"[-0.3809475391076048, 0.6754723954552753, -1.2530482100623432, -0.2817351494616718]",44.19224343919124,5.689127266630841
"[1.0029298038473948, 0.9427697251578336, -0.4248794424309945, 0.50479859383694]",47.78443556458451,5.692270430866548
"[-0.17432996524651762, 0.34161041156050337, -1.7772863421701615, -0.7255740658597826]",46.66983876904827,5.695413595102256
"[0.901435037989227, 0.49417073448620985, -0.5360556557279988, 0.32410719823564466]",45.048649556709584,5.698556759337964
"[1.0045380349826085, 0.8058078211125665, -0.35077650942297284, 0.56119826923587]",44.29159723586109,5.701699923573671
"[0.9992977488286938, 0.9708235835544924, -0.3250557344547124, 0.6462657450909307]",43.949618761958135,5.704843087809379
