u,t,theta
"[0.36035722373594914, 0.5522923161285791, -0.34060469101542473, -0.13216095448265536]",88.97618588674726,0.11611442562093496
"[0.6852207461081798, 0.7294636009642731, -0.5484103049993498, 0.6485972139465311]",91.2649267904603,0.41896698595259435
"[0.24772840016288344, 0.5888731714588689, -1.1149800557865805, -0.036876086217091465]",88.24336051498962,0.4226741023549943
"[0.1294972917659502, 0.7022319825549952, -1.000849731351469, -0.24335162368318353]",84.79763243995475,0.42707237605275705
"[0.14970782181898215, 0.6727540258170702, -1.1463440113087178, -0.06833571447082283]",90.20055602070477,0.4289573504946553
"[0.6108784634637963, 1.1016740270504124, -0.6958446928175702, 0.857108207058824]",99.22759257571688,0.44805842483922464
"[0.5574786895118141, 0.5917983767618596, -0.336133439983137, 0.443577532487309]",73.00039202861211,0.44843541972760437
"[0.3764020370032944, 0.5506793460281907, -0.388324855400725, -0.11733719168263952]",72.85027984725843,0.44849825220900097
"[0.28793119591571337, 0.5703218644902318, -1.1122877222872103, 0.05740544601675459]",81.82271474645057,0.4485610846903975
"[0.13744211923215677, 0.689777398840552, -0.964821847480884, -0.27605544507378316]",84.44284440655449,0.4486239171717942
"[0.23598331623001903, 0.595658010326758, -0.14875361925797873, -0.16026944453914405]",96.06049259911428,0.4538390131277128
"[0.5386476547956769, 0.5818127583591144, -0.4233060821373474, 0.27589687795523843]",84.9431843994575,0.4558496525324043
"[0.6929854774904066, 0.7470316645385465, -0.6918374856682141, 0.5046642507738229]",92.89043342123945,0.45754612953011276
"[0.09341731388059187, 0.9435306072988442, -1.036445883670766, 0.19505578797341958]",94.58481161190532,0.4579231244184924
"[0.16844196937441402, 0.6506632008499351, -1.1590120290169408, -0.043479496269643765]",89.41523704067504,0.4579859568998891
"[0.6977740069881114, 0.75957992120183, -0.5538782289399862, 0.6911813453619319]",85.17038056816992,0.4583001193068721
"[0.20243500691988942, 0.6191082648303777, -1.0454723745723853, -0.19668096138528268]",97.88864060050712,0.4583629517882687
"[0.14610666898905197, 0.6775096843651485, -1.0343713653769397, -0.22466876797247273]",84.81384595075595,0.45867711419525176
"[0.45069106428749645, 0.5538869473241658, -0.9194045177184772, 0.22419835870424903]",78.53494837784186,0.46194440322787544
"[0.4027578847112206, 0.549809664024506, -0.5101148447111252, -0.08587404905354241]",79.2160669408517,0.46200723570927205
"[0.0936672887296982, 0.787538016225751, -1.047807185618168, -0.12581461605657807]",96.23036102289934,0.4622585656348585
"[0.5483951143670628, 0.5867783983716912, -0.3747817979552828, 0.34633221971610917]",85.97170275123742,0.4962509380704244
"[0.47845310480976433, 0.5596839107644598, -0.5184922369910384, 0.08829309355775813]",94.95253025765693,0.5294264882478344
"[0.5431711791060091, 0.5840643896824934, -0.5557593639557556, 0.24414640020148753]",93.81503244722954,0.5326937772804581
"[0.4247925299578601, 0.5507710137146217, -0.5697630194964792, -0.03827086509348839]",79.82009648903113,0.5329451072060446
"[0.3910282784532218, 0.5499249320788562, -0.44404855449313746, -0.10146850907074129]",97.01101603681296,0.5872323711327154
"[0.42058974582549574, 0.5504686539487832, -0.9612320693822805, 0.19487748754474787]",85.8631977264452,0.5886775182048375
"[0.42332386819460566, 0.5506589547565753, -0.5544437054800636, -0.04195099818586352]",93.0137013166489,0.8187700650792227
"[0.43927260631962906, 0.5522457639209422, -0.5564690397592457, -0.005689002114572867]",94.37755516928614,0.8851211654340427
"[0.7117602800552729, 0.918992636861684, -0.5737429964997328, 0.7677683268881735]",99.25788087504584,0.8959911847156562
"[0.4059478527977195, 0.5498535785895019, -0.3814962779551048, -0.05046357699143751]",88.63746791210866,0.9195533652393849
"[0.41040419052314614, 0.5499688379302246, -0.5459636633071828, -0.07072181067599952]",82.77237742294709,0.9330623487396559
