u,t,theta
"[0.9023202388753466, 0.8660852113546352, -0.8341009554231756, 0.27567765909407593]",36.66209068572954,0.06600644894986059
"[0.70332415996445, 0.9901138980550795, -0.49495171235394003, 0.5058940194150032]",39.343521045120234,0.07857910589269117
"[0.5082961606011326, 1.2548875597512756, -0.5910108706236877, 0.6220269038412085]",38.63515245484796,0.08172227012839882
"[0.2661619504543222, 1.411948442828927, -0.7225766660625437, 0.6207292376321135]",38.2895085718316,0.08486543436410646
"[-0.0870928568398182, 1.4343756776199486, -0.9242426656993133, 0.5019377555023318]",37.93348365725241,0.08800859859981412
"[0.03871490939686501, 0.6270847499822884, -0.22814347488890188, 0.3000056413321241]",34.898567179476444,0.1477287190782594
"[-0.07250706984956588, 0.6090482832129762, -0.3170505643965117, 0.44151455878229107]",34.69720514590706,0.15087188331396706
"[-0.1421879728760304, 0.5879690346770646, -0.4096933172318317, 0.5120145406874003]",34.560169404644434,0.15401504754967468
"[-0.190522576109761, 0.5693242088706367, -0.49534688205605143, 0.5493679321497342]",34.45365552899137,0.15715821178538233
"[-0.22499448073907077, 0.554003386105264, -0.5710444023310205, 0.5674345664282072]",34.36668214536379,0.16030137602109001
"[-0.249288771504478, 0.5418888647686533, -0.635771672465679, 0.5742436680675496]",34.29388144310656,0.16344454025679764
"[-0.26536037296651316, 0.5325219383498524, -0.6893746261446375, 0.5755125358424775]",34.23205480457196,0.1665877044925053
"[-0.2742139325165167, 0.5253414733413575, -0.7320614673304049, 0.5756451376962247]",34.17908894118921,0.1697308687282129
"[-0.27630514840833076, 0.5198259784988603, -0.7640138693715699, 0.5779854631839523]",34.133574393378794,0.1728740329639206
"[-0.27179770760968347, 0.5156062865400661, -0.7850441241412468, 0.5847796742439467]",34.09470244130429,0.17601719719962824
"[-0.2607346017060877, 0.5125439873795319, -0.7943557623821123, 0.5970364939755349]",34.06226378254487,0.17916036143533587
"[-0.24311600490381258, 0.5107575628609189, -0.7904879740628141, 0.6143996429953632]",34.03664803351118,0.18230352567104352
"[-0.2188679008293352, 0.510610022934988, -0.7714504921105453, 0.6350691609300114]",34.018844574360784,0.18544668990675117
"[-0.1876846286271185, 0.5127070224773171, -0.7349673848958954, 0.6557307821968922]",34.01051415835807,0.18858985414245882
"[-0.1487037649132959, 0.5179718830493524, -0.6786695083360827, 0.6713408527593901]",34.01431106670391,0.19173301837816648
"[-0.09980405708551308, 0.5278747359521516, -0.6000131356731339, 0.6743512690126754]",34.034847743547004,0.1948761826138741
"[-0.03568721409172462, 0.5449529699306348, -0.49558017113560165, 0.6518123049902852]",34.081698685403055,0.19801934684958175
"[0.059933291427620536, 0.5737498084319814, -0.3591843748046305, 0.5715756515889596]",34.18252011535357,0.2011625110852894
"[-0.43968632529722584, 0.5714282364194446, -0.9148735936309199, 0.24034561385052555]",37.31947631064034,0.2545963030923194
"[-0.15956596830669145, 1.397195736288359, -0.9988906520196287, 0.4663028691447876]",66.50877622901913,3.8220877106204987
"[0.3761346184310651, 0.5712975890222852, -0.6596857514876269, 0.7826972277999112]",57.64639423383433,3.8409466960347447
"[0.5645384125068618, 1.1072730387105756, -0.5814870561367091, 0.6774403137224786]",83.44128663260801,3.8598056814489907
"[-0.012349343600654566, 0.49717479476721216, -0.6757121596493351, 0.7316369565848291]",73.92621220720348,4.020107057470081
"[-0.3105106511356287, 0.4997050736180112, -0.9688446204823331, 0.5075979510033638]",52.173989184879545,4.721032682032885
"[-0.1844045277060026, 0.49234829152755144, -0.8566596223370637, 0.6609889987758548]",45.29827787711665,4.730462174740008
"[0.32045633888322944, 0.4530405749933753, -0.8546784673991145, 0.7610749046659779]",39.71359369994859,4.831043430282653
"[0.5948876172934912, 1.0556627288493423, -0.554313294079481, 0.6592787991120171]",80.19324096927448,4.8341865945183615
"[0.7174525039610753, 0.4175907545102874, -1.0369171010810254, 0.2441055469286437]",37.59926167728425,4.9536268354752515
"[0.7966182712426049, 0.5306158072611521, -0.9632230813659423, 0.3486595185392949]",37.403998502804356,4.956769999710959
"[0.7420555178430565, 1.0492023468479073, -0.5189174950084391, 0.4283377383854184]",42.908809530066726,4.985058477832328
"[0.7744569006421198, 0.7785900205222223, -0.5018554852534667, 0.37243721609787056]",40.039351521568925,4.994487970539451
"[0.6997000954943566, 0.9760471616444154, -0.4919712404600185, 0.5134940354456453]",39.4388278626831,4.997631134775158
"[0.6442678965429752, 1.0684492340808298, -0.5167978923638356, 0.573752290021596]",39.13895282430285,5.000774299010867
"[0.5952087112805421, 1.1371491212327396, -0.5455862512205114, 0.6094151363458533]",38.939743581826555,5.003917463246574
"[0.5467961401109648, 1.1958265358179392, -0.5754493045968135, 0.6318902419532776]",38.79175629476402,5.007060627482281
"[0.4961113130991723, 1.2485518652723737, -0.6063792900888323, 0.6456181012469874]",38.673515632751574,5.01020379171799
"[0.44139217538663805, 1.2965399065092973, -0.6389340070623712, 0.6525666560193]",38.57349971517746,5.013346955953697
"[0.3813985749267998, 1.3398093898199779, -0.6737931903273249, 0.653508619212662]",38.4846220459542,5.016490120189404
"[0.3151346467504902, 1.3776784221119793, -0.7116808159946876, 0.6484784835128247]",38.40196878801322,5.019633284425112
"[0.241714513481807, 1.408872245360802, -0.7533911104951907, 0.6369104278118894]",38.321644092033836,5.02277644866082
"[0.16029609400383554, 1.4314229973730332, -0.7998675517391503, 0.6175790938560328]",38.240002762277676,5.025919612896527
"[0.07006897783165199, 1.4423439719338573, -0.8523484210584401, 0.5883140193554693]",38.15288969641376,5.029062777132235
"[-0.02968569737656024, 1.4368724795308048, -0.91267534071879, 0.5452562525378543]",38.05439488601389,5.032205941367943
"[-0.13929542351924487, 1.4064936985066647, -0.9840939332605827, 0.48077118856157974]",37.93373880370992,5.03534910560365
"[-0.25706309058561067, 1.3318514509273474, -1.074206357717779, 0.3753856192706357]",37.76303209584183,5.038492269839358
"[0.8924146291263167, 0.8110321069166301, -0.7766787314372207, 0.2977491217963277]",42.23178049766829,5.123357704203465
"[0.8581324650287162, 0.9390856335920402, -0.6404222759619842, 0.3030877781912603]",42.60562361135526,5.139073525382003
"[-0.17555942288639945, 0.4798296979477731, -0.9393952898288246, 0.6521336710491583]",38.783031151581156,5.142216689617711
"[-0.029724968594976996, 0.5319350822810816, -0.5425454382984275, 0.6805942236554677]",37.863537002124886,5.409385649652861
"[-0.2891504576690202, 0.494308198746607, -0.989064808501198, 0.5277490718949491]",37.71456663771832,5.412528813888568
"[0.6053900497238992, 1.0938883314143053, -0.5414416285029976, 0.6223538405423161]",50.09390689702441,5.572830189909658
"[0.37503986445758497, 0.5683347767906356, -0.6662277225778362, 0.7837998141787748]",31.993859313201494,5.585402846852489
