u,t,theta
"[0.09999917138931481, 0.8660252343042711, -0.8660251416436401, 0.09999997386041122]",3.8639537886766555,0.0
"[0.09999916946546993, 0.8660252339107758, -0.8660251410350095, 0.09999997379972209]",3.867682600428989,0.003143164235707647
"[0.09999916753513301, 0.8660252335159527, -0.8660251404243252, 0.09999997373882806]",3.871411394402135,0.006286328471415294
"[0.0999991655982888, 0.8660252331197985, -0.8660251398115822, 0.09999997367772881]",3.875140151813457,0.009429492707122941
"[0.09999916365492258, 0.8660252327223104, -0.8660251391967758, 0.09999997361642389]",3.8788688550968318,0.012572656942830588
"[0.09999916170501902, 0.8660252323234852, -0.8660251385799015, 0.09999997355491257]",3.8825974842327633,0.015715821178538234
"[0.0999991597485641, 0.8660252319233198, -0.8660251379609544, 0.09999997349319477]",3.8863260259747574,0.018858985414245882
"[0.09999915778554354, 0.8660252315218118, -0.8660251373399303, 0.09999997343126962]",3.890054453185085,0.02200214964995353
"[0.09999915581594086, 0.8660252311189572, -0.8660251367168237, 0.09999997336913705]",3.8937827548274457,0.025145313885661175
"[0.09999915383974646, 0.8660252307147545, -0.8660251360916318, 0.09999997330679661]",3.8975109114123807,0.02828847812136882
"[0.0999991518569417, 0.8660252303091999, -0.8660251354643488, 0.09999997324424739]",3.901238904204582,0.03143164235707647
"[0.0999991498675138, 0.8660252299022904, -0.8660251348349703, 0.0999999731814894]",3.9049667139287307,0.03457480659278411
"[0.099999147871448, 0.8660252294940232, -0.8660251342034918, 0.09999997311852209]",3.908694322769783,0.037717970828491765
"[0.09999914586873197, 0.8660252290843958, -0.8660251335699096, 0.09999997305534472]",3.9124217155286822,0.04086113506419941
"[0.09999914385935184, 0.8660252286734055, -0.8660251329342191, 0.09999997299195741]",3.916148869245159,0.04400429929990706
"[0.09999914184329278, 0.866025228261049, -0.8660251322964156, 0.0999999729283593]",3.919875769165698,0.047147463535614706
"[0.09999913982054251, 0.8660252278473238, -0.8660251316564953, 0.09999997286455008]",3.9236023958618262,0.05029062777132235
"[0.0999991377910853, 0.866025227432227, -0.8660251310144531, 0.0999999728005294]",3.9273287337577623,0.05343379200703
"[0.09999913575491157, 0.8660252270157563, -0.8660251303702862, 0.09999997273629677]",3.931054761225083,0.05657695624273764
"[0.09999913371200264, 0.866025226597908, -0.8660251297239885, 0.09999997267185175]",3.9347804618828115,0.05972012047844529
"[0.09999913166235219, 0.8660252261786808, -0.866025129075558, 0.09999997260719394]",3.938505816769703,0.06286328471415294
"[0.09999912960594035, 0.8660252257580707, -0.8660251284249884, 0.0999999725423231]",3.94223080964778,0.06600644894986059
"[0.09999912754275862, 0.866025225336076, -0.8660251277722771, 0.09999997247723828]",3.945955420388224,0.06914961318556823
"[0.09999912547279377, 0.8660252249126937, -0.86602512711742, 0.09999997241193972]",3.949679634288031,0.07229277742127588
"[0.09999912339603102, 0.8660252244879211, -0.8660251264604122, 0.09999997234642677]",3.953403428507972,0.07543594165698353
"[0.09999912131245704, 0.8660252240617553, -0.8660251258012496, 0.09999997228069897]",3.957126791580576,0.07857910589269117
"[0.09999911922206547, 0.8660252236341951, -0.8660251251399301, 0.09999997221475611]",3.9608496979524466,0.08172227012839882
"[0.0999991171248362, 0.8660252232052362, -0.8660251244764475, 0.09999997214859756]",3.9645721361177455,0.08486543436410646
"[0.09999911502076433, 0.8660252227748779, -0.8660251238108002, 0.09999997208222298]",3.9682940867231706,0.08800859859981412
"[0.09999911290983177, 0.8660252223431165, -0.8660251231429826, 0.09999997201563197]",3.9720155293857187,0.09115176283552176
"[0.09999911079202735, 0.8660252219099492, -0.8660251224729908, 0.09999997194882448]",3.9757364491401357,0.09429492707122941
"[0.09999910866734282, 0.8660252214753748, -0.8660251218008224, 0.09999997188179985]",3.9794568291980426,0.09743809130693705
"[0.09999910653576172, 0.8660252210393898, -0.8660251211264722, 0.09999997181455754]",3.9831766494460803,0.1005812555426447
"[0.09999910439727533, 0.8660252206019925, -0.8660251204499375, 0.09999997174709754]",3.986895891796575,0.10372441977835235
"[0.09999910225187036, 0.8660252201631801, -0.8660251197712141, 0.09999997167941894]",3.9906145399225106,0.10686758401406
"[0.09999910009953998, 0.866025219722951, -0.8660251190902997, 0.09999997161152245]",3.9943325768857374,0.11001074824976764
"[0.09999909794026535, 0.8660252192813017, -0.8660251184071884, 0.09999997154340647]",3.998049983991518,0.11315391248547528
"[0.09999909577404163, 0.8660252188382308, -0.8660251177218784, 0.09999997147507168]",4.001766745458717,0.11629707672118293
"[0.09999909360085342, 0.8660252183937358, -0.8660251170343656, 0.09999997140651674]",4.005482842016035,0.11944024095689058
"[0.09999909142069316, 0.8660252179478146, -0.8660251163446469, 0.09999997133774215]",4.009198258083675,0.12258340519259824
"[0.09999908923354602, 0.8660252175004644, -0.8660251156527179, 0.099999971268747]",4.012912975475559,0.12572656942830587
"[0.09999908703940835, 0.8660252170516841, -0.8660251149585771, 0.09999997119953159]",4.016626973677692,0.12886973366401352
"[0.09999908483825991, 0.8660252166014701, -0.8660251142622186, 0.09999997113009479]",4.020340241714752,0.13201289789972118
"[0.0999990826300973, 0.8660252161498213, -0.866025113563641, 0.09999997106043675]",4.024052758324045,0.13515606213542883
"[0.09999908041490739, 0.8660252156967353, -0.8660251128628403, 0.09999997099055696]",4.027764507081579,0.13829922637113645
"[0.0999990781926837, 0.8660252152422105, -0.8660251121598144, 0.09999997092045561]",4.03147547086634,0.1414423906068441
"[0.09999907596340807, 0.8660252147862434, -0.8660251114545575, 0.09999997085013158]",4.035185634285218,0.14458555484255176
"[0.09999907372707818, 0.8660252143288334, -0.8660251107470689, 0.09999997077958513]",4.038894977216136,0.1477287190782594
"[0.09999907148368231, 0.8660252138699781, -0.8660251100373448, 0.09999997070881571]",4.042603486445541,0.15087188331396706
"[0.09999906923320966, 0.8660252134096755, -0.8660251093253821, 0.09999997063782293]",4.046311140445238,0.15401504754967468
"[0.09999906697565077, 0.8660252129479233, -0.8660251086111774, 0.09999997056660681]",4.050017926263483,0.15715821178538233
"[0.09999906471099815, 0.8660252124847204, -0.8660251078947288, 0.09999997049516676]",4.053723828393561,0.16030137602109001
"[0.0999990624392358, 0.8660252120200631, -0.8660251071760307, 0.09999997042350256]",4.0574288274713775,0.16344454025679764
"[0.09999906016036268, 0.8660252115539515, -0.8660251064550831, 0.099999970351614]",4.061132905662285,0.1665877044925053
"[0.09999905787436443, 0.8660252110863824, -0.8660251057318813, 0.0999999702795009]",4.064836046551013,0.1697308687282129
"[0.09999905558123612, 0.8660252106173552, -0.866025105006424, 0.09999997020716246]",4.068538238796032,0.1728740329639206
"[0.0999990532809667, 0.8660252101468671, -0.8660251042787073, 0.09999997013459916]",4.07223946006512,0.17601719719962824
"[0.09999905097354853, 0.866025209674917, -0.8660251035487293, 0.09999997006180986]",4.075939695868239,0.17916036143533587
"[0.09999904865897215, 0.8660252092015027, -0.8660251028164866, 0.09999996998879519]",4.079638931148923,0.18230352567104352
