u,t,theta
"[0.6657004400299489, 0.3339322726918675, 0.13312248547662095, -0.17335743879911011]",71.31955900872072,0.4825968912805203
"[0.5547383890922117, 0.25433865772543823, 0.44871394303795037, -0.28581851562029964]",81.09487715935971,0.48322527264937515
"[0.6884397109237619, 0.3547264219815103, 0.387050249910971, 1.2206236261682104]",72.24552000290005,1.2668168396113657
"[0.7588095454905219, 0.4327450189657026, 0.2879667337327843, 0.985663137828853]",96.47607731850914,1.7613529769001282
"[0.6735766819744192, 0.34093005407156446, 0.48853967389547837, 0.22220511783485739]",84.69478839863952,2.047266499729082
"[0.6704553239249837, 0.3381316756623575, 0.14232120918320781, -0.1499274596293249]",88.20383454126608,2.5254647214276185
"[0.6925674814581602, 0.35870176328464964, 0.43802595829240043, 0.2654845398105906]",92.71063110247655,4.993746738289446
"[0.736311693907349, 0.4051894601144279, 0.3280652943907289, 1.0705871220984198]",76.87259970258486,5.317363143249691
"[0.7569717111886352, 0.43038505563519114, 0.282543396409746, 1.0191826504936288]",88.40392505253548,5.7697977288251785
"[0.6512765557547167, 0.3216455086503983, 0.053029177762990896, -0.2629285932961404]",87.61314010038792,5.8791360870059215
