u,t,theta
"[0.4693772041402645, 0.21223956584546536, 0.781940644546892, 0.0750924529153022]",46.77353804977824,0.0
"[-0.4921569835023901, 1.010658422797635, -1.1857582454978588, -0.058859772566213296]",54.55065802849116,0.0006283813688548441
"[-0.4982701922753213, 0.754586009583987, -1.2067847568967467, -0.7015206131670586]",47.54361955443134,0.0012567627377096883
"[-0.07682814737884039, 0.2153594550682086, -1.7433175662137548, -0.5081629888152629]",53.06887755655143,0.0018851441065645324
"[-0.32207954386090837, 0.3891260958776397, -1.3416802274085173, -1.1578099643394775]",56.835696467356186,0.0025135254754193766
"[0.8790457519488198, 0.6688025177892843, -0.20387440844645832, 0.5424755497411087]",51.907600051551334,0.0031419068442742207
"[-0.48832435718987066, 0.7041316753724104, -1.2392285782184307, -0.6026385548136056]",60.66262280887481,0.004398669581983909
"[0.6262625825079511, 0.30184439492854814, -0.4646576439056275, -0.3910249165988991]",78.86881609419298,0.005027050950838753
"[0.6459232351708915, 0.3172517998868719, -0.4954408744375762, -0.33575077265577713]",62.1744833541825,0.005655432319693596
"[0.907098554327144, 0.8694363374483196, -0.37396988211769366, 0.5125323833827211]",70.65198344280162,0.006912195057403285
"[-0.4256874858169376, 0.5366089954316187, -1.3489214383574364, -0.6273577235713382]",80.45719937772115,0.00754057642625813
"[0.894861573824208, 0.7350010044439308, -0.15627320080902535, 0.8389238631686186]",90.11818370507989,0.008168957795112973
"[0.8667600552465683, 0.6305874528767895, -0.2357719083703331, 1.2892582180814138]",39.91335295332641,0.025763636123048612
"[0.8900560118470778, 0.7116793623266016, -0.16404535677225338, 0.7084975948946869]",40.48930543465082,0.026392017491903452
"[0.6368398522890794, 0.3099939807047232, -0.5978549906803589, -0.3348017274656626]",41.44429516151243,0.0270203988607583
"[-0.0845450034474106, 0.21869693923717864, -1.7660131973566282, -0.4940958343056543]",45.95837138232229,0.02764878022961314
"[-0.3750456957519918, 0.45453731428839084, -1.505325995904619, -0.2970894197612632]",40.02578578403004,0.028277161598467986
"[-0.1220962283425251, 0.23653829534812001, -1.8635175822046863, 0.13352262174182478]",39.549156232182455,0.028905542967322825
"[-0.3440789448605541, 0.4143860545693628, -0.6948890539422183, -1.4908573916751258]",43.85326306986814,0.029533924336177672
"[0.4777162218657063, 0.2157380056960003, 0.3755543728043763, -0.42046744558315385]",44.29818573544983,0.03016230570503252
"[0.10170720839183789, 0.16578364044989852, -0.9674623541180951, -0.7888752301598958]",44.390330841852055,0.030790687073887362
"[0.06233611390930834, 0.17244869247819025, -1.0579393141157638, -0.8632273643461488]",44.25194927621602,0.031419068442742205
"[0.3938599535310013, 0.18601193449360515, -0.027164660087397784, -0.6052995920270426]",44.098208697392195,0.032047449811597045
"[-0.3194408967200367, 0.3862534216776522, -0.6216689106306915, -1.5748978083475615]",43.33620730576767,0.03267583118045189
"[0.5915920181870384, 0.277250666476356, 0.6884465636600119, 0.12341373598287109]",47.08233846441378,0.03330421254930674
"[0.870599377530044, 0.6417566479214913, -0.10893928558684403, 1.0900615701027274]",51.48324690537748,0.03393259391816158
"[-0.32257230379058976, 0.38966609894092596, -1.5200600709794732, 0.2459382040746374]",39.92941223612571,0.034560975287016425
"[-0.08226099559967413, 0.21769776256969284, -1.673209193827647, -0.7391470638688666]",42.021103350347076,0.03518935665587127
"[0.5889448186933576, 0.27549858135247735, 0.7655680918673478, 0.3184271985144536]",40.17780249323465,0.03581773802472612
"[0.5281443170932568, 0.23966982812521606, -0.3326601751069873, -0.5655150516664526]",42.1827405332037,0.03644611939358096
"[-0.4411127745906977, 0.5677396175715937, -1.2252038768854727, -0.04297758375083279]",41.2213730297115,0.037074500762435805
"[0.3131484695608901, 1.564020693049362, -0.640103217505125, 0.6393066024502064]",48.079095516009026,0.03958802623785518
"[-0.18833445098268548, 0.27509702049254253, -1.8917347361362764, 0.07295131576910674]",40.688150375263476,0.040216407606710025
"[-0.4820014863750179, 0.6792796606408128, -1.1672060966294693, -0.1712364248684769]",41.56099553741353,0.040844788975564865
"[0.38341414827738324, 0.18312039559393364, -0.6616398366781014, -0.5002381390451421]",42.890681064906346,0.04147317034441971
"[0.8875995106140012, 0.7010802219712677, -0.12929366893745153, 0.8220261461806165]",41.47514821323575,0.04210155171327455
"[-0.014256226214831014, 0.1921602321601935, -1.6438030113585071, -0.14354415901042517]",89.84558308607723,0.046500221295258465
"[0.5483483022598281, 0.25067716066296347, 0.642652701567705, -0.08885447279209814]",55.23596211429077,0.047128602664113305
"[0.5285391900761697, 0.23987685864192015, 0.3291701499815227, -0.410099246940888]",48.384274774424455,0.04775698403296815
"[0.59374522188013, 0.2786884474752353, 0.07400219472415441, -0.4176514039762782]",47.615173293682936,0.048385365401823
"[-0.1661028222946512, 1.4709788924989717, -1.0494812658330102, 0.5571034709110804]",92.67398484764477,0.049013746770677845
"[0.7007687147890613, 0.3667953022395591, -0.09393114966260398, -0.14210084556917676]",45.233691604020095,0.05089889087724238
"[0.6027612832958985, 0.28483408530330895, 0.23885890829453083, -0.320629322674062]",44.122186950814495,0.051527272246097225
"[0.3874610604035308, 0.18422018905490883, -0.43174436613840794, -0.5891217479305375]",44.751624937377784,0.05215565361495206
"[-0.03574118366606566, 0.1993724998503748, -1.544735139169201, -0.7120122406100082]",45.170265745109816,0.052784034983806905
"[-0.14192798191836353, 0.24708659002235106, -1.6847114400895813, -0.9672347731731182]",45.252315024701886,0.05341241635266175
"[-0.1327289625049182, 0.24209316586881588, -1.6840170063165438, -0.9430762491192268]",45.23873658065033,0.0540407977215166
"[0.06753178315977379, 0.17143763285324612, -1.2661791372176134, -0.5752909531729449]",45.08022736635359,0.05466917909037143
"[0.5587754831599644, 0.25669778034748353, -0.034849935860453665, -0.5130273652109949]",44.33547337361183,0.05529756045922628
"[0.7062840921778875, 0.3723894873363132, -0.07237891875122499, -0.11424719867772017]",45.160930673214494,0.055925941828081124
"[-0.20486465301742615, 0.28629735311147986, -1.7487547842183622, -0.8888757401204876]",46.95918748016418,0.05655432319693597
"[-0.05784844636534005, 0.20760746758663096, -1.5923218829558685, -0.7591335683651862]",61.287188897403304,0.05718270456579082
"[0.5393674878147837, 1.4863718458748867, -0.5248847339722996, 0.6244879538280433]",57.554283901349216,0.05781108593464565
"[0.872691819915382, 0.6481132301480664, -0.14935162570374974, 1.1595851863644835]",41.10667446738329,0.05969623004121019
"[-0.2517197054682318, 0.32201317258766404, -0.9508024177843685, -1.6222854092672532]",59.51760371140405,0.06032461141006504
"[0.7052876301990226, 0.3713695529468594, 0.07500902679815694, -0.04831582484933053]",41.38504881274458,0.06095299277891988
"[0.6609086261085548, 0.3297761721964353, -0.49868963261806776, -0.29399735739748045]",51.95058130694348,0.061581374147774724
"[0.21966527833274838, 0.1591921300712595, -0.690384891324138, -0.6538476603947699]",43.29163683106928,0.062209755516629564
"[-0.334421876311289, 0.402999207851724, 0.12602404493100935, -1.4326915480179754]",42.46635705576299,0.06409489962319409
"[0.5641493025689576, 0.25989399440315497, -1.047135451999411, -0.19313774922462065]",37.69716252773089,0.06472328099204894
"[0.8699698909581051, 1.092167715636035, -0.8040576389444892, 0.16696283260207134]",36.31942514688245,0.06535166236090378
"[0.43058208813570603, 0.19757054320597833, -0.9360283927429963, -0.3007447409117298]",37.868498745974435,0.06598004372975863
"[0.3601133894840413, 0.17728473959513047, -0.9380629915820351, -0.2768841105833434]",37.96310574455343,0.06660842509861348
"[0.270326137620777, 0.16242449818003263, -1.014998950275453, -0.22930672270493452]",38.0781425957173,0.06723680646746831
"[0.14885828750575442, 0.16077046743648546, -1.2230631113109534, -0.18428806028112021]",38.214980492494746,0.06786518783632316
"[0.01849795599248421, 0.18260971182156685, -1.54327913157651, -0.21814299590007014]",38.34120758808045,0.068493569205178
"[-0.0799111413964817, 0.21667976937845412, -1.7849725442642714, -0.3591239053471433]",38.43701326933331,0.06912195057403285
"[-0.15242303050418324, 0.2530017439064217, -1.8694585380660749, -0.5251476957354855]",38.523037570493834,0.0697503319428877
"[-0.21218247356624292, 0.2914772260962549, -1.8336769901645251, -0.6447088650395154]",38.61500542175293,0.07037871331174254
"[-0.26640170124582585, 0.33454685005438084, -1.7347939507050563, -0.6938577496115358]",38.72261450693107,0.07100709468059739
"[-0.3188773139100176, 0.38564395835849585, -1.6135712048760766, -0.6784622987589718]",38.85558565970495,0.07163547604945224
"[-0.37180394323677063, 0.45004433390399456, -1.4898300068746904, -0.6120608750763602]",39.02876645262835,0.07226385741830708
"[-0.42650208708638165, 0.5381608968972117, -1.368076429934638, -0.502570369400345]",39.27210014661579,0.07289223878716192
"[-0.482386700844718, 0.6806922159570595, -1.2387578889359123, -0.33736497567102974]",39.66960055741006,0.07352062015601676
"[-0.2259708154952819, 1.4304267364780139, -0.8397913738955931, 0.31056555620501436]",41.3015696091377,0.07414900152487161
"[0.8025062440543027, 1.236141906896062, -0.4488202790646273, 0.5006294712662525]",42.58697028463464,0.07477738289372646
"[0.8540249918605107, 0.5972293658265497, -0.5997993344362389, 0.2655877726904384]",50.61569840103378,0.07540576426258129
"[-0.28879206914684835, 0.3550632592579361, -1.637956137104001, -0.8233482274913142]",42.07272506654049,0.07603414563143614
"[0.30205057098095434, 0.16632140853897817, -0.8652661672830229, -0.38563989214733774]",41.32992129292586,0.07666252700029098
"[0.6683005528417109, 0.3362192201586282, -0.7891842727297429, -0.17253262456941199]",40.792681917819536,0.07729090836914583
"[0.8833288257084445, 0.6841965943072442, -0.4900654106533979, 0.3429678926481337]",40.137920096177695,0.07791928973800068
"[0.9068899883470722, 0.8485169950998109, -0.4160894413092953, 0.4581423516983811]",39.7801310769958,0.07854767110685551
"[0.9010477778395983, 0.9583943010719025, -0.39130803974862816, 0.5233530820870279]",39.54624660808423,0.07917605247571036
"[0.8838373886910315, 1.0459321180232604, -0.38453984280939435, 0.5692924557493683]",39.37162950551344,0.0798044338445652
"[0.8594124408788727, 1.1213198079811597, -0.38743248317229617, 0.6042826003387516]",39.231735144979304,0.08043281521342005
"[0.8290631452648342, 1.1889488610765828, -0.3967303159379614, 0.6318658126623693]",39.11421157938165,0.0810611965822749
"[0.7931493161584926, 1.2509590198024625, -0.4109535492158163, 0.6538540548158848]",39.01183122163561,0.08168957795112973
"[0.7516346042518385, 1.3084044984441094, -0.4294079686437826, 0.6712365875691508]",38.91990370325389,0.08231795931998458
"[0.704275296092831, 1.361713234732998, -0.45181010273726663, 0.6845275992272832]",38.83512812025635,0.08294634068883942
"[0.6506931954099636, 1.4108883623447785, -0.47812708976982693, 0.6939183609307774]",38.75499462234896,0.08357472205769427
"[0.5904040850513167, 1.4555885050511683, -0.5085067438302048, 0.6993397684514902]",38.67743370200243,0.0842031034265491
"[0.5228285660115589, 1.4951372515245007, -0.543252091664701, 0.700472174695972]",38.60058036082453,0.08483148479540395
"[0.4473003658759686, 1.5284773107464549, -0.5828215798110866, 0.6967126434401673]",38.522585466660274,0.0854598661642588
"[0.36308028816744137, 1.5540696026635685, -0.6278502778482392, 0.6870939827016207]",38.44142299907562,0.08608824753311364
"[0.26939959709195693, 1.5697183026568615, -0.6791879289741974, 0.6701336198427277]",38.354652010378814,0.08671662890196849
"[0.16561141513633443, 1.5722954833086045, -0.7379299001226167, 0.6435779318103755]",38.25910177830418,0.08734501027082332
"[0.05158553964443606, 1.557381424917799, -0.8053941793854255, 0.603995936496366]",38.15042421978352,0.08797339163967817
"[-0.07117916321278335, 1.5190658783640665, -0.8827748324991821, 0.5463100483103646]",38.02271901707495,0.08860177300853302
"[-0.19690937439217382, 1.4512287432482631, -0.9697009107956084, 0.4641044838430206]",37.869364987429414,0.08923015437738786
"[-0.31188226861307955, 1.353853798898465, -1.0605570693650959, 0.3538484675507908]",37.68871025002997,0.08985853574624271
"[-0.39852676172639495, 1.2425432858263339, -1.1424430273093453, 0.22411462716082547]",37.49420322675855,0.09048691711509754
"[-0.4519084077922833, 1.1399148483596677, -1.2045650798617367, 0.0931452140481912]",37.30812135457542,0.09111529848395239
"[-0.48109651860398284, 1.0560452247125052, -1.2463510043915773, -0.02744808393401604]",37.14176701887483,0.09174367985280724
"[-0.4961743134510752, 0.9898855074938901, -1.272128213181512, -0.13539382181802567]",36.99499887877419,0.09237206122166208
"[-0.5034745233675124, 0.9376046952928734, -1.2860159076774074, -0.2320196707655118]",36.864217321846645,0.09300044259051693
"[-0.5064786860857592, 0.8958224859660175, -1.2909106810412843, -0.31916162939607]",36.745916010876606,0.09362882395937176
"[-0.5070956716774576, 0.8620616814174372, -1.2887474255651423, -0.3983704616794252]",36.637349198659145,0.09425720532822661
"[-0.5064071277901079, 0.8345775134366048, -1.2808345161962318, -0.4708203337166766]",36.536459893551,0.09488558669708146
"[-0.505050532772573, 0.8121389840006841, -1.26807983997188, -0.5373829465311276]",36.441685061411114,0.0955139680659363
"[-0.5034159715483648, 0.7938729889208487, -1.2511279740213481, -0.5986973649961984]",36.35181016028423,0.09614234943479115
"[-0.5017507608773913, 0.7791584387862217, -1.2304403438293816, -0.655232487841735]",36.26585098086006,0.096770730803646
"[-0.5002175678233046, 0.7675603962356156, -1.2063404504791335, -0.7073282285434467]",36.182968774421255,0.09739911217250084
"[-0.4989284222639427, 0.7587917311269048, -1.1790371269095312, -0.7552193659485262]",36.10240547371681,0.09802749354135569
"[-0.4979657722226459, 0.7526949983071569, -1.1486283089392733, -0.7990495625546694]",36.02341875713243,0.09865587491021052
"[-0.4973968808568682, 0.7492453088576703, -1.115083203506493, -0.8388729418109042]",35.945204398093026,0.09928425627906537
"[-0.4972856570254009, 0.7485830242672908, -1.0781917563752326, -0.8746365239336116]",35.86678135462469,0.09991263764792022
"[-0.4977059333701196, 0.7511061689273951, -1.0374351576296001, -0.9061339900328381]",35.7867565787615,0.10054101901677506
"[-0.4987645949997449, 0.7577293245625168, -0.9916415071811958, -0.9328709359018112]",35.70275026281759,0.10116940038562991
"[-0.5006665265845696, 0.770807661089536, -0.9377557669372399, -0.9536053036853758]",35.60938664845154,0.10179778175448476
"[-0.5041353641234013, 0.801269021930566, -0.8612568525882289, -0.9630078680341941]",35.48267888196366,0.1024261631233396
"[-0.24785559560852594, 0.3188276648617427, -1.6691291540546083, -0.9430220556009171]",64.23938504783214,0.11059512091845256
"[0.611481125740061, 0.29097472500934957, 0.40613448828480475, -0.1750265796381561]",54.658452401841956,0.11185188365616225
"[0.9063070003691468, 0.8324036663290093, -0.7662870735896239, 0.29411972524792157]",42.04422600221476,0.1124802650250171
"[0.12803496372418804, 0.16259023722406601, -0.9897238174490667, -0.6690346394278543]",41.169585262496604,0.11373702776272679
"[-0.3274429465825591, 0.3950647492703946, -1.006277677656084, -1.4137146014841353]",41.00149149765578,0.11436540913158164
"[-0.4122673224001277, 0.5122900140918406, -0.9293111340829209, -1.204695358042354]",41.13865652505311,0.11499379050043648
"[-0.4608019067787566, 0.6143493421544964, -1.1485966666907985, -0.8800371198162282]",41.76857502448135,0.1156221718692913
"[0.5408712248665891, 1.4855468384886328, -0.5241938156133668, 0.6241112081439875]",44.79850956836813,0.11625055323814615
"[0.4685926960071986, 0.2119168778871058, -0.8587137845974759, -0.38246197414756533]",43.84211753952789,0.116878934607001
"[0.9046761511239423, 0.9246045983601889, -0.6042430541300413, 0.324855299011184]",42.398757253937106,0.11750731597585584
"[-0.4995913445512417, 0.763205412396653, -1.2305912484233748, -0.35707187175337385]",42.261209212045166,0.11813569734471069
"[0.585791270972613, 0.2734335583787409, 0.7136341325502337, 0.15151112627343558]",39.00183112616737,0.11876407871356554
"[-0.5021840664540096, 0.7827335265207918, -1.061246053419965, -0.11837939766569505]",40.55198822922249,0.11939246008242038
"[-0.362050782286724, 0.43695790544544877, -1.3438357027679964, -0.9978059859013343]",44.46319273511708,0.12064922282013008
"[0.396110913357304, 0.186657675921125, -0.9235650559287621, -0.2993367864893835]",45.956246690253906,0.12127760418898491
"[-0.07680410336832644, 0.21534922598288944, -1.2797846653569314, -1.25474735058019]",71.72778254155901,0.12190598555783975
