u,t,theta
"[0.7607079790666597, 0.43520460320608056, 0.2890873464687575, 0.5606822900461925]",99.06079757098142,0.19542660571385653
"[0.7424008807687871, 0.412372139119406, 0.37959004131901325, 0.7582617585231926]",60.20200731322779,0.4825968912805203
"[0.754371599650842, 0.4270810684746392, 0.33828582405278756, 0.7525105515596392]",60.02166705674549,0.48322527264937515
"[0.6702647566273866, 0.3379619050703321, 0.23986947671792835, -0.08518916844321517]",69.56999311386674,0.572455427026763
"[0.7562043980472754, 0.429405812386092, 0.29704803393860374, 0.983938914413305]",60.46397319146302,1.2668168396113657
"[0.6651710867336266, 0.33346943483182884, 0.5033215202002708, 0.19192336173792568]",89.90302206694804,1.7613529769001282
"[0.5826177139162542, 0.27137955540282876, 0.8024421440651311, 0.4586263683172699]",72.27540225087122,2.047266499729082
"[0.7443095863287374, 0.414664047185723, 0.3565522135908174, 0.9052493510185329]",76.19595175664762,2.3212407765497938
"[0.7380632619250993, 0.40723577207234785, 0.39075692178509414, 0.817113497371632]",77.05817255035122,2.5254647214276185
"[0.6943632074301529, 0.36045145356611474, 0.4544551294387807, 1.0764919278675313]",94.44265303633809,2.539289111542425
"[0.7550384320255512, 0.427924571812377, 0.3341133122131508, 0.8082307139170688]",97.91927479532407,2.6737627244773616
"[0.14396998086128707, 0.1611419829584799, 0.6031664881720595, -0.676467378269633]",99.0327339586796,3.752065153432274
"[-0.506369629807338, 0.8337462141131686, -1.2625899360888686, -0.3768804726045431]",75.10579020800131,4.949760042469608
"[0.6983289137242339, 0.36435988399418945, 0.30845821967379605, 0.1136995489536284]",81.14448583481209,4.993746738289446
"[0.6949039079899951, 0.3609807306551925, 0.37835099668886824, 0.18367737383676375]",70.33931283595277,5.317363143249691
"[0.14013754900037498, 1.5705937020780198, -0.6947126082814992, 0.5240576014023284]",99.52533740967961,5.6711418539149685
"[0.6657634540031819, 0.3339874305954819, 0.49854719358779803, 0.18742965144013873]",81.83376487142516,5.7697977288251785
"[0.7530597993647207, 0.4254293775578619, 0.2750136718858143, 1.06870660325711]",76.84441148546196,5.8791360870059215
"[0.907077097201706, 0.8725044942148378, -0.5589512494726, 0.3549854410045733]",80.55704237158864,6.240455374097457
"[-0.31152436325576127, 0.3778217313322695, -1.4980173814615447, -0.9855825368412483]",79.00075083506181,6.2423405182040215
