u,t,theta
"[0.7512541355175257, 0.4231722926123237, 0.3219880644545896, 0.5483358176031489]",63.42009597660125,0.028905542967322825
"[0.5126383105812813, 0.2317878404401724, 0.6902668451354805, -0.07572969655198176]",75.99544102080998,0.03330421254930674
"[0.7633473499143015, 0.43866166720337324, 0.29434006357942455, 0.62665020485749]",52.3662131758442,0.03581773802472612
"[0.6463578255888457, 0.31760522587739404, 0.5020219575349434, 0.0788199523085798]",63.23635266960469,0.052784034983806905
"[0.6496562578827855, 0.32030638290754443, 0.0022370538403312184, -0.28736261084651926]",68.33955436724764,0.05341241635266175
"[0.5792411245824393, 1.4628303714459354, -0.5065911170420123, 0.5719375407490133]",82.18906616727392,0.0540407977215166
"[-0.006580357398121932, 0.18976764528015433, -1.109431636315621, -1.11419292775614]",72.2048778371326,0.0697503319428877
"[0.34009196259600116, 0.17293504747006067, 0.7639620408359602, 0.03693445541115538]",92.67921447706036,0.08483148479540395
"[-0.28759499045038023, 0.3539207999312053, -0.8684579635798465, -1.5831267758085557]",80.46767460916836,0.11185188365616225
"[0.678680544393235, 0.34557854154069273, 0.4136802320448655, 0.1352125143544831]",62.44373397575751,0.11436540913158164
"[0.7264304809071942, 0.3939333060197995, -0.054086312927186506, -0.028858476237922814]",59.89598661939912,0.14766962168088837
"[-0.4448104670064764, 0.5758195085326568, -0.8232292439043609, -1.154968023248926]",72.48070479494194,0.14829800304974322
"[0.8660755499862565, 0.6286578371067104, -0.05432923867064401, 0.9368686410438402]",59.5427446707077,0.16903458822195305
"[-0.13768274220791948, 0.24476027067706826, -1.8686965359411567, -0.4634475406478762]",72.59197885590895,0.19542660571385653
"[0.7674987463635741, 0.4441899229678426, 0.2888406051070337, 0.8403282304424893]",46.37698155657964,0.21113613993522762
"[0.848104062185251, 1.1487993852236351, -0.5988656473446686, 0.27663492640968174]",63.201056843837534,0.22810243689430842
"[0.6785837564176558, 0.3454895374955182, 0.41255275226746957, 0.13307265954329905]",60.50855048602719,0.25889312396819575
"[0.7967569091585232, 0.48670866098027027, -0.27696316023234563, 0.15364995434046247]",77.36983734946261,0.4687725011657137
"[-0.18051347263843628, 1.4620199483405414, -0.893994149188325, 0.4223033427313619]",80.99577718311356,0.47128602664113306
"[0.8728751871126424, 0.6486800965700369, -0.15086797006587788, 1.1612802562418731]",72.2570086448037,0.47379955211655245
"[-0.5022975944633211, 0.9483545530028789, -1.1559755705405101, -0.10967284781307186]",68.64887070041867,0.4775698403296815
"[0.2079921572349092, 0.15896379018720588, -0.8610896734773436, -0.5510572709364057]",66.23799083364334,0.4781982216985364
"[-0.4982752198971491, 0.7546175168213183, -1.1573884668536003, -0.7873137045113549]",62.9428848717446,0.4800833658051009
"[0.5882269696934908, 0.2750264020910338, 0.7980549976115946, 0.5053303953412636]",47.080768352868,0.4825968912805203
"[0.7319159082686478, 0.4001225528265044, 0.37616740731114867, 0.4811106089965394]",42.2286447463238,0.48322527264937515
