u,t,theta
"[-0.5030046459809053, 1.3630025925181048, -1.2285706232080917, 0.31388632599755995]",93.83496838710649,2.055629410152801
"[0.6675350532345117, 1.0992569468981164, -0.46308136846068626, 0.5186371644202094]",89.2967114020699,2.0713452313313394
"[-0.6937982055381845, 0.7294821872118417, -0.8842484728330487, -1.2221965651244444]",85.81977195368692,2.074488395567047
"[-0.16738592665636617, 1.5530348298896333, -0.9796833636762062, 0.5957754216722547]",81.58215659198756,2.093347380981293
"[-0.3128420351754795, 1.500162503335679, -0.8484337353186675, 0.33612902735035743]",81.85867150922235,2.115349530631246
"[-0.42668095957474733, 1.4298900672776962, -1.1575246217834876, 0.4026442187745589]",74.97956774988664,2.118492694866954
"[0.5628415614731387, 1.294055048410212, -0.5175783368364028, 0.6492912524400622]",69.81996925069502,2.146781172988323
"[-0.6910388535095024, 1.0159097022958878, -1.3813116614261742, -0.20910021996116301]",68.00608897265946,2.1499243372240304
"[0.6642777672206797, 1.1083785510227275, -0.4683025304975969, 0.5073532475472159]",63.9265802919941,2.1844991438168146
"[-0.214295277613164, 1.5398781577245642, -0.9961127985585061, 0.5597070643483226]",62.512761510978095,2.1876423080525225
"[-0.6888141955651967, 0.70622864540721, -1.149916889809073, -1.0315680787294212]",60.79112835105456,2.19078547228823
"[0.7035922633828747, 0.9364379517269826, -0.49419966049055797, 0.3491478082336025]",57.985066813273896,2.234789771588137
"[0.21707382207937356, 1.5389882227929226, -0.7207343501095479, 0.6904829100238794]",56.53219259999399,2.2379329358238444
"[-0.6694614790872128, 1.0936683874636188, -1.3455688165263293, -0.07033755275251878]",55.387030875857896,2.2410761000595523
"[-0.6840697276999667, 0.687004154642082, -0.9964034703798988, -1.1643758767466077]",54.18071263625869,2.2442192642952596
"[-0.6276230792819769, 0.5403119248606931, -0.9596233076616233, -1.2284520828809615]",55.666494917257054,2.2850803993594595
"[-0.3402528553719428, 1.4858866740790406, -0.837045420894027, 0.29818168166576325]",52.99097419738147,2.3039393847737055
"[0.6571724489525825, 1.127031864121458, -0.4742700841636799, 0.5027892344873666]",51.056555921133544,2.307082549009413
"[0.30281637595927974, 1.5050107263473969, -0.663456675157394, 0.6817781051038027]",50.19325483244742,2.3102257132451207
"[-0.36203676898275916, 1.4734209733307775, -1.0775525941961352, 0.44843549017253354]",49.533438474870614,2.313368877480828
"[-0.70707077625186, 0.8588897629168719, -1.3592586836303027, -0.49695910177362296]",48.51659281259963,2.316512041716536
"[-0.6810118617320855, 0.6757024041753569, -1.0212013997532765, -1.1451898823482245]",47.75302755423236,2.3196552059522437
"[-0.663861245707794, 0.6225336247706619, -1.17104829433086, -0.9612749574183621]",52.07131851877936,2.357373176780735
"[-0.23815515189228678, 0.20023104842599795, -1.4635195295089434, -0.5416461717572882]",43.72769718342121,2.410806968787765
"[-0.6133858084240108, 0.5142330644363263, -1.2921053429512663, -0.6097467365481473]",44.56969820401303,2.413950133023473
"[0.00626701247521321, 0.15894639507704142, -0.8599885633847446, -0.7659593181018625]",46.583286618561864,2.4170932972591808
"[0.6448486260630952, 1.156146498268337, -0.48061697099483996, 0.5070104765707767]",44.44171320641575,2.420236461494888
"[0.43639161987261377, 1.4224086836419052, -0.5802607359031735, 0.6461877708080602]",43.841022655882455,2.423379625730596
"[0.1107791551903047, 1.5644006458823525, -0.7639788445629481, 0.6443587517707813]",43.44751564883637,2.4265227899663038
"[-0.34411109680098617, 1.4837531375461843, -1.047337702501879, 0.45310774799812514]",43.00316477251371,2.429665954202011
"[-0.6780735211098139, 1.0665654246524372, -1.324262028185126, -0.09928977933988244]",42.34876475219509,2.432809118437719
"[-0.7014609648078424, 0.7768485298156407, -1.3149896533164322, -0.6711093076717406]",41.758160764357214,2.4359522826734263
