u,t,theta
"[0.9020842202344369, -12.53434940559334, 0.0726995892062755, 0.9020842202348652]",39.34878007240843,0.0
"[0.9041499203300458, -12.558628838599505, 0.07242111943688004, 0.9041499203301417]",39.35286534598657,0.003143164235707647
"[0.9062095123969133, -12.582873370193788, 0.0721439743068323, 0.906209512396942]",39.356965998647176,0.006286328471415294
"[0.9082628245699735, -12.607081178195559, 0.07186816920152943, 0.9082628245700016]",39.36108214500332,0.009429492707122941
"[0.910309679489567, -12.631250377126166, 0.07159372008972643, 0.9103096794897172]",39.36521389615485,0.012572656942830588
"[0.9123498888907609, -12.655378953983844, 0.07132064424195511, 0.9123498888908879]",39.36936135564364,0.015715821178538234
"[0.9143832765512561, -12.679465039608532, 0.07104895715564274, 0.914383276551521]",39.373524644456,0.018858985414245882
"[0.9164096481452574, -12.703506552201741, 0.0707786765880799, 0.9164096481452736]",39.3777038744233,0.02200214964995353
"[0.9184288109396468, -12.727501430237336, 0.07050981991648674, 0.918428810939746]",39.38189915969864,0.025145313885661175
"[0.9204405668230766, -12.75144754991081, 0.07024240506733867, 0.9204405668231507]",39.38611061661745,0.02828847812136882
"[0.9224447149937057, -12.77534275709264, 0.06997645015532516, 0.9224447149939877]",39.39033836759462,0.03143164235707647
"[0.9244410539758592, -12.799184891545002, 0.06971197321504327, 0.9244410539759803]",39.39458252802117,0.03457480659278411
"[0.9264293653520465, -12.822971592514458, 0.06944899435149436, 0.926429365352128]",39.398843217385334,0.037717970828491765
"[0.9284094443476921, -12.846700664243926, 0.06918753168809053, 0.9284094443478245]",39.40312056705653,0.04086113506419941
"[0.9303810676500276, -12.870369691172582, 0.06892760562199798, 0.9303810676500975]",39.407414694004856,0.04400429929990706
"[0.9323440112408122, -12.893976251105883, 0.0686692364607047, 0.9323440112408667]",39.411725723330385,0.047147463535614706
"[0.9342980491817493, -12.917517900961018, 0.06841244458253434, 0.9342980491820516]",39.41605378114481,0.05029062777132235
"[0.9362429510806531, -12.940992146433828, 0.06815725076860132, 0.9362429510806861]",39.42039900106875,0.05343379200703
"[0.9381784830103729, -12.96439645318467, 0.0679036760794909, 0.9381784830105571]",39.42476151574559,0.05657695624273764
"[0.9401043950062986, -12.987728095343215, 0.06765174348780886, 0.9401043950065487]",39.42914144323002,0.05972012047844529
"[0.9420204474162207, -13.010984474379692, 0.06740147442493412, 0.9420204474164064]",39.43353892794328,0.06286328471415294
"[0.943926381569759, -13.034162763839078, 0.06715289261545186, 0.943926381569945]",39.43795410024053,0.06600644894986059
"[0.9458219483542744, -13.057260256228766, 0.06690602034193367, 0.9458219483543414]",39.44238709543618,0.06914961318556823
"[0.9477068827864897, -13.080274054037146, 0.06666088176027259, 0.9477068827868981]",39.446838054202615,0.07229277742127588
"[0.9495809207897191, -13.103201273891619, 0.06641750070963548, 0.9495809207904622]",39.451307117250344,0.07543594165698353
"[0.951443786524729, -13.126038891883448, 0.06617590235706056, 0.9514437865250062]",39.45579442140029,0.07857910589269117
"[0.9532952036234935, -13.148783880959767, 0.06593611173482089, 0.9532952036237624]",39.46030011216583,0.08172227012839882
"[0.9551348887438043, -13.17143313210157, 0.06569815457526648, 0.9551348887438166]",39.46482433338102,0.08486543436410646
"[0.9569625495085432, -13.193983428757623, 0.06546205757265355, 0.9569625495086008]",39.46936722807835,0.08800859859981412
"[0.9587778955480031, -13.216431583086491, 0.0652278469540309, 0.9587778955480194]",39.473928947098244,0.09115176283552176
"[0.9605806240967877, -13.238774258385092, 0.06499555033748343, 0.9605806240971179]",39.47850964255321,0.09429492707122941
"[0.9623704297876254, -13.261008089993105, 0.06476519546466854, 0.9623704297876742]",39.483109462144,0.09743809130693705
"[0.9641470010215742, -13.283129640618395, 0.06453681066694733, 0.964147001021732]",39.48772856303811,0.1005812555426447
"[0.9659100127250988, -13.305135309818432, 0.06431042579238141, 0.965910012725226]",39.49236709351267,0.10372441977835235
"[0.9676591480514868, -13.327021604844314, 0.06408606941590873, 0.9676591480516967]",39.49702521650036,0.10686758401406
"[0.9693940637964775, -13.348784708575844, 0.06386377327600647, 0.969394063796755]",39.501703086701085,0.11001074824976764
"[0.9711144340956497, -13.37042102667713, 0.06364356666860073, 0.9711144340956706]",39.506400869110294,0.11315391248547528
"[0.9728199075550275, -13.39192665031022, 0.06342548193925293, 0.9728199075553094]",39.51111872312087,0.11629707672118293
"[0.9745101336396021, -13.41329768714141, 0.06320955109963677, 0.9745101336398141]",39.51585681576978,0.11944024095689058
"[0.9761847514104701, -13.43453011975957, 0.0629958072668262, 0.9761847514104958]",39.520615312805084,0.12258340519259824
"[0.9778433967823037, -13.455619897546795, 0.06278428373420539, 0.9778433967826089]",39.525394379616266,0.12572656942830587
"[0.9794856957304667, -13.476562850711673, 0.06257501483694732, 0.9794856957306178]",39.530194190015074,0.12886973366401352
"[0.981111273488805, -13.49735480773899, 0.06236803477789698, 0.9811112734889421]",39.535014918941954,0.13201289789972118
"[0.982719733527826, -13.51799132664402, 0.0621633803027291, 0.9827197335278609]",39.53985673518333,0.13515606213542883
"[0.9843106865325428, -13.538468065791355, 0.06196108700864307, 0.9843106865329424]",39.544719821635766,0.13829922637113645
"[0.9858837260754716, -13.558780472385582, 0.06176119243954105, 0.9858837260755386]",39.54960435384534,0.1414423906068441
"[0.9874384424209784, -13.5789239598316, 0.061563734328123086, 0.9874384424212419]",39.554510513049784,0.14458555484255176
"[0.9889744189936815, -13.598893862819063, 0.0613687510447229, 0.9889744189936914]",39.5594384844806,0.1477287190782594
"[0.9904912251693131, -13.618685343589211, 0.06117628251082035, 0.9904912251693507]",39.56438845176764,0.15087188331396706
"[0.9919884264339307, -13.638293523960352, 0.0609863689084453, 0.991988426434029]",39.569360604324075,0.15401504754967468
"[0.9934655806215419, -13.65771343702987, 0.06079905115743601, 0.9934655806217519]",39.57435513295998,0.15715821178538233
"[0.9949222336992211, -13.676939971842764, 0.06061437144928064, 0.994922233699259]",39.57937222725787,0.16030137602109001
"[0.996357924443405, -13.695967934852906, 0.06043237265357842, 0.9963579244434752]",39.58441208770505,0.16344454025679764
"[0.9977721859556444, -13.71479207076351, 0.06025309812600169, 0.9977721859558908]",39.58947490936587,0.1665877044925053
