u,t,theta
"[0.1525572791884488, 0.6464010976992692, -0.8462954139751279, -0.16763701335131834]",30.783874237985334,0.04086113506419941
"[0.024615795986084394, 0.7079301334974067, -0.7034516047484941, -0.21901988030282152]",30.908696310974793,0.04400429929990706
"[-0.09538941853068061, 0.9597635785524438, -1.0100832297224698, -0.24771224477112433]",35.962886519080584,0.4966199492418082
"[-0.1313580052297657, 0.9236575400042999, -0.9477290755921786, -0.2697185965963882]",36.26596948931222,0.4997631134775159
"[-0.18473772945756411, 0.9305719894947457, -0.7512587578915249, -0.22030507615235742]",37.4355944622853,0.5029062777132235
"[-0.1942651596205405, 1.0229854919771655, -0.744065319613164, -0.15083207994678305]",40.70809558723012,0.5060494419489312
"[-0.2658125292606126, 0.9275752690112339, -0.7473262952420584, -0.10707863937258218]",73.97907819211336,0.996383062719324
"[-0.19074736849789395, 1.0910122120387464, -0.7591556318426678, -0.039689159323192696]",30.664646968196575,4.196124254669709
"[-0.047878240986235714, 0.9785849535689588, -1.117815075876123, -0.1471053459950773]",94.35753531590379,4.441291065054905
"[-0.07976619362451177, 1.0946361892579872, -0.7710088642818342, -0.17985082802359675]",43.43584550345766,4.494724857061935
"[-0.23824122452831123, 0.7220914541976532, -0.993065233068482, -0.07990631306148877]",41.686909835762606,4.510440678240474
"[0.2307761357056842, 1.0293658309239098, -0.9866527730051098, -0.07423825055553451]",35.80507115877526,4.623594590725949
"[-0.11029438410021007, 1.055946849509085, -0.7814002896231639, -0.21119560445948327]",36.991662524708055,4.626737754961656
