u,t,theta
"[0.36440911114665936, -0.06465628028740056, 0.0646562802873499, -1.9154201566667794]",41.24856938969021,0.015715821178538234
"[4.649211050362799, 0.05075893292538177, -0.05075893292536699, 0.25570145387000315]",46.26016270723499,0.018858985414245882
"[11.834193150369503, -0.9982709836888343, 0.9982709836888642, 0.0671471307620358]",49.75134737553498,0.025145313885661175
"[-0.4278668071553092, 0.1306361165530339, -0.1306361165529605, -2.7122719908434827]",34.732215154568486,0.02828847812136882
"[4.334859656713048, 0.2866869859937781, -0.2866869859937548, 0.26181333366731185]",58.011434053652614,0.03143164235707647
"[3.8580641615178703, -0.6125844023868302, 0.612584402386853, 0.24834108900614887]",39.96032743843226,0.03457480659278411
"[6.968591418226284, -0.12533962195746914, 0.1253396219575, 0.17775820508435952]",53.05007748156568,0.037717970828491765
"[5.461104744023405, -0.092927054853384, 0.09292705485340455, 0.22168045505991713]",45.21910919748614,0.04400429929990706
"[0.5389872770491075, -0.0006558175808949413, 0.0006558175825567339, -4.375150325836908]",40.53828574774938,0.047147463535614706
"[9.898366544321771, -0.183714705748813, 0.1837147057488723, 0.127801236746765]",55.197565143637924,0.05029062777132235
"[23.865628449559658, -0.927429662240766, 0.9274296622413207, 0.03786894458121902]",54.35724262380142,0.05343379200703
"[23.57485589672634, -0.9325353516037063, 0.9325353516038478, 0.03811311892086498]",54.1075264162796,0.05657695624273764
"[19.66730213790451, -0.7548469495812522, 0.754846949581439, 0.05291329729023394]",54.037198371029795,0.05972012047844529
"[13.922444791598847, -0.46027824137449036, 0.4602782413745189, 0.08625729524540289]",54.14387660393877,0.06286328471415294
"[3.3598559230016773, 0.3752003610954581, -0.37520036109544713, 0.3128958417488401]",54.98554619642419,0.06600644894986059
"[9.695799295676856, -0.5614425917948452, 0.5614425917948926, 0.11560012244721844]",52.1303656240413,0.06914961318556823
"[0.5454969307695517, 0.7606979839084052, -0.7606979839084047, 0.08518251496495799]",44.06623492793021,0.07229277742127588
"[18.95334969671412, -0.6877571384101441, 0.6877571384102752, 0.05737127151095093]",57.6641497904235,0.07543594165698353
"[1.1235816848846722, 0.9415226963402528, -0.9415226963402475, 0.21958012945860814]",58.82256407501375,0.08172227012839882
"[6.7704627510381865, -0.7580120827767871, 0.75801208277679, 0.1403138293541296]",43.221529039846715,0.08486543436410646
"[4.0587379833354555, -0.28402795830126654, 0.2840279583012731, 0.2767982538532242]",43.42003667254398,0.08800859859981412
"[8.330550205367414, -0.9511364353425271, 0.9511364353426235, 0.096954853078273]",43.385119668508715,0.09115176283552176
"[0.5203672628394694, 0.01976103476952976, -0.019761034767715315, -5.288187518532972]",43.35605963005603,0.09429492707122941
"[6.019097012560439, 0.1565104367530703, -0.15651043675303727, 0.2020108087172289]",65.99701814427716,0.09743809130693705
"[7.883729953434361, -0.3813421363321694, 0.3813421363321969, 0.1504882077674593]",54.30486699271942,0.10372441977835235
"[33.812797143265755, -0.9709352951132979, 0.9709352951134098, 0.025860263225705914]",67.32431037048991,0.10686758401406
"[17.137009096202664, -0.39043656009884553, 0.39043656009893163, 0.07253439138516887]",67.3620105245206,0.11001074824976764
"[9.452109366004837, -0.5014917660500419, 0.5014917660501022, 0.12174227821671603]",56.96034784980828,0.11315391248547528
"[12.568276366881634, -0.7996367986958004, 0.7996367986958519, 0.07787810440864781]",56.75843627429376,0.11629707672118293
"[12.173777499418625, -0.9980626794971101, 0.9980626794971205, 0.06547464706360048]",54.964623499893406,0.12258340519259824
"[8.116804946875218, -0.9243955510433806, 0.9243955510434728, 0.10227113552075841]",58.25075048483203,0.12572656942830587
"[1.952467392325099, -1.1641372892135518, 1.164137289213555, 0.12957715618694274]",58.425420719722304,0.12886973366401352
"[23.143318992876083, -0.6998356675898165, 0.6998356675902533, 0.047011869079516426]",67.48046747799717,0.13201289789972118
"[-0.05325737315456392, 0.9187326670101281, -0.9187326670101179, -0.14386471694320468]",57.80375480943043,0.13515606213542883
"[0.7916003256716867, -0.8630286784526926, 0.8630286784527064, 0.18915424000715192]",46.70418238008477,0.13829922637113645
"[9.182375979261806, -0.33631700951458726, 0.33631700951459587, 0.13265523897078585]",59.904655938720474,0.1414423906068441
"[1.388136022996053, -0.7653631556714762, 0.7653631556714825, 0.33624683232074104]",50.46879966289242,0.14458555484255176
"[16.87489583300445, -0.5242688397969033, 0.5242688397970566, 0.06996997404179911]",67.68529177401541,0.1477287190782594
"[8.46556569296682, -0.041835509022547415, 0.04183550902279133, 0.14963952766579056]",71.89800878430466,0.15087188331396706
"[9.812882421316766, -0.5233459699400239, 0.5233459699400332, 0.11646025139161498]",59.9985754795351,0.15401504754967468
"[23.8157236443425, -0.9186141682343844, 0.9186141682345247, 0.03828691764618261]",68.31360349787032,0.15715821178538233
"[4.268977276232902, -0.6313082260359332, 0.6313082260359657, 0.2264198446720524]",57.53581309825622,0.16030137602109001
"[22.739062131109765, -1.0514605277287117, 1.0514605277289784, 0.03425165814185126]",67.96828021746931,0.1665877044925053
"[0.7586608118537252, -1.0709638795045793, 1.0709638795045884, 0.06205015952455195]",73.41579119767223,0.1697308687282129
"[13.442137298402246, -0.5185755492659082, 0.518575549265957, 0.08703129957528065]",71.77304071180482,0.1728740329639206
"[0.2813730098648032, -0.02771668541023521, 0.02771668541017643, -1.4924967373178366]",66.1980085193006,0.17916036143533587
"[1.382791043894278, -0.3991310575033198, 0.3991310575033368, 0.4483539642000112]",59.49996350586171,0.18230352567104352
"[10.406916310950589, -0.8908434188266002, 0.8908434188266072, 0.08512268319951966]",67.81271052109071,0.18544668990675117
"[4.5292158167436245, -0.8531552695145693, 0.8531552695145737, 0.17829509329652649]",71.10007981885266,0.1948761826138741
"[-0.08131285590148514, -0.8233307145472439, 0.8233307145472446, -0.17781377303430262]",69.39608771821705,0.19801934684958175
"[0.9058321655461054, 1.045831305909923, -1.045831305909916, 0.11436007720615407]",70.09780429215262,0.2011625110852894
"[3.5264178359769027, 0.4803966614420387, -0.4803966614420115, 0.2876908841337373]",69.8641697085493,0.20430567532099703
"[5.219075741159854, 0.31129411698738213, -0.31129411698738185, 0.2219068467340999]",69.66691112887622,0.2074488395567047
"[6.58741819991598, 0.2137872843579161, -0.2137872843578724, 0.18468545972633474]",69.54040307774419,0.21059200379241236
"[7.768037757597392, 0.14409919178086142, -0.14409919178081135, 0.1606948455369318]",69.44726068552716,0.21373516802812
"[8.81986773288804, 0.08932097183207126, -0.0893209718320457, 0.1437208296430298]",69.37327194629131,0.21687833226382763
"[9.775330754222056, 0.04388785066917786, -0.04388785066917275, 0.13094644321479995]",69.31168092312488,0.22002149649953529
"[10.65471400752745, 0.004889308498137459, -0.0048893084980118455, 0.12090752096813223]",69.25876615660734,0.22316466073524294
"[11.471803439833295, -0.02939081046731926, 0.02939081046844623, 0.11276255926847616]",69.21226282242465,0.22630782497095056
"[12.236497473204597, -0.06005014902023572, 0.06005014902025756, 0.10599075415269296]",69.17069180322117,0.2294509892066582
"[12.956220132116053, -0.08783457442331111, 0.08783457442347468, 0.1002507911577389]",69.13303349466767,0.23259415344236586
"[13.636714778189992, -0.11327438183744883, 0.11327438183751046, 0.09530878574549588]",69.09855561142419,0.23573731767807354
"[14.28254509448069, -0.1367606725343968, 0.1367606725344299, 0.09099851629921965]",69.06671424340219,0.23888048191378117
"[14.897410399866185, -0.1585903496623837, 0.1585903496624904, 0.08719828848477215]",69.037094450132,0.24202364614948882
"[15.484362450638773, -0.17899436241229374, 0.17899436241249483, 0.08381674001969035]",69.0093724193426,0.24516681038519647
"[16.045960228585205, -0.19815620548563379, 0.19815620548568103, 0.0807837783659809]",68.9832904208364,0.2483099746209041
"[16.584371736665734, -0.21622406914538306, 0.2162240691455633, 0.07804465815486955]",68.95864014643558,0.25145313885661175
"[17.10146003409658, -0.23331964837815325, 0.23331964837824884, 0.07555590092288832]",68.93525058915174,0.2545963030923194
