u,t,theta
"[2.4764054802062914, 0.4239464387522342, -0.42394643875222165, 0.3812565766268875]",87.40484974981918,0.04400429929990706
"[32.32881568269313, -0.7408125223981368, 0.7408125223987663, 0.03310405568288582]",95.02413855560975,0.047147463535614706
"[0.10245177082049631, -1.0204826603451904, 1.0204826603451909, -0.14007380320146307]",61.290301795251565,0.09429492707122941
"[12.262683648073134, -0.3429613171236979, 0.3429613171237773, 0.10109097400483749]",95.73080648098582,0.13515606213542883
"[-0.7394469666899631, 0.016830863136037228, -0.016830863136084333, -2.4037225811334455]",93.80272480750318,2.29765305630229
"[0.16906192684428878, -0.4668493904527057, 0.46684939045270624, -0.5163254273401785]",64.42550421642264,2.420236461494888
"[-0.3826134184379906, 0.2218561004164632, -0.22185610041642195, -1.9727498606141838]",73.13218338934794,2.5585356878660246
"[0.5607572706998267, 0.47818641353178754, -0.478186413531773, -0.29194417208234674]",90.33212983308727,2.5679651805731476
"[-0.5365598725625758, -0.03917680597408622, 0.039176805973659655, -4.679639106932471]",62.70788066465548,2.589967330223101
"[-0.7548335941463632, 0.6146744228488836, -0.6146744228488835, -1.3998991558726317]",91.77758810547385,2.5931104944588084
"[16.690300966032733, -0.31859374716660965, 0.31859374716666083, 0.07592273265456491]",96.8884983471354,2.599396822930224
"[4.685815708497323, -0.33207757345294686, 0.332077573452981, 0.2419730368647388]",76.0542922700029,2.7125507354156992
"[0.6958734400386273, 0.2348337129258756, -0.23483371292587196, -0.6752729094687073]",99.24535663959855,2.750268706244191
"[0.5244494908918681, -0.021408669311783143, 0.02140866931299789, -4.885977036762188]",52.895306747375805,2.9074269180295733
"[0.9403453233635899, 0.19107744093231924, -0.19107744093231754, -0.030363406143711025]",90.86464211580498,3.0928736079363244
"[0.28533586347415557, 0.07833750823682743, -0.07833750823694252, -1.4411505185010698]",69.49925790403523,3.124305250293401
"[-0.5659519755947405, 0.08064789790176767, -0.08064789790192772, -3.4139180766446087]",53.253375048754904,3.1714527138290163
"[13.935434273870996, -0.5601963622804632, 0.5601963622805299, 0.08250188845354768]",93.66099412614771,3.177739042300431
"[25.563644648777505, -0.48810962518297546, 0.4881096251830179, 0.04764122952314513]",96.1215130007947,3.2091706846575074
"[-0.14672395193841845, 0.8356114686785799, -0.8356114686785772, -0.28249245030963854]",50.417742214709705,3.2154570131289226
"[2.3083518649916654, 0.4935399262642249, -0.4935399262642075, 0.38318843385626655]",70.81788032941564,3.2217433416003383
"[-0.45444467054663606, 0.039967000970471026, -0.039967000970455135, -4.328193505590091]",48.36308840703285,3.400903703035674
"[25.687231243620406, -0.6327745871607232, 0.6327745871612607, 0.04425719260325535]",99.09493423487977,3.4134763599785045
"[25.607597671180734, -0.6025824589600542, 0.6025824589604555, 0.04511981685902491]",99.44596901117858,3.416619524214212
"[44.11754034837327, -0.787471156785434, 0.7874711567865463, 0.023631367038549546]",97.27698683520231,3.4229058526856275
"[15.402934891125279, -0.22606129091692864, 0.22606129091708957, 0.08361782904258999]",91.87645925886504,3.4669101519855348
"[0.8829061308066041, 0.22207783895441754, -0.2220778389544162, -0.1427398843258077]",65.24500362396739,3.7403654404920994
"[0.5303877304107115, 0.10053427024845425, -0.10053427024827104, -2.303117456939783]",80.71790454311477,3.7875129040277145
"[-0.12749085917788885, 0.4408558935753912, -0.4408558935753853, -0.832624121455603]",92.60914769324182,3.7906560682634227
"[6.355195628356446, -0.5478612796671603, 0.5478612796672009, 0.17020409178276807]",97.15804063204541,3.834660367563329
"[-0.5052357667396215, 0.006265935244950436, -0.006265935250890525, -11.503723213805113]",52.625159231684215,3.928955294634559
"[28.814560960183204, -0.7325646970504986, 0.7325646970507373, 0.03722643872300532]",96.60509154724517,3.95410060852022
"[-0.2882330688537573, 0.25392686894916183, -0.2539268689491366, -1.564761483992003]",50.454235925694206,3.9823890866415885
