u,t,theta
"[-0.23267248123547707, 23.612295343637005, -0.05536507613358169, -0.2141576906760138]",97.3024688026326,0.02200214964995353
"[0.23461481977610046, 0.29813164564724737, 0.7789724271322463, 0.2120280319708264]",93.05703653422087,0.047147463535614706
"[-0.1604373699982278, 4.8763725212632165, -0.26387874162747366, 0.2725066059897391]",97.16313377310715,0.06914961318556823
"[0.2667787335527876, -21.16441472579457, 0.06136567065120592, 0.16979136410290488]",96.78261048002041,0.17601719719962824
"[0.3113912488563594, -15.155543684309047, 0.08558526700857834, 0.05509528233571061]",90.64180930610868,0.17916036143533587
"[0.2960164162176374, -9.322193107723976, 0.14127922926117428, -0.11123974707646164]",84.59373579354175,0.18230352567104352
"[0.2871663499493963, -16.57645479959551, 0.07772901573520662, 0.13242162760186774]",87.61219069425714,0.2483099746209041
"[-0.06783332625828685, -0.4862994506267269, -0.06838452484645445, -0.3088667023956015]",94.49566680317142,0.37403654404921
"[-0.2735845445128765, 18.399445361431283, -0.07023747561830028, -0.15859223500408884]",92.58858332383033,0.3803228725206253
"[0.3089233835576515, 0.408893642405476, -1.2882652884898127, 0.06757472228053164]",84.66361513909445,0.4023250221705788
"[-0.2817641149778247, 3.4710415691228107, -0.3461080810718703, 0.14355829307550183]",83.32773600749498,0.40861135064199405
"[0.20813134363519703, -5.990349183929477, 0.20163400421954975, 0.23807844042790888]",81.65812992473076,0.42747033605624
"[-0.25228106229199837, 20.337533591076657, -0.0638209262237338, -0.19066794593950778]",94.41344398612559,0.47776096382756233
"[-0.31022943998662494, 8.79276704745274, -0.1470794568763583, 0.061300037238550716]",75.88100489111534,0.48090412806326993
"[0.2520002752059785, -2.6171193522412195, 0.4459055527743265, -0.19103889995523934]",82.81069326721249,0.48404729229897764
"[-0.12343408415718497, 2.5621339325662036, -0.4589748793748161, 0.29114262289859577]",82.17832758482035,0.5029062777132235
"[-0.3072568931077563, 13.308679111757604, -0.09650908836944151, -0.07478771047278775]",85.25534900331925,0.5091926061846388
"[-0.28416828330678784, 5.282346622631381, -0.23938152964988962, 0.13873855542781238]",85.93911878744339,0.524908427363177
"[0.31568115745265674, -9.89509974014727, 0.13023002202823955, -0.018585123871026125]",83.71071905580776,0.5311947558345923
"[-0.2850875190591305, 6.689026991297987, -0.19331800417229594, 0.13683971089078437]",74.47608294604882,0.5374810843060076
"[-0.24860334952035784, 6.071212643559905, -0.2143963178717997, 0.19543892807519056]",82.56584294547184,0.5500537412488382
"[0.3013900509444246, -2.6153861630286888, 0.40504340632041697, 0.09572897780556178]",93.81605241890271,0.5594832339559611
"[0.28690857209705845, -5.4716475015597, 0.21702385577836267, 0.13297921362619053]",92.81823653270149,0.5626263981916688
"[0.2732970336848061, 0.3863493861914936, 0.5356703814852597, 0.15908718169319078]",74.53916921817844,0.5689127266630841
"[0.18246522254473216, -2.0973515341072853, 0.48451487233900636, 0.25827590395098443]",72.44542024895904,0.5720558908987917
"[-0.05804995829478133, 1.1205850299697888, -1.1649415834729373, 0.3108539887824766]",81.93113053961045,0.5751990551344994
"[-0.1139648030993802, 0.463913556376181, 0.05320608909701372, 0.2949780053741473]",81.25989025556822,0.578342219370207
"[-0.3132485202334197, 11.714252974027906, -0.10953434363094235, -0.04330547969442205]",82.40313940290355,0.622346518670114
"[0.30944210674564526, -4.496212283405288, 0.26028201936723244, 0.06515813512356528]",98.92419157957518,0.6286328471415293
"[-0.2650200913423359, 17.477441088421678, -0.07379203576141395, -0.17252348009706664]",95.63411934895203,0.6380623398486523
"[0.0216999597832876, 4.723810870232897, -0.262916039273695, 0.3154823477556296]",80.43036461627774,0.6443486683200677
"[-0.25185671421814454, 16.756853134690655, -0.07688998766900264, -0.1912281242474697]",97.6609103630385,0.6474918325557752
"[-0.22573057153444417, 10.573961499514716, -0.1193697819637625, -0.2214626584205413]",94.38470787778988,0.6569213252628981
"[0.3016916182141532, -13.497547567232255, 0.09493475789476197, 0.0947742976724648]",86.76353716097111,0.69463929609139
"[-0.3000117622511525, 12.447294128655576, -0.10243199658164258, -0.09996470632643144]",82.55957429085247,0.7134982815056359
"[-0.316082461667792, 9.338563318226122, -0.13713126184197405, 0.009585271306743234]",87.05294332556817,0.7197846099770512
"[-0.15946868048722287, 4.631283686822871, -0.2762597800298821, 0.27307460508740644]",86.47513184160749,0.7229277742127588
"[-0.2775209236584735, 6.503843296810541, -0.1991477883632899, 0.15159860464961347]",87.55791380625539,0.7260709384484665
"[0.2895714336162497, -4.343651679060599, 0.26551271051931663, 0.12707629532453193]",90.3923303208955,0.7417867596270047
"[-0.09375576671572262, 0.19918065921558428, 0.774876541733299, 0.3020096955521946]",87.34375642234382,0.7512162523341276
"[0.27355727441629907, -15.015066981603468, 0.08533263518187705, 0.15863926882674576]",89.58965066023694,0.7606457450412506
"[0.3100494137255508, -10.12441203839932, 0.12513042271742894, 0.06220418835118918]",79.62004006789873,0.7795047304554964
"[-0.28173922033837356, 0.250382288750768, 0.9496178559211957, 0.14360714370498237]",91.29807087153351,0.7889342231626194
"[-0.12810926455963698, 3.597553662662913, -0.3213975310636457, -0.2891159219654349]",81.75064272038796,0.8046500443411576
"[-0.3089425732317115, 10.227764434710023, -0.12382783904994421, -0.06748693536443659]",82.87273262423886,0.8297953582268188
