u,t,theta
"[0.5755588034169252, 1.0427067273395847, -0.683599065567967, 0.4684357185579086]",41.87223262569188,0.0
"[0.5755855661072676, 1.0426714325196853, -0.6835942672938583, 0.4684453792860531]",41.87201283628903,0.0001256662194679811
"[0.5756123058727555, 1.0426361582057908, -0.6835894751213178, 0.46845503182088305]",41.87179298978077,0.0002513324389359622
"[0.5756390244197265, 1.0426009021664644, -0.6835846887406806, 0.4684646767782275]",41.87157308273253,0.00037699865840394326
"[0.5756657218839193, 1.0425656642410706, -0.6835799081239824, 0.4684743142069742]",41.87135312034896,0.0005026648778719243
"[0.5756923977278922, 1.0425304451576507, -0.6835751333637751, 0.4684839439130003]",41.871133094493175,0.0006283310973399054
"[0.5757190517713048, 1.0424952451734666, -0.68357036448854, 0.46849356583108076]",41.87091301977625,0.0007539973168078865
"[0.5757456826244786, 1.0424600661436252, -0.6835656017429899, 0.4685031794594287]",41.87069287574498,0.0008796635362758676
"[0.5757722941748586, 1.042424902951466, -0.6835608444282024, 0.4685127862012808]",41.870472679149415,0.0010053297557438487
"[0.5757988809887031, 1.0423897627962921, -0.6835560935117168, 0.468522384094938]",41.87025241654462,0.0011309959752118298
"[0.5758254479298451, 1.0423546392692369, -0.6835513481204858, 0.4685319748961295]",41.87003210346645,0.0012566621946798109
"[0.5758519950524966, 1.042319532315682, -0.6835466082414663, 0.46854155862432306]",41.869811729801924,0.001382328414147792
"[0.57587851860975, 1.0422844469097474, -0.6835418745398817, 0.4685511339267336]",41.86959129568995,0.001507994633615773
"[0.575905020963683, 1.0422493799466825, -0.6835371465902428, 0.46856070165597213]",41.869370804613865,0.001633660853083754
"[0.575931501613737, 1.042214332107594, -0.6835324244781341, 0.46857026163121157]",41.86915025674414,0.0017593270725517352
"[0.5759579607671803, 1.0421793031371722, -0.6835277081628258, 0.46857981392715753]",41.86892965272041,0.001884993292019716
"[0.5759843984720682, 1.0421442929905542, -0.6835229976320475, 0.4685893585610426]",41.86870898597971,0.0020106595114876974
"[0.576010814511784, 1.0421093019735286, -0.6835182929206447, 0.46859889545454214]",41.86848825586331,0.0021363257309556785
"[0.5760372069952583, 1.0420743326110595, -0.6835135943614478, 0.46860842392480084]",41.86826747210984,0.0022619919504236596
"[0.5760635825889137, 1.0420393760878055, -0.6835089007641991, 0.46861794637848614]",41.86804663846809,0.0023876581698916407
"[0.5760899340463261, 1.0420044420254846, -0.683504213414907, 0.4686274601992906]",41.8678257425494,0.0025133243893596217
"[0.5761162644177364, 1.041969526400411, -0.6834995317670332, 0.4686369664883312]",41.8676047835026,0.002638990608827603
"[0.5761425720752528, 1.041934631390554, -0.6834948561061999, 0.46864646465775284]",41.86738376412714,0.002764656828295584
"[0.5761688609559072, 1.0418997517918143, -0.6834901857291031, 0.46865595612887195]",41.86716269233293,0.002890323047763565
"[0.5761951273415888, 1.0418648925551686, -0.6834855212927634, 0.4686654395591734]",41.8669415698184,0.003015989267231546
"[0.5762213721370698, 1.0418300524992994, -0.6834808626326513, 0.46867491527519756]",41.86672037514278,0.003141655486699527
"[0.5762475943320156, 1.0417952329849112, -0.6834762099242461, 0.4686843829120346]",41.86649913115698,0.003267321706167508
"[0.5762737969066607, 1.0417604300730667, -0.6834715626351087, 0.4686938435455936]",41.86627783595284,0.0033929879256354894
"[0.5762999767428763, 1.04172564792384, -0.6834669213146061, 0.46870329604993227]",41.86605646814002,0.0035186541451034704
"[0.5763261367673324, 1.0416908826674922, -0.6834622854401983, 0.46871274148163666]",41.8658350519892,0.0036443203645714515
