u,t,theta
"[0.4000068669206353, 0.8660210537044464, -0.8660227234290455, 0.40000325194105274]",12.605089513381296,0.0
"[0.40000684539582204, 0.8660210673402173, -0.8660227318308177, 0.40000324174767715]",12.596642312484214,0.003143164235707647
"[0.40000682418400224, 0.866021080777709, -0.8660227401104192, 0.4000032317025237]",12.588195721580652,0.006286328471415294
"[0.4000068032843297, 0.8660210940174573, -0.8660227482681803, 0.4000032218051919]",12.57975033121093,0.009429492707122941
"[0.4000067826954516, 0.8660211070603192, -0.8660227563046289, 0.40000321205504064]",12.57130676562989,0.012572656942830588
"[0.40000676241637395, 0.8660211199069245, -0.8660227642201531, 0.4000032024515995]",12.562865599911364,0.015715821178538234
"[0.40000674244594603, 0.8660211325580022, -0.866022772015202, 0.40000319299432346]",12.55442745546458,0.018858985414245882
"[0.4000067227829606, 0.8660211450143172, -0.8660227796902469, 0.400003183682641]",12.545992923750571,0.02200214964995353
"[0.4000067034261092, 0.8660211572766983, -0.8660227872457985, 0.4000031745159323]",12.537562614284601,0.025145313885661175
"[0.40000668437418235, 0.8660211693459118, -0.8660227946823289, 0.4000031654936246]",12.529137113964882,0.02828847812136882
"[0.4000066656258181, 0.8660211812228206, -0.8660228020003699, 0.40000315661507313]",12.520717014487879,0.03143164235707647
"[0.4000066471796384, 0.8660211929082976, -0.866022809200459, 0.4000031478796252]",12.512302901767164,0.03457480659278411
"[0.4000066290343263, 0.8660212044031773, -0.8660228162831108, 0.400003139286657]",12.503895378986842,0.037717970828491765
"[0.40000661118844694, 0.8660212157083684, -0.8660228232488848, 0.40000313083548916]",12.495495036554525,0.04086113506419941
"[0.400006593640587, 0.8660212268247663, -0.8660228300983329, 0.4000031225254525]",12.487102441313349,0.04400429929990706
"[0.40000657638917836, 0.8660212377533648, -0.8660228368320674, 0.4000031143558044]",12.478718176601872,0.047147463535614706
"[0.40000655943273583, 0.8660212484951045, -0.8660228434506676, 0.40000310632584163]",12.470342823615542,0.05029062777132235
"[0.400006542769675, 0.8660212590509891, -0.8660228499547523, 0.4000030984348135]",12.461976939731695,0.05343379200703
"[0.4000065263985085, 0.866021269421961, -0.866022856344902, 0.40000309068201595]",12.453621107083427,0.05657695624273764
"[0.40000651031755136, 0.8660212796090875, -0.8660228626217743, 0.4000030830666508]",12.445275876770095,0.05972012047844529
"[0.40000649452525516, 0.8660212896133496, -0.8660228687859735, 0.40000307558798526]",12.436941817909997,0.06286328471415294
"[0.40000647901987696, 0.8660212994358514, -0.8660228748381801, 0.4000030682451935]",12.428619467653842,0.06600644894986059
"[0.40000646379964777, 0.8660213090777138, -0.8660228807790846, 0.40000306103743805]",12.420309380819479,0.06914961318556823
"[0.4000064488629669, 0.8660213185399508, -0.8660228866093119, 0.4000030539639605]",12.412012108713661,0.07229277742127588
"[0.40000643420810916, 0.866021327823655, -0.8660228923295351, 0.40000304702394457]",12.403728164506552,0.07543594165698353
"[0.4000064198332426, 0.8660213369299872, -0.8660228979404694, 0.400003040216522]",12.39545810510162,0.07857910589269117
"[0.40000640573657037, 0.8660213458600857, -0.8660229034428163, 0.4000030335408422]",12.387202432776707,0.08172227012839882
"[0.40000639191634074, 0.8660213546150602, -0.8660229088372594, 0.40000302699607565]",12.378961672076738,0.08486543436410646
"[0.40000637837062525, 0.8660213631961325, -0.8660229141245515, 0.40000302058130915]",12.370736342841006,0.08800859859981412
"[0.40000636509758636, 0.8660213716044665, -0.8660229193054096, 0.4000030142956725]",12.362526934633204,0.09115176283552176
"[0.40000635209535434, 0.8660213798412466, -0.866022924380564, 0.4000030081382798]",12.354333961837094,0.09429492707122941
"[0.4000063393620152, 0.8660213879076858, -0.8660229293507615, 0.40000300210822554]",12.346157894716997,0.09743809130693705
"[0.40000632689567056, 0.8660213958049862, -0.8660229342167433, 0.40000299620460983]",12.337999245753263,0.1005812555426447
"[0.400006314694315, 0.8660214035344183, -0.8660229389792916, 0.40000299042648363]",12.329858464628948,0.10372441977835235
"[0.4000063027560492, 0.8660214110971857, -0.8660229436391484, 0.40000298477294727]",12.321736026705585,0.10686758401406
"[0.400006291078856, 0.8660214184945659, -0.8660229481971009, 0.4000029792430454]",12.313632399179573,0.11001074824976764
"[0.40000627966079816, 0.8660214257277863, -0.866022952653905, 0.40000297383586075]",12.305548041589217,0.11315391248547528
"[0.40000626849970583, 0.8660214327982214, -0.8660229570104081, 0.40000296855036555]",12.297483377809105,0.11629707672118293
"[0.4000062575937515, 0.866021439707029, -0.8660229612673231, 0.4000029633856947]",12.289438867004225,0.11944024095689058
"[0.40000624694076015, 0.8660214464555871, -0.8660229654254993, 0.40000295834081817]",12.281414939192244,0.12258340519259824
"[0.4000062365387217, 0.8660214530451688, -0.8660229694857211, 0.4000029534147835]",12.273411988686908,0.12572656942830587
"[0.40000622638558536, 0.8660214594770734, -0.866022973448789, 0.40000294860662017]",12.265430462357967,0.12886973366401352
"[0.4000062164791864, 0.8660214657526724, -0.8660229773155481, 0.4000029439153027]",12.257470749785702,0.13201289789972118
"[0.40000620681762805, 0.866021471873167, -0.8660229810867386, 0.4000029393399331]",12.249533242258817,0.13515606213542883
"[0.40000619739854426, 0.8660214778400565, -0.8660229847632841, 0.40000293487939054]",12.241618337804908,0.13829922637113645
"[0.40000618822006284, 0.8660214836545268, -0.8660229883459154, 0.40000293053278896]",12.23372641680612,0.1414423906068441
"[0.40000617927996707, 0.8660214893179821, -0.8660229918354978, 0.40000292629907797]",12.22585783814393,0.14458555484255176
"[0.4000061705760752, 0.8660214948318047, -0.8660229952328828, 0.40000292217722494]",12.218012977949419,0.1477287190782594
"[0.40000616210623374, 0.8660215001973586, -0.8660229985389111, 0.40000291816620953]",12.210192170939747,0.15087188331396706
"[0.40000615386847865, 0.8660215054158882, -0.8660230017543492, 0.4000029142651022]",12.202395789001445,0.15401504754967468
"[0.4000061458605524, 0.8660215104888234, -0.8660230048800782, 0.4000029104728334]",12.19462415696697,0.15715821178538233
"[0.40000613808025504, 0.866021515417558, -0.8660230079169571, 0.4000029067883614]",12.186877590279282,0.16030137602109001
"[0.4000061305254369, 0.866021520203454, -0.8660230108658248, 0.40000290321066856]",12.179156412743687,0.16344454025679764
"[0.40000612319399653, 0.8660215248478423, -0.8660230137275015, 0.4000028997387592]",12.17146094355066,0.1665877044925053
"[0.4000061160838038, 0.8660215293520727, -0.8660230165028188, 0.40000289637162495]",12.163791479132803,0.1697308687282129
"[0.4000061091925649, 0.8660215337175979, -0.8660230191926719, 0.40000289310817927]",12.156148305298927,0.1728740329639206
"[0.4000061025181576, 0.8660215379457625, -0.8660230217978891, 0.40000288994741745]",12.148531707364238,0.17601719719962824
"[0.4000060960584959, 0.8660215420378881, -0.8660230243192849, 0.4000028868883514]",12.14094196897159,0.17916036143533587
"[0.40000608981133384, 0.8660215459953975, -0.866023026757736, 0.4000028839299177]",12.13337934234114,0.18230352567104352
"[0.4000060837744332, 0.8660215498197085, -0.8660230291141158, 0.4000028810710562]",12.125844083212149,0.18544668990675117
"[0.40000607794567095, 0.8660215535121658, -0.8660230313892529, 0.4000028783107618]",12.11833645573943,0.18858985414245882
