u,t,theta
"[-0.3438473379091642, 1.1583618631378314, -0.6810619213791929, -0.43690396077686144]",86.35075867531133,0.07543594165698353
"[-0.06897044841154513, 0.2628166437361639, -1.1607150537899007, 1.453044273599813]",69.93960222504414,0.08800859859981412
"[-0.02289258104023622, 1.4951043981159722, -0.7902996321307436, -0.46586488229387246]",59.94359857030155,0.09743809130693705
"[0.7776525571839198, 0.34463492188468475, -1.1081033566900755, 0.8259114487004342]",54.59437006430591,0.10686758401406
"[1.004191299843658, 0.8018801527949931, -1.236051363634342, 0.5435015052676246]",51.833005652837684,0.11001074824976764
"[0.9254298350968131, 1.195930725612947, -0.971529493837427, 0.08682586897671841]",48.936850416170984,0.12886973366401352
"[0.36076727441307443, 1.5705162400345651, -0.8667935456962201, -0.3220041611519498]",45.90468309730082,0.13201289789972118
"[0.8217319279078317, 0.38874582596701907, -0.7371755004382592, 1.4183213096897382]",43.24893868047222,0.13515606213542883
"[0.13350755413515958, 1.5532519060891308, -0.6515407276056339, -0.01186227189658518]",44.24550570921947,0.15401504754967468
"[0.7306202084237693, 1.4268874510804446, -1.0893508185998084, -0.18321834577001603]",56.263732807566385,0.17601719719962824
"[0.1744587681033766, 1.5618985237523502, -0.8489469932998567, -0.42183724884797014]",57.12161829662577,0.18544668990675117
"[-0.18277498638227482, 1.3826764586789309, -0.699955664539279, -0.3615996648330134]",51.05435498327034,0.18858985414245882
"[-0.34773421305848595, 1.1496455533392642, -0.7091195575439051, -0.16024004403030712]",45.3154464395587,0.24516681038519647
"[0.8507321514281196, 0.4225233210572493, -0.4281198096417074, 1.4949225081753257]",39.24996074087046,0.3520343943992565
"[0.8464991121537354, 0.41731756964826305, -0.5509086066323539, 1.4833895462323807]",39.380147726188675,0.3551775586349641
"[0.8489161920911432, 0.4202777015355607, -0.6648004007321885, 1.4479343801186089]",39.50927489801234,0.35832072287067174
"[0.8567878062018056, 0.43015003299024407, -0.7716699372336797, 1.3922258062414379]",39.6428032267899,0.3614638871063794
"[0.8698921722718284, 0.44742904452734505, -0.8718155460191177, 1.3168540094203085]",39.78434504731157,0.36460705134208704
"[0.8884237350446881, 0.4739061514694593, -0.9648807782481846, 1.2206242331453578]",39.937433604958905,0.3677502155777947
"[0.9127217245322782, 0.5130776905375803, -1.0499481770015606, 1.1006444810838545]",40.10641786207857,0.37089337981350234
"[0.9427735414036352, 0.5713354404816043, -1.125142987816312, 0.9518744362021965]",40.29734883256831,0.37403654404921
"[0.9765308992513598, 0.6603413199127288, -1.1863329155044666, 0.7665254360884313]",40.51885691192954,0.37717970828491765
"[1.0039604078532913, 0.7993939984636406, -1.2238539585660368, 0.5362271774361983]",40.7805454527823,0.3803228725206253
"[0.9939258485862754, 1.001918437689111, -1.2196838899701081, 0.27086613413831223]",41.076644555866025,0.38346603675633295
"[0.9097153912584338, 1.2241415045989263, -1.1667086320032591, 0.028451106538567812]",41.359456566476545,0.38660920099204055
"[0.7691317034675121, 1.395095762812108, -1.0902112748927706, -0.1438077370700919]",41.589044311175584,0.3897523652277482
"[0.6126607644332378, 1.500251898330369, -1.0139568780163861, -0.254484485957595]",41.77199845786065,0.3928955294634559
"[0.46196530545715087, 1.5543329221424522, -0.9463294873518265, -0.3243111740464113]",41.92527493710493,0.3960386936991635
"[0.3248536333946326, 1.5726952679410209, -0.888786494091617, -0.3677356438208496]",42.06109439969117,0.39918185793487115
"[0.20331544708613475, 1.5664910326541532, -0.8406972764720502, -0.3935188689363012]",42.18756818993779,0.4023250221705788
"[0.097089835337081, 1.5433934463406749, -0.8009100765462198, -0.40695068182701855]",42.3106165860868,0.40546818640628646
"[0.005060687889510514, 1.508684568639173, -0.768218790637702, -0.4112223622766577]",42.435270296679846,0.40861135064199405
"[-0.07418329437408737, 1.466014455527344, -0.7415033973876107, -0.4081442887781319]",42.56656390650959,0.41175451487770176
"[-0.14216316647455804, 1.4178331005531484, -0.719774205328312, -0.3984676736240851]",42.71039033749658,0.4148976791134094
"[-0.20048046881650394, 1.3655444728230566, -0.7022426789848956, -0.3819172880238019]",42.874582903503075,0.418040843349117
"[-0.25094516093505365, 1.3092628453913524, -0.6885318102473919, -0.35690092467594486]",43.070833063093815,0.4211840075848247
"[-0.29591895866773665, 1.2466572399468345, -0.6793889793026504, -0.3195989671996759]",43.3189647806926,0.4243271718205323
"[-0.33920326013588153, 1.1683814724049628, -0.6795244635948465, -0.26101214064759815]",43.66018227395666,0.42747033605624
"[-0.38869213518122075, 1.026347401462642, -0.7191818466021002, -0.1477552823479675]",44.24041650542935,0.4306135002919476
"[0.13469284778939697, 0.17851282540640445, -0.6960756259834452, 1.4541102709852503]",45.78972907752176,0.43375666452765527
"[0.30936227128465227, 0.1589806047254342, -0.6284936699740087, 1.2229412945510187]",45.966830835407166,0.43689982876336286
"[0.6282562294587962, 0.23972847115464616, -1.033992413989554, 1.0679397750536959]",46.51297122238424,0.44004299299907057
"[-0.2631604836791289, 1.2936353541156789, -0.6843328485150965, -0.18744432760602703]",50.592943325856496,0.4431861572347783
"[-0.22679303635477918, 1.337712902927789, -0.6810886809312048, -0.1740150149625058]",46.9292364559482,0.4463293214704859
"[0.34440804939492575, 1.5717363397553472, -0.7580747801822731, -0.19714024132185523]",45.92943083722493,0.4494724857061935
"[1.0042008378448521, 0.9300658595808182, -1.001974686650906, 0.29716476547643883]",44.783854488987835,0.4526156499419011
"[0.8871414368507764, 0.47198868832152163, -1.0471358070104868, 0.7374787398783148]",43.91333699202687,0.45575881417760883
"[0.5862696404355182, 0.21945777935145125, -1.0951805025501542, 0.8115375716241032]",43.212810015135126,0.4714746353561471
"[0.5513966018981675, 0.20511712833764753, -1.0664496711181355, 0.7953345893708774]",43.181622196842135,0.4746177995918547
"[0.5244308856504801, 0.19548026916176497, -1.0451765466940839, 0.784301982489722]",43.16801053633469,0.47776096382756233
"[-0.4047625505352869, 0.9235558075983761, -0.62469814647844, -0.6105173322356832]",44.565461026773406,0.5311947558345923
"[0.9939353960749576, 0.7301811323767348, -1.2390207733045242, 0.6859431116635906]",66.6224685715767,0.5437674127774229
"[0.907930537578041, 0.504887671776175, -0.9280339944555538, 1.2940194670565066]",90.30718247389775,0.5877717120773299
"[0.9399857903537033, 1.1667215762664718, -1.2411554917485315, 0.09113602669946987]",72.56563651718179,0.5909148763130376
