u,t,theta
"[0.5382043678779116, 0.9272284561078654, -0.6929989667540978, 0.39785048594036687]",64.84618376512915,0.007162974509674921
"[0.5356581370049943, 0.9045729640078886, -0.6900678302652713, 0.40962782669286063]",71.42148768094326,0.009047967801694638
"[0.3318739611532154, 1.0883424648549083, -0.8058572765791264, 0.514333785078299]",56.20264087390641,0.012943620605202053
"[0.08309089769462592, 0.6938225588518171, -0.9676948499187307, 0.4138417553314042]",65.17116749550206,0.02337391682104448
"[0.5612608078862025, 0.9304420277071003, -0.711496702736876, 0.36094398557370144]",40.83532235262433,0.038328196937734225
"[0.5755630971076008, 0.8425075622590923, -0.7276438094168365, 0.36604865617660914]",41.26364645452809,0.038453863157202214
"[0.4045506519700318, 1.0975560554593822, -0.712809309001064, 0.4094876559569567]",46.9776225996749,0.03883086181560616
"[0.5380566809406492, 0.8958517506081385, -0.690572024304853, 0.4079607212085319]",44.33674522156585,0.038956528035074135
"[0.4263106261937907, 1.0715998636071324, -0.7088675638733294, 0.43071411757577643]",43.42587385355026,0.03908219425454212
"[0.23620777992268238, 1.1533850522965088, -0.7891489378925424, 0.38628437898367174]",42.91709724223645,0.0392078604740101
"[0.3947872629351464, 1.129045139453086, -0.7182565098693018, 0.29941057218009925]",78.90906603441671,0.04033885644922193
"[0.3825779596176035, 0.9621787671319593, -0.964951691689196, 0.5723031414870865]",86.28943737319423,0.040715855107625876
"[0.46299093447943546, 0.6751486690161366, -0.6842913874295384, 0.23697004917320247]",38.41031781932761,0.0418468510828377
"[0.014391660106145223, 0.7556917939522753, -0.9375005992035425, 0.33384770545075987]",46.66200461086833,0.04976382290932051
"[0.19324220257282587, 0.7178520331968726, -0.6999812240239206, 0.4976784138566356]",60.295372505620186,0.05277981217655205
"[0.30212039311451444, 0.7491144059497755, -0.5722377414855798, 0.2959835339767753]",42.09044278954492,0.05303114461548801
"[0.27857306755282096, 1.1369865343899088, -0.7903305026398911, 0.442797878862478]",64.08111088907474,0.054664805468571775
"[0.17041161830839935, 0.6850404322603989, -0.8259059333209304, 0.5210016278282193]",45.423516541582124,0.055041804126975714
"[0.0976245518318406, 0.7059463021770049, -0.822686901646265, 0.47759682834925193]",45.58076119788752,0.05516747034644369
"[0.4351405237826519, 0.6248591777783421, -0.9220248837168167, 0.4429683479411792]",47.47666500754131,0.056549798760591484
"[0.5160806566972787, 1.0442350083512257, -0.7193160115437595, 0.3051808174823259]",59.87732010683231,0.05742946229686735
"[0.5316908504328419, 0.8206193804828967, -0.6838713328439463, 0.40524988034886344]",73.64851533336673,0.05805779339420726
"[0.39331726510946574, 0.6900405759807431, -0.8493745065821283, 0.5450387235474368]",98.48340465527323,0.1402435009262669
"[0.29892294029814426, 0.7302635978391311, -0.6559360764839408, 0.4934684639503204]",96.61695379583163,0.14388782129083832
"[0.2301421837792723, 1.0600172243141235, -1.0166711821997572, 0.486528572948189]",90.20881202691893,0.14426481994924228
"[0.1183474082639692, 0.6877575438868823, -0.874983358701284, 0.4874637593958881]",88.09107813869582,0.1447674848271142
"[0.28715704666979186, 1.1434788824854871, -0.7696588643375891, 0.41648225522148347]",82.77882718386563,0.14665247811913393
"[0.404810941358794, 0.9338009772292775, -0.9812106402583178, 0.5667461330819304]",59.51046830340055,0.15067379714210932
"[0.409012197659719, 0.9971592392507, -0.7895625089700409, 0.5550954403236239]",68.51245797062828,0.152810122873065
"[0.5496013529743285, 0.7634906166249201, -0.7128020105437468, 0.36089641844431164]",94.91896368441974,0.15306145531200097
"[0.29280285397109485, 0.7076831729100126, -0.7330549929644068, 0.5391543619863559]",55.55356148925727,0.15444378372614875
"[0.09380353439015118, 1.0946590786501178, -0.9289438625727798, 0.33536845813887]",78.78196807205556,0.15507211482348868
"[0.30397913492169365, 0.74710838835205, -0.5827020434507406, 0.3746376809336247]",57.14682417934775,0.1554491134818926
"[0.4393980343240352, 0.6814438934779289, -0.8884827586041681, 0.5144610018023411]",53.649156076039276,0.1560774445792325
"[0.4103996723314599, 0.9405731250530946, -0.892883144971939, 0.5855402096746821]",53.315148408137894,0.15632877701816847
"[0.3118766733492444, 1.0377428485289406, -0.9484194962833936, 0.552157247212623]",53.19211282313,0.15645444323763646
"[0.4250431489545726, 0.61577027402987, -0.9290376526331586, 0.4332892997433636]",62.47185526476424,0.1600987636022079
"[0.24208048995061707, 1.1394308966670992, -0.8202674872013381, 0.4407159546291814]",70.9124579615049,0.16173242445529165
"[0.6091150153792099, 0.8745771790744775, -0.9285836769365559, 0.3214764258368275]",56.85729279770186,0.16210942311369558
"[0.20186450257220545, 0.6710903386540091, -0.8574703892083855, 0.5286844031690804]",48.72957563819603,0.16399441640571533
"[0.3130375937089561, 1.153470114953557, -0.7355180625623694, 0.28683212020374377]",62.0042510379616,0.166005075917203
"[0.0636423088127709, 0.7344405070933375, -0.7717408212958703, 0.4339062145099753]",87.3745363038465,0.16826706786762669
"[0.4640572719011956, 0.6317443659675073, -0.9106806055816813, 0.4272930469751066]",46.643801773706414,0.16851840030656262
"[0.5149613606663049, 0.6979617563559476, -0.8999200126032615, 0.4561966047215549]",46.35658039030246,0.16864406652603062
"[0.6078771570243313, 0.8730464241753946, -0.9337670083679941, 0.3239465334386939]",45.46401808514803,0.16876973274549859
"[0.49075365241609575, 0.8731606505266609, -0.6939070207100048, 0.48422104806913147]",47.861611022403956,0.16889539896496658
"[0.46125766599829393, 0.916947891283781, -0.7356870629816351, 0.5332697630222019]",47.310799260059845,0.16902106518443455
"[0.4372131976761016, 0.9599171765444137, -0.7632514936569912, 0.5485847879267765]",47.076036541870835,0.16914673140390254
"[0.4069483327259895, 1.0030908036458024, -0.7869299785816654, 0.552029847438686]",46.93501524253157,0.16927239762337054
"[0.3683183571371172, 1.0432022884382, -0.8128334467706173, 0.5472075430311787]",46.82655393047698,0.1693980638428385
"[0.3202348145863866, 1.077124382250199, -0.844648641941538, 0.5336039546379249]",46.72505598212429,0.16952373006230648
"[0.261372021724919, 1.1002791108347, -0.8864380402649815, 0.5078855557740902]",46.61157794838425,0.16964939628177444
"[0.18983819257673068, 1.102261199810195, -0.9468617109111934, 0.45975767997634615]",46.45293830533441,0.16977506250124244
"[0.46809461891713466, 0.6838614744433175, -0.8981044302680686, 0.4937303228665278]",58.11803798388361,0.16990072872071044
"[0.2528421289151143, 0.6925546955744067, -0.7723080107935236, 0.5426954858229527]",50.125241164523736,0.17932569518080899
"[0.40074173490331594, 1.0457127163446414, -0.7525755636253028, 0.5114064954570405]",56.4016645386373,0.17957702761974498
"[0.5851154234040112, 0.8102239195808287, -0.7558420728916616, 0.3587794461627393]",52.578286116652556,0.18108502225336076
"[0.06578222136609665, 0.7171049444682519, -0.835480026972353, 0.4484308220157319]",68.11065962906228,0.18460367639846423
"[0.5306735043938189, 0.8622201593307742, -0.6856710799541922, 0.4193631951694366]",72.9607836288413,0.185986004812612
"[0.4313029887658316, 0.911123303265071, -0.8536994430141595, 0.5838552012817165]",71.81634336048394,0.18636300347101595
"[0.2025011903394091, 0.7169801885374432, -0.6993757551543716, 0.5012645039201477]",69.37997520511688,0.18849932920197163
"[0.09861426076172672, 1.0964681330730313, -0.9323001125390751, 0.34413157066054406]",59.06264211943024,0.1887506616409076
"[0.161610827665293, 1.133397888679404, -0.8727817032827392, 0.3965129199573581]",59.27152659236816,0.1888763278603756
"[0.20021269623924162, 1.1410347301277668, -0.8442267413200683, 0.4180558458828316]",59.36155591916224,0.18900199407984355
"[0.2268321317427187, 1.1419371451195877, -0.8262836061185772, 0.43015284693919037]",59.41594112718482,0.18912766029931152
"[0.2453235757839153, 1.1407441613885683, -0.814395309006712, 0.43738422823825934]",59.450513376025484,0.18925332651877952
"[0.25769331902466003, 1.1391895518915942, -0.8066000711660831, 0.4416337628425504]",59.47140460645869,0.1893789927382475
"[0.26514657478196024, 1.1380145040491212, -0.8018639244327079, 0.4438418320766786]",59.48164407931917,0.18950465895771548
"[0.26844980950425085, 1.137517937313941, -0.7995929028005687, 0.4445099046101754]",59.4829416111097,0.18963032517718345
"[0.26808166216958174, 1.1377681569499223, -0.799449142725049, 0.44389126893434955]",59.476306972951384,0.18975599139665145
"[0.26430814065873426, 1.1386931482219984, -0.8012697100780533, 0.44207424978756715]",59.46228990960296,0.18988165761611941
"[0.25721118942572224, 1.1401150310300536, -0.8050377522418325, 0.43901259038416446]",59.4410353802257,0.1900073238355874
"[0.24668861849256626, 1.1417453017642274, -0.8108869581782394, 0.4345220661301164]",59.41223306716125,0.19013299005505538
"[0.23241005852455002, 1.1431369572503665, -0.8191509147913226, 0.42823248039665857]",59.374901824966756,0.19025865627452335
"[0.21370289922574248, 1.143550555584976, -0.8304946813368469, 0.4194578096166065]",59.32687088201892,0.19038432249399134
"[0.18929236476828332, 1.141587208303847, -0.846250558299891, 0.40685722660386703]",59.26345504095384,0.1905099887134593
"[0.15645580779547924, 1.133924166610073, -0.8695869362087166, 0.38725040542963984]",59.17265933012196,0.1906356549329273
"[0.10653772913465535, 1.1070095465716732, -0.9129209680244157, 0.34795621681638256]",59.002588570144496,0.1907613211523953
"[0.06892746991644383, 0.7916932176239536, -0.6638133460791936, 0.3138020165192801]",54.25937739151722,0.19252064822494702
"[0.2049473575869643, 0.7707518076380124, -0.5799065842063315, 0.2951052956311951]",54.398990864869475,0.192646314444415
"[0.05339274167291473, 0.7238700775256941, -0.8358212873624622, 0.4344039981095683]",55.31592878645417,0.19340031176122288
