u,t,theta
"[-1.05528498823742, 12.29425432204598, -0.1639832334089105, 0.48447953015029527]",94.62341035058344,0.015715821178538234
"[-3.610338159910281, 14.56239509280663, -0.16888374099393877, 0.2817058665795587]",85.49949517343887,0.018858985414245882
"[-0.7271498219651609, 10.246470843056507, -0.1992211144203855, 0.6353126424263866]",86.98151079706624,0.025145313885661175
"[-6.59283484978392, 28.681416801219637, -0.21162216882485282, 0.6678738622456998]",94.4918755718422,0.06600644894986059
"[0.1590893757787461, 0.6250033649895316, -1.0448718810435393, -0.28411544169972003]",87.28094462764412,0.06914961318556823
"[-4.85393787952793, 17.218273556728903, -0.16709444293385173, 0.29278287466793174]",92.40554309993534,0.07857910589269117
"[-7.558371665261413, 30.38451917270715, -0.2352797252470877, 0.7196246063845151]",88.13261680337138,0.08800859859981412
"[-4.359365304858647, 20.59840796154556, -0.15894699638378137, 0.4063344919089434]",88.56453710998089,0.09115176283552176
"[-5.059706186795323, 24.941347512726754, -0.17493480533313424, 0.5496455302781104]",88.18548210187775,0.09743809130693705
"[-0.4946218206158516, 8.854199565631568, -0.17200502447615096, 0.2645905723194432]",94.00274023851102,0.1005812555426447
"[0.36047323166143236, 0.14615316394610697, -1.1143423358056144, -0.2620715227764912]",75.41767705666103,0.11001074824976764
"[0.3480991757055103, 5.870090702604841, -0.22305813614623704, 0.6942670432546825]",75.92149093701501,0.11315391248547528
"[2.2437775445995616, -0.3875328050140823, -0.17570489010996007, 0.5531587033119678]",87.40693285062999,0.11629707672118293
"[-3.495774774093374, 19.2496229663577, -0.2007667088779031, 0.6396473844031053]",82.05613198515596,0.11944024095689058
"[-7.7480833333564485, 24.55638912634512, -0.35779259482272435, 0.891629344013222]",93.40157662575496,0.12258340519259824
"[-4.346183157882763, 20.920295356165095, -0.15917562114433612, 0.41906265410792126]",94.43921345141682,0.12886973366401352
"[-1.9446696177390534, 14.27258787783421, -0.19912032505019878, 0.6350268409319852]",91.1694487473537,0.13515606213542883
