u,t,theta
"[0.8513457076057073, -0.09821967019084349, -1.121571220283412, 1.059315050389297]",85.28979572192121,1.0089557196621546
"[-0.36873839316026824, 6.225965379612228, -0.3262039352447788, 0.8567195880446531]",99.1365114051069,3.1023031006434474
"[0.9700804164555149, -0.313171208444648, -0.24965928770492188, 0.7465440966876354]",78.34137571193507,3.2186001773646304
"[-6.643732740215646, 19.730927860063304, -0.4170272292852788, 0.9462605965071795]",98.65379590276592,3.2217433416003383
"[0.7731091143447097, -0.22475403989132303, -0.45901717848712165, 0.9782251330928956]",79.9489661618608,3.2248865058360456
"[0.7788872722173232, -0.22486055751659828, -0.4632624224005678, 0.9811901417149712]",78.91911881236526,3.7435086047278077
"[1.7878409671305033, 0.1415895951425714, -0.18016487725994054, 0.5720329565970761]",88.69488364505888,3.746651768963515
"[0.06899237721202374, 0.642294236011278, -1.2141497100536145, -0.21547499330566014]",95.53437724512713,3.7497949331992224
"[-1.1017997603512035, 8.814426456665387, -0.18365628806987355, 0.2146020768214441]",98.56305094329133,3.7529380974349307
"[0.9665316105130579, -0.31358624647394623, -0.2103362650377758, 0.6647106974220277]",77.37805201628687,3.756081261670638
"[0.9422048709092479, -0.307132825982927, -0.28982396915860287, 0.8098681577472349]",77.2937217851362,3.7592244259063454
"[0.9622414233432955, -0.3113006684437633, -0.2665197273518539, 0.7749572561307572]",76.9918858492882,4.161549448076924
"[0.9423818844677461, -0.18207692810269757, -0.6907241594581226, 1.085032461812908]",80.81732334854271,4.164692612312632
"[-3.023652266219481, 16.019277560940765, -0.2453604771848915, 0.7387846644834568]",97.32855169994264,4.16783577654834
"[0.2960511773309516, 0.5653244509688851, -0.6785700027750915, -0.2818067707440439]",86.31266577294308,4.170978940784047
"[0.816491243633635, -0.13844964952855465, -0.7955499038886165, 1.1035859605722627]",95.6899357903194,4.214983240083955
"[-4.950403632850356, 18.453698811374622, -0.33011740042072174, 0.861305334817097]",97.11615934276006,4.66131256155444
"[0.9722011734211395, -0.3137796451206911, -0.2198989058801594, 0.687263900805421]",76.7271622789682,4.664455725790148
"[0.8862896396519343, -0.2991303812435087, -0.3153019736160508, 0.8435129123977692]",76.7391775347466,4.667598890025856
"[0.941698121732258, -0.30703717450318124, -0.290257440534415, 0.810476859877523]",76.39758382884197,5.000774299010867
"[-1.4156209764109042, 10.981882856160992, -0.2481515809327808, 0.7438487153308354]",95.20455035614827,5.003917463246574
"[0.27629688678203024, 0.4247538109288217, -1.133162723112515, -0.2547042482084629]",96.48946029868172,5.007060627482281
"[-2.4766439421251656, 12.21380646044586, -0.317647926088673, 0.8464102843304707]",91.45871078698029,5.745704222873578
