u,t,theta
"[0.7126881843131644, 1.2190313368833532, -0.47992185792479397, 0.4515194016739684]",26.068594656943898,0.0
"[0.713720325066512, 1.2172338356311878, -0.4798342900788151, 0.45102191048499585]",26.06742557283761,0.003143164235707647
"[0.7147430132302447, 1.2154406691701924, -0.47975069043205365, 0.45052409311442176]",26.06625004663251,0.006286328471415294
"[0.7157563233559665, 1.21365185595277, -0.479671022730215, 0.45002596784866084]",26.065068139327536,0.009429492707122941
"[0.7167603185820592, 1.2118674333623312, -0.47959525176913226, 0.4495275581667711]",26.063879863431907,0.012572656942830588
"[0.7177550649793079, 1.2100874326286708, -0.4795233422052662, 0.449028885785222]",26.062685267732235,0.015715821178538234
"[0.7187406363439607, 1.208311869974191, -0.47945525828334323, 0.4485299681432706]",26.06148440038397,0.018858985414245882
"[0.7197170915353229, 1.2065407873708482, -0.4793909654218877, 0.4480308298465801]",26.060277280752683,0.02200214964995353
"[0.7206845015594671, 1.204774203817554, -0.4793304283252094, 0.4475314889857175]",26.05906396112309,0.025145313885661175
"[0.7216429419166578, 1.2030121286938957, -0.4792736116296229, 0.4470319608379363]",26.057844500875973,0.02828847812136882
"[0.7225924670790622, 1.201254608861213, -0.479220481369888, 0.44653227123951905]",26.05661891316041,0.03143164235707647
"[0.7235331487031226, 1.1995016585138705, -0.4791710026869861, 0.44603243671023834]",26.055387245497414,0.03457480659278411
"[0.7244650498821337, 1.1977533065537151, -0.47912514134548445, 0.4455324778881341]",26.054149543235102,0.037717970828491765
"[0.7253882345820778, 1.1960095792327636, -0.4790828631779815, 0.44503241460769155]",26.05290582525,0.04086113506419941
"[0.7263027768317917, 1.1942704825484416, -0.4790441337318187, 0.4445322608212952]",26.051656168645586,0.04400429929990706
"[0.7272087340408534, 1.1925360528341562, -0.47900891944047946, 0.44403203913068756]",26.050400594422452,0.047147463535614706
"[0.7281061732040528, 1.1908063071376975, -0.4789771864590739, 0.44353176654146625]",26.049139125740645,0.05029062777132235
"[0.7289951583514487, 1.1890812670193225, -0.47894890121696804, 0.4430314613025947]",26.047871831442272,0.05343379200703
"[0.7298757515746589, 1.187360956716661, -0.4789240303435862, 0.44253114239119323]",26.046598729529588,0.05657695624273764
"[0.7307480213301788, 1.1856453868707018, -0.4789025404486807, 0.4420308247706623]",26.04531987785024,0.05972012047844529
"[0.7316120287020711, 1.1839345813790059, -0.47888439850730047, 0.4415305272020574]",26.044035314317423,0.06286328471415294
"[0.7324678361407176, 1.1822285603902463, -0.47886957159622356, 0.4410302673060955]",26.042745066683462,0.06600644894986059
"[0.7333155047630004, 1.1805273456334255, -0.4788580269564599, 0.44053006311945253]",26.04144917801279,0.06914961318556823
"[0.734155099564637, 1.1788309499247893, -0.478849731932501, 0.44002993000546325]",26.040147688251217,0.07229277742127588
"[0.734986685293139, 1.1771393853095895, -0.4788446540693467, 0.4395298830318635]",26.038840661049193,0.07543594165698353
"[0.7358103192904896, 1.1754526777661025, -0.47884276111999, 0.43902994133798867]",26.037528101179767,0.07857910589269117
"[0.7366260651556046, 1.1737708394361979, -0.4788440209557731, 0.43853011992502566]",26.036210071491833,0.08172227012839882
"[0.7374339822851618, 1.1720938899571869, -0.47884840161510356, 0.43803043596667135]",26.034886609181928,0.08486543436410646
"[0.7382341382511438, 1.170421830785183, -0.47885587136798946, 0.43753090115948307]",26.033557766616244,0.08800859859981412
"[0.7390265873857176, 1.1687546898044106, -0.4788663985569715, 0.43703153503336395]",26.03222355466655,0.09115176283552176
"[0.7398113906799639, 1.167092479958784, -0.47887995172468106, 0.4365323526169596]",26.03088403682946,0.09429492707122941
"[0.7405886118040262, 1.1654352072762226, -0.47889649965993314, 0.43603336680060617]",26.02953924619572,0.09743809130693705
"[0.7413583058098827, 1.1637828949894036, -0.478916011151795, 0.4355345956048167]",26.028189223239202,0.1005812555426447
"[0.7421205389623968, 1.162135541136473, -0.4789384554465077, 0.43503604940228463]",26.02683401404352,0.10372441977835235
"[0.7428753645951033, 1.1604931704359203, -0.47896380162184593, 0.434537746577665]",26.025473661481275,0.10686758401406
"[0.7436228438858317, 1.1588557895512068, -0.4789920191533834, 0.4340397000071858]",26.02410819654927,0.11001074824976764
"[0.7443630359569688, 1.1572234084003996, -0.47902307764870455, 0.4335419234973777]",26.02273767930528,0.11315391248547528
"[0.7450959986909449, 1.155596038471263, -0.4790569468508787, 0.43304443128360637]",26.021362127486235,0.11629707672118293
"[0.7458217922327648, 1.1539736850386586, -0.4790935968034829, 0.43254723564971886]",26.019981601778827,0.11944024095689058
"[0.7465404684510827, 1.152356370770292, -0.4791329973071754, 0.43205035416875814]",26.01859612935562,0.12258340519259824
"[0.7472520901856685, 1.1507440925814363, -0.47917511893122694, 0.43155379647011]",26.01720575763861,0.12572656942830587
"[0.747956713892352, 1.1491368604968504, -0.4792199321161029, 0.43105757615247675]",26.015810528214597,0.12886973366401352
"[0.7486543941660366, 1.1475346876972277, -0.4792674073573482, 0.4305617077495033]",26.01441048962155,0.13201289789972118
"[0.7493451898463312, 1.1459375764805033, -0.47931751562747027, 0.4300662023823882]",26.013005676404884,0.13515606213542883
"[0.7500291598480269, 1.1443455276477092, -0.47937022814823904, 0.4295710706430325]",26.01159613716462,0.13829922637113645
"[0.7507063500285112, 1.1427585713530752, -0.47942551529849564, 0.429076332219213]",26.01018188913006,0.1414423906068441
"[0.7513768270048908, 1.1411766880646312, -0.47948334931669206, 0.42858199127733465]",26.008763008630215,0.14458555484255176
"[0.7520406423429093, 1.1395998922387625, -0.47954370145457437, 0.42808806252476295]",26.007339525527083,0.1477287190782594
"[0.7526978543717283, 1.138028181157282, -0.47960654376890544, 0.4275945552508896]",26.00591148795215,0.15087188331396706
"[0.7533485080818294, 1.136461582923336, -0.4796718472215212, 0.4271014883865582]",26.00447891406767,0.15401504754967468
"[0.7539926678105778, 1.1349000780287821, -0.47973958488369073, 0.4266088658468815]",26.00304187232596,0.15715821178538233
"[0.7546303833419757, 1.1333436807606638, -0.47980972859823895, 0.42611670212860037]",26.001600398146877,0.16030137602109001
"[0.7552617078231681, 1.1317923962057406, -0.4798822507373867, 0.4256250087928787]",26.000154525375105,0.16344454025679764
"[0.7558866998227124, 1.1302462148415375, -0.47995712454488093, 0.42513379271318336]",25.998704319267322,0.1665877044925053
"[0.7565054058678033, 1.1287051556998633, -0.48003432206178126, 0.42464306978788546]",25.997249792419396,0.1697308687282129
"[0.7571178841228668, 1.1271692077811757, -0.4801138169629887, 0.4241528463227339]",25.995791000641766,0.1728740329639206
"[0.7577241822318682, 1.1256383851767762, -0.4801955818118694, 0.42366313657375215]",25.99432798868967,0.17601719719962824
"[0.7583243580301637, 1.1241126751175508, -0.4802795907532581, 0.42317394616417053]",25.992860811067242,0.17916036143533587
"[0.7589184649705644, 1.1225920744975946, -0.4803658176306272, 0.42268528373810854]",25.99138951029596,0.18230352567104352
"[0.7595065445550739, 1.1210766097981022, -0.4804542347246929, 0.4221971674216963]",25.98991410434994,0.18544668990675117
"[0.7600886577424426, 1.1195662563502136, -0.4805448174196085, 0.42170959884076187]",25.98843465231619,0.18858985414245882
"[0.7606648555878772, 1.1180610135522804, -0.480637539927594, 0.4212225873034072]",25.986951213080008,0.19173301837816648
"[0.7612351818097647, 1.1165608989483098, -0.48073237546413616, 0.42073614796175485]",25.98546379897052,0.1948761826138741
"[0.7617996916165025, 1.1150658988375532, -0.4808292993396386, 0.42025028580812024]",25.983972470143108,0.19801934684958175
"[0.7623584356833537, 1.1135760100836352, -0.4809282863971414, 0.4197650091960504]",25.98247728222767,0.2011625110852894
"[0.7629114628752081, 1.1120912331648123, -0.4810293114029172, 0.4192803276084815]",25.98097826040667,0.20430567532099703
"[0.763458828345937, 1.1106115503460021, -0.4811323505524582, 0.41879624452292913]",25.979475482056344,0.2074488395567047
"[0.7640005680433324, 1.1091369947013054, -0.4812373766463772, 0.4183127800056011]",25.977968929823245,0.21059200379241236
"[0.7645367437447352, 1.107667528036695, -0.48134436767291316, 0.4178299307391791]",25.97645870301862,0.21373516802812
"[0.7650674011817454, 1.1062031543887723, -0.4814532988304097, 0.41734770718026937]",25.974944834455965,0.21687833226382763
"[0.7655925840585979, 1.1047438824286278, -0.48156414507617434, 0.41686612129030765]",25.973427349771356,0.22002149649953529
"[0.7661123433673604, 1.1032896994836514, -0.48167688312248497, 0.4163851779519071]",25.97190630410676,0.22316466073524294
"[0.7666267312299085, 1.1018405882186197, -0.4817914902688769, 0.41590488042853013]",25.97038175403998,0.22630782497095056
"[0.7671357893607814, 1.100396559334704, -0.48190794177410495, 0.4154252412222763]",25.968853735258854,0.2294509892066582
"[0.7676395666195878, 1.0989576022543117, -0.48202621473563184, 0.41494626574615345]",25.967322290584917,0.23259415344236586
"[0.7681381092566372, 1.0975237125449235, -0.4821462859308708, 0.41446796140442177]",25.965787458507915,0.23573731767807354
"[0.7686314660328232, 1.096094877271895, -0.4822681330235017, 0.4139903327111642]",25.964249304328042,0.23888048191378117
"[0.7691196841233653, 1.094671086705956, -0.4823917336009492, 0.41351338518710873]",25.962707868094082,0.24202364614948882
"[0.7696028059452743, 1.0932523438030342, -0.4825170643025706, 0.4130371285574923]",25.96116318280515,0.24516681038519647
"[0.7700808772963399, 1.091838640512862, -0.4826441028677618, 0.4125615688196281]",25.959615287446347,0.2483099746209041
"[0.7705539454669906, 1.0904299630488392, -0.4827728277371645, 0.4120867099858343]",25.958064249577742,0.25145313885661175
"[0.771022058937957, 1.089026292613754, -0.4829032180309016, 0.4116125543119067]",25.956510120001152,0.2545963030923194
"[0.7714852598072078, 1.0876276281903445, -0.48303525140699916, 0.411139109998432]",25.9549529259198,0.25773946732802705
"[0.7719435881513538, 1.086233973877164, -0.48316890514825966, 0.4106663869531811]",25.953392709947252,0.2608826315637347
"[0.7723970940185864, 1.0848453022291606, -0.4833041597201869, 0.4101943843365321]",25.951829540100448,0.26402579579944235
"[0.7728458171669305, 1.0834616158581505, -0.48344099286676184, 0.40972311145435697]",25.950263433563048,0.26716896003515
"[0.7732898032465443, 1.0820828980868324, -0.48357938437589904, 0.4092525710059001]",25.948694460061088,0.27031212427085766
"[0.7737290973585265, 1.0807091324935878, -0.48371931422538383, 0.40878276571242017]",25.94712266045926,0.2734552885065653
