u,t,theta
"[-0.22735113702466642, -0.7123928799726431, 0.5642749213143958, -0.691471002555701]",90.84842665113305,0.6380623398486523
"[-0.2835629756140976, -0.012451858810553041, -8.091001741121474, -0.6394030139144877]",83.21691271006075,0.6506349967914828
"[-0.8468984689091206, 0.10936450684929598, -1.0163262999402343, -0.7297776653252857]",81.8293711999455,0.6569213252628981
"[0.7315710340747509, -0.5900960557374006, 1.0069111980966567, 0.39536175292285425]",78.80069497758889,0.6789234749128517
"[-0.21569116098005653, 0.16875667456428575, -1.9905742669784758, 1.2096981649503253]",51.17253048575744,0.685209803384267
"[-0.24950424933478077, 0.10525653537919873, -3.0048040576048014, 0.9737066866329855]",51.04608466315148,0.6914961318556824
"[-0.38367184756587636, -0.6040447838284724, 0.2243626985404002, -0.9814352346540961]",46.80981323968724,0.7134982815056359
"[-0.752308878188101, -0.67608614593014, 0.24965972537037642, -1.1355304558642556]",80.74935645470114,0.7260709384484665
"[-0.21120583195935252, -1.0883699945693834, 1.0160984699026836, -0.5836300125764182]",74.48876138642338,0.74807308809842
"[-0.49681810999462583, -1.0066336098005542, 0.7996457255592212, -0.9162089431932701]",90.9491621503438,0.7606457450412506
"[-0.5967854067504094, -0.5257726253823173, -0.05066933430065387, -1.1046352956633188]",52.49014125853903,0.7637889092769582
"[0.6076238984933153, 0.838966689670053, -0.6302218513871684, 0.8958448957157022]",41.2618036659444,0.7763615662197888
"[-0.28599125721564134, -0.6773946108397014, 0.4578820593422513, -0.8059254008105469]",36.58035246866413,0.7826478946912041
"[0.755236016193181, -0.29925940859268996, 1.2822413287320098, 0.3657331564633671]",123.63537708313257,0.792077387398327
"[-0.3167766681494773, 0.03298129579045366, -5.978800429873149, 0.30227403631848415]",40.660249258794,0.7983637158697423
"[-1.0619188675126425, -0.2957807012102389, -0.36739236020178645, -1.2466352325091752]",246.5851391433518,0.8203658655196959
"[0.0008130030350599903, -1.0320133162828966, 1.0322042622192504, -0.2415707772333613]",63.08178923584684,0.8266521939911111
"[0.5331986194706227, 0.4390777039836326, 0.07934583829602733, 0.9601093621525939]",43.57175818405574,0.8297953582268188
"[-0.9967840843064575, -0.06381827058996091, -0.6842283805028572, -1.0446771479547938]",50.757227544066225,0.8392248509339416
"[-0.6492323446796504, -0.07941433406764022, -1.3210826484476677, -0.8205416396363908]",68.89444934952559,0.8926586429409717
"[0.700738667439522, 0.0044538637180049105, 11.48440249198973, 0.7737613258443541]",67.62508220646161,0.8958018071766793
"[0.18954365230198889, 1.0913868372588793, -1.0358205518513057, 0.5094927075864661]",82.22432664508635,0.9366629422408788
"[0.5763519393472037, 0.05067050795336594, 1.847187986288857, 0.7432039048939801]",108.3181584833868,0.9398061064765864
"[0.7002141197763618, 0.003686390057555715, 12.707824852043165, 0.7671359188532832]",48.989334842288976,0.9555219276551247
"[-0.3181675549202315, 0.10844963754293706, -3.1960343896029166, 0.7342573138818006]",45.960875210894415,0.9586650918908323
"[0.9715462491251802, 0.6101092568268937, -0.063071470305832, 1.315073711344347]",65.73366379738171,0.9649514203622477
