u,t,theta
"[0.2989691324262452, 0.8661928887469644, -0.8659422015256516, 0.2996954398100164]",18.25265843912433,0.0
"[0.2989669943522459, 0.8661932351245638, -0.8659420297542292, 0.29969480844718377]",18.256647547947534,0.003143164235707647
"[0.2989648494125555, 0.8661935826102967, -0.865941857434526, 0.2996941750582371]",18.260636639946846,0.006286328471415294
"[0.298962697595799, 0.8661939312059659, -0.8659416845656602, 0.2996935396398296]",18.26462569840915,0.009429492707122941
"[0.29896053888350155, 0.8661942809145243, -0.8659415111461793, 0.2996929021865185]",18.268614707544902,0.012572656942830588
"[0.29895837326373975, 0.8661946317378634, -0.865941337175158, 0.29969226269479515]",18.272603648255235,0.015715821178538234
"[0.29895620072511286, 0.8661949836777894, -0.8659411626517122, 0.2996916211613062]",18.276592499596227,0.018858985414245882
"[0.2989540212498052, 0.8661953367371478, -0.8659409875744436, 0.2996909775808028]",18.280581239669065,0.02200214964995353
"[0.29895183482467097, 0.866195690918027, -0.8659408119423287, 0.29969033194941636]",18.2845698571884,0.025145313885661175
"[0.29894964144603964, 0.8661960462209807, -0.8659406357551056, 0.2996896842660755]",18.28855832856681,0.02828847812136882
"[0.298947441085013, 0.8661964026506486, -0.8659404590104856, 0.2996890345222601]",18.292546634834256,0.03143164235707647
"[0.29894523374320936, 0.8661967602067271, -0.8659402817086321, 0.2996883827184605]",18.296534757166338,0.03457480659278411
"[0.29894301939376383, 0.8661971188935262, -0.8659401038474207, 0.29968772884675693]",18.300522682243287,0.037717970828491765
"[0.29894079803171814, 0.8661974787118071, -0.8659399254264863, 0.29968707290569846]",18.30451038373306,0.04086113506419941
"[0.2989385696454008, 0.8661978396634182, -0.8659397464449254, 0.2996864148918517]",18.30849784881406,0.04400429929990706
"[0.298936334226252, 0.8661982017497036, -0.8659395669020841, 0.2996857548027023]",18.312485055845716,0.047147463535614706
"[0.29893409175481767, 0.8661985649737719, -0.8659393867964339, 0.29968509263251886]",18.316471986588464,0.05029062777132235
"[0.2989318422140252, 0.8661989293383454, -0.8659392061266376, 0.29968442837627346]",18.32045862216432,0.05343379200703
"[0.29892958559953386, 0.8661992948440848, -0.8659390248923814, 0.29968376203269753]",18.324444946502105,0.05657695624273764
"[0.2989273218986946, 0.8661996614929948, -0.8659388430926831, 0.29968309359806994]",18.32843093781537,0.05972012047844529
"[0.29892505109850515, 0.8662000292871387, -0.8659386607265339, 0.2996824230685645]",18.33241657756506,0.06286328471415294
"[0.29892277318909766, 0.8662003982280707, -0.8659384777931758, 0.29968175044128087]",18.33640184849219,0.06600644894986059
"[0.29892048815372146, 0.8662007683184604, -0.8659382942912986, 0.2996810757112867]",18.340386732517267,0.06914961318556823
"[0.29891819598641095, 0.8662011395592295, -0.8659381102204585, 0.2996803988768341]",18.34437120890489,0.07229277742127588
"[0.2989158966788766, 0.8662015119516765, -0.8659379255800247, 0.29967971993548936]",18.34835526263016,0.07543594165698353
"[0.29891359020086145, 0.8662018855006575, -0.8659377403676035, 0.29967903887833147]",18.352338872028017,0.07857910589269117
"[0.29891127656366273, 0.866202260204298, -0.8659375545841377, 0.29967835570871065]",18.3563220215181,0.08172227012839882
"[0.2989089557483758, 0.8662026360656147, -0.8659373682281445, 0.2996776704210586]",18.36030469131497,0.08486543436410646
"[0.2989066277381332, 0.8662030130872945, -0.8659371812983061, 0.2996769830104087]",18.36428686062429,0.08800859859981412
"[0.298904292534192, 0.8662033912690884, -0.8659369937947593, 0.29967629347714597]",18.36826851597815,0.09115176283552176
"[0.2989019501133051, 0.8662037706147158, -0.8659368057156737, 0.2996756018144208]",18.372249634183476,0.09429492707122941
"[0.29889960047346903, 0.8662041511244555, -0.8659366170609254, 0.2996749080216551]",18.376230199700657,0.09743809130693705
"[0.2988972435983688, 0.8662045328009034, -0.8659364278292405, 0.2996742120940462]",18.380210196385743,0.1005812555426447
"[0.2988948794842673, 0.8662049156446189, -0.8659362380203561, 0.2996735140305053]",18.384189601879527,0.10372441977835235
"[0.29889250811968093, 0.8662052996574151, -0.865936047633387, 0.29967281382765537]",18.388168398617815,0.10686758401406
"[0.298890129489347, 0.8662056848417171, -0.8659358566671449, 0.2996721114810044]",18.392146572735893,0.11001074824976764
"[0.29888774358650966, 0.8662060711985724, -0.8659356651211252, 0.2996714069885721]",18.396124102672566,0.11315391248547528
"[0.2988853504062961, 0.8662064587287231, -0.8659354729949738, 0.29967070034893434]",18.400100970738958,0.11629707672118293
"[0.29888294992987663, 0.866206847435171, -0.8659352802872164, 0.2996699915565461]",18.404077157233175,0.11944024095689058
"[0.2988805421610157, 0.866207237317259, -0.8659350869981934, 0.2996692806125332]",18.408052647678716,0.12258340519259824
"[0.29887812707817407, 0.8662076283784278, -0.8659348931262136, 0.29966856751055077]",18.412027423012102,0.12572656942830587
"[0.2988757046800003, 0.8662080206188482, -0.8659346986712064, 0.2996678522502147]",18.416001464227644,0.12886973366401352
"[0.29887327495540766, 0.8662084140402676, -0.8659345036323206, 0.299667134828266]",18.41997475495124,0.13201289789972118
"[0.29887083789435587, 0.8662088086442632, -0.8659343080087879, 0.29966641524175547]",18.423947276649308,0.13515606213542883
"[0.29886839348529515, 0.866209204432657, -0.8659341117997202, 0.29966569348728783]",18.427919012954032,0.13829922637113645
"[0.29886594172810643, 0.8662096014054199, -0.8659339150051472, 0.2996649695648425]",18.43188994323489,0.1414423906068441
"[0.2988634826082526, 0.8662099995648567, -0.8659337176239402, 0.2996642434701431]",18.435860053617205,0.14458555484255176
"[0.2988610161145306, 0.8662103989127322, -0.8659335196552395, 0.2996635151998965]",18.43982932546707,0.1477287190782594
"[0.2988585422471109, 0.8662107994489696, -0.8659333210990976, 0.2996627847541685]",18.443797739142457,0.15087188331396706
"[0.2988560609943251, 0.8662112011754091, -0.8659331219546178, 0.29966205212952923]",18.447765283202624,0.15401504754967468
