u,t,theta
"[0.4541289119192909, 0.623544599555296, -0.915914896899916, 0.4223044421419155]",55.53021693336334,0.008797339163967818
"[0.26711696770204746, 0.7084896803408839, -0.7223120648639432, 0.5311875391156106]",46.009766844552175,0.011310864639387193
"[0.32295470915530955, 0.9916036192940028, -1.0750639758456921, 0.5000151706936727]",82.50044746602936,0.012567627377096883
"[0.04679645513871579, 0.7443474481050469, -0.7737054270871045, 0.41206900496555]",50.51683841685405,0.01382439011480657
"[0.4140623394062959, 0.9238867942429739, -0.9579213304705154, 0.5742206791652668]",74.2703611875143,0.020108203803355013
"[0.5256008868370519, 0.6700843936436601, -0.8764965192379937, 0.40296463540704425]",43.399618791273916,0.023250110647629232
"[0.45805780129873425, 0.925364384768353, -0.7391128333692489, 0.5353504116312725]",55.42404999947187,0.03518935665587127
"[0.06477280657378835, 0.7060228729191579, -0.9648908489552671, 0.39640011068824815]",37.26867536471947,0.03833126350014549
"[0.14235990290538236, 0.6735865890788089, -0.9084671282898867, 0.4905665301245123]",37.16938081459082,0.03895964486900034
"[0.1902885148415126, 0.6749017198442896, -0.8506089257471012, 0.5262685565128108]",37.172153392358496,0.03958802623785518
"[0.23273019598983913, 0.6867864417572943, -0.7923035143235649, 0.540651721319807]",37.21206538544863,0.040216407606710025
"[0.27710956481334204, 0.7065310540970116, -0.731167897217894, 0.5363282321632449]",37.29219351079644,0.040844788975564865
"[0.33510379488453296, 0.7346363049537734, -0.6628595810670085, 0.5005698800237042]",37.456898430595345,0.04147317034441971
"[0.3501513906803114, 0.6102367021524197, -0.9551013590569916, 0.4553140441895688]",62.309464543619825,0.04775698403296815
"[0.10637511429430115, 1.1159646687132099, -0.8599551466533226, 0.3017086429359587]",29.911016709681316,0.049642128139532685
"[0.11405097275225143, 1.1214233905358388, -0.8540022110454795, 0.30709016680404816]",29.938563096658683,0.05027050950838753
"[0.11813008086870289, 1.1240935005226809, -0.8509459284071632, 0.309838667766666]",29.951900839159073,0.05089889087724238
"[0.12132516871973095, 1.126081231404119, -0.8485993917726592, 0.3119417458261235]",29.96176867278801,0.051527272246097225
"[0.12405187992345106, 1.1277088117209046, -0.8466279095150225, 0.3137036589403471]",29.96980779373723,0.05215565361495206
"[0.12647568466163675, 1.129104359143589, -0.8448983646324448, 0.3152454403072044]",29.97667024956283,0.052784034983806905
"[0.12868250831054806, 1.1303343374997763, -0.843341687345919, 0.3166299010229264]",29.982694016922093,0.05341241635266175
"[0.13072384643733542, 1.1314385288319495, -0.8419165216916085, 0.3178946553969955]",29.988081255998544,0.0540407977215166
"[0.13263342062054037, 1.132442961985442, -0.8405958059248728, 0.319064321171622]",29.992964118169567,0.05466917909037143
"[0.1344347677143554, 1.1333657834882, -0.8393606680081658, 0.3201560686650619]",29.99743468141023,0.05529756045922628
