u,t,theta
"[0.46096149239144396, 0.6799736059445709, -1.0318425533855535, 0.6546135613463241]",39.17698522735578,0.00754057642625813
"[0.6531372229058295, 0.9365544495434541, -1.263117989902013, 0.27715062627833437]",47.71456496957886,0.011310864639387193
"[-0.29888759663386494, 1.3854700363629262, -0.6512731330055085, -0.05794752651543928]",47.92015929214726,0.011939246008242038
"[0.30570224962909537, 1.3245499938656384, -0.6834630464348453, 0.5627232115070102]",49.37592147875392,0.022621729278774386
"[0.05054208910419005, 1.4411227483804137, -0.7849579351594789, 0.5003061638536668]",54.40612389883023,0.023250110647629232
"[-0.10174432052747015, 1.4897227157608055, -0.7458373603572377, 0.336338161085989]",77.74333316994716,0.023878492016484076
"[-0.30308931106217607, 0.44393091725379397, -1.1731391540224776, 0.35502234443783803]",40.668234765995564,0.0270203988607583
"[0.7086409942285464, 1.1200741246470163, -0.6407451874351751, 0.21943287526559463]",88.50247529816694,0.03518935665587127
"[0.33948269821423316, 1.273970816408522, -0.6882816135984005, 0.5946066342309856]",58.59925737654233,0.03895964486900034
"[-0.3550691527983539, 0.4618921832270962, -1.1729241666440209, 0.2881530110537562]",49.03429249480575,0.040844788975564865
"[-0.08455774179118491, 0.6287501951380734, -0.22687354776055252, 0.13352342834465955]",88.43721964017361,0.04147317034441971
"[-0.4334209110053931, 1.3132930784516386, -0.7534835736246036, 0.04757772072642235]",30.790496333188504,0.04210155171327455
"[-0.3196784319017984, 0.45030335568614144, -1.189720335134789, 0.3150971500031843]",32.4742179612456,0.0427299330821294
"[-0.23365470827453272, 0.42224490405748705, -1.1459155257446032, 0.4367416269745306]",32.5595712945902,0.043358314450984245
"[-0.1540036122737032, 0.40026861382816553, -1.087189734110048, 0.5118726945952619]",32.64832634356424,0.043986695819839085
"[-0.06892575743325503, 0.3787563692588546, -1.0308881856856884, 0.5548112131553914]",32.75956155902514,0.04461507718869393
"[0.030895738819393403, 0.3584111876274981, -0.9991434569699994, 0.5688624452418228]",32.91000111179303,0.04524345855754877
"[0.1489017089359703, 0.3534044961180035, -1.0278715789111765, 0.5567649762002546]",33.105706091954325,0.04587183992640362
"[0.2650414159821174, 0.38784582533241796, -1.1002843757509844, 0.5350038572417919]",33.324703306381465,0.046500221295258465
"[0.3841927661019312, 0.46030464420041844, -1.14953321690367, 0.5174307808945626]",33.615694039261655,0.047128602664113305
"[0.582522472356661, 0.6176587741111825, -1.141589197358197, 0.45993148876807355]",34.26864902972313,0.04775698403296815
"[0.39007321207540124, 0.4978303803491634, -1.1086961690263792, 0.5705325239031221]",36.907759291537154,0.049013746770677845
"[-0.20978671421021727, 0.44715013401238773, -0.8929384745261412, 0.5773378119272226]",35.73281818159626,0.049642128139532685
"[-0.337620922251328, 0.45561791793501605, -1.0569676983187888, 0.42186124980277356]",58.72618406107697,0.05027050950838753
"[0.42527403110591533, 0.6311593591178962, -1.0023712099820015, 0.6660782338892174]",42.75631167545787,0.052784034983806905
"[0.05105164576324999, 1.4649987012888495, -0.7419492376023696, 0.45134050788340063]",41.438697751395054,0.05341241635266175
"[0.39291210231168455, 0.3470150862449308, -1.2459021855388557, 0.1229002465224914]",52.72496396021919,0.0540407977215166
"[0.5737595202757443, 0.6183660013694287, -0.40341214897802274, 0.08565727289002545]",54.20089120724154,0.05466917909037143
"[0.6916376374353675, 1.056873742832776, -1.2029201173448076, 0.09338415330714546]",31.867024626947302,0.05718270456579082
"[0.6256217830568996, 0.8417145868791068, -1.224712337308393, 0.40736689652052993]",31.367976550452465,0.05781108593464565
"[0.5121735694396874, 0.7881927716527065, -1.1340386485515073, 0.6022190066696205]",30.914405156761514,0.0584394673035005
"[0.23738907702797174, 0.37663549548022807, -1.0812488242985177, 0.5419283181983368]",42.365451125200664,0.0798044338445652
"[0.46602012937941373, 0.7040255514037788, -1.0312211300299445, 0.6590131346828451]",39.77470752145327,0.0810611965822749
"[0.5287489392385312, 0.5535599792731427, -1.1578806004085684, 0.4651852266868071]",62.439230779887524,0.10431130722990412
"[0.04945897364549746, 0.356757557341039, -0.9964488800591971, 0.570193132734133]",42.99959545935104,0.10619645133646866
"[-0.36392304047777624, 0.46441194199669117, -1.007165886398853, 0.4218095772224318]",49.05981445345969,0.1068248327053235
"[0.21415556510985204, 0.36813132976968044, -1.066126553468561, 0.5461272552876887]",43.305477542750495,0.1080815954430332
"[-0.45884734356356305, 0.5032489378865302, -1.0874377091550345, 0.18402067253390206]",42.67944774938809,0.11876407871356554
"[0.3656832895179117, 0.6983447228123053, -0.6013342436572613, 0.6755294680988894]",77.127465258769,0.12944656198409787
"[0.5784120394128368, 1.1686845733596465, -0.5555277240167829, 0.3882889843122744]",76.00727578406625,0.13007494335295272
"[0.11455210007031355, 0.39683721267851335, -0.9177459995443307, 0.6262847686229698]",45.760887323001896,0.13196008745951726
"[0.34826859187714065, 0.6096292774757887, -0.25561222413777224, 0.09558606582378651]",71.08193541111464,0.1395006638857754
"[-0.05180101442774881, 0.35682836918609445, -1.0913533518341063, 0.5085365929787482]",76.19933518843605,0.14389933346775932
"[0.443580424895856, 0.7960977289014061, -0.9385557486179072, 0.709755656793911]",31.25119703831199,0.1684062068530982
"[0.4617516752292993, 0.7705880324789885, -1.0123108305446225, 0.6819175264113388]",31.420045189524135,0.16903458822195305
"[-0.2562831790982388, 1.4437389521062747, -0.6723062327580892, 0.05778347297672267]",31.436173476497263,0.20108203803355013
"[0.022232271684963705, 0.3820655610819617, -0.9386789906293931, 0.6044368220130957]",48.83642315631395,0.20987937719751792
"[0.38742750123171427, 1.1036659932475343, -0.7694232865632346, 0.6929421664241046]",45.73903757430983,0.21176452130408246
"[-0.20799234654622983, 0.4122168655563752, -1.160897411662715, 0.43503585490226077]",54.120282519604864,0.2211902418369051
"[0.38176144250375055, 0.47523622112476827, -1.127838409601255, 0.5464843269584659]",86.89663641286121,0.22307538594346965
"[-0.19483560104622405, 1.4318065010620094, -0.6338573424090737, -0.09764035416964177]",46.99280625953368,0.2312443437385826
"[0.4660247714351678, 0.6835591029077303, -1.0394883050051507, 0.6501295644121328]",40.41517883100569,0.23689977605827622
"[-0.0157569638139314, 0.38078073038233856, -0.9636315851392927, 0.5915393835948346]",50.20322221374202,0.2394133015336956
"[-0.12100823019553535, 0.5855810180502113, -0.3162791027648407, 0.3651137740881364]",57.72941455827933,0.24444035248453436
"[0.3200618924187981, 0.45886156592971866, -1.0681232068252686, 0.5949210549719383]",45.1154997980323,0.24569711522224405
"[0.40094639917068575, 0.49550439298998794, -1.1242725478916251, 0.5532701820620131]",54.821338575637064,0.24883902206651826
"[0.4023524882306447, 0.7245038062319522, -0.778876957773829, 0.7172193764334235]",83.48608694209342,0.25009578480422795
"[0.4073268977800519, 0.7408447232689993, -0.5132609651030171, 0.6152060033892874]",45.90289712921874,0.2582647425993409
"[0.5475975401162635, 0.4875119346886979, -1.1864954706104642, 0.3316957748071688]",86.66782028830367,0.26203503081247
"[-0.28081556363066895, 0.45257289716397137, -0.9586402873400265, 0.5188782813776351]",62.715514237202456,0.26266341218132483
"[0.3703806883095887, 0.6982057072168941, -0.4265801573764818, 0.5534519911111422]",52.224500151426255,0.2720891327141475
"[-0.3360442223632592, 0.47530206121290103, -1.2604995869228763, 0.13988514197804183]",65.13657770349707,0.2764878022961314
"[0.23820410058626756, 1.3260214127019627, -0.7646985749157947, 0.6089559628421275]",66.96849271271896,0.27837294640269594
"[0.39865181927509175, 1.0699811498287546, -0.776950381104984, 0.7010613819185548]",83.30229007694116,0.29533924336177675
"[0.76065536738749, 1.0353930497263975, -0.7065998144109789, 0.19712140599841974]",52.22092077297484,0.29910953157490583
"[0.4896906376912361, 0.8846099807997957, -1.2144212691727347, 0.575832051645628]",46.24950184827204,0.3003662943126155
"[0.5643932501912715, 0.5881615134900978, -1.1476770946681478, 0.45749530440221053]",42.62695685097442,0.3072784893700188
"[-0.2724980617562982, 0.502386031403702, -0.6641712198269296, 0.5338968647745204]",62.3094129868065,0.30790687073887363
"[0.49739352612142695, 0.6916357832531684, -1.0862096011191489, 0.613016144864669]",40.5916796474047,0.310420396214293
"[-0.222699928880477, 0.5833693099656044, -0.3705666681360641, 0.36550128021785416]",48.02443118850925,0.3116771589520027
"[0.13413985584368418, 1.3549021711348161, -0.8549066945728692, 0.609617847895349]",60.07233895584398,0.3148190657962769
"[0.4831511676064877, 0.9014892180036457, -1.233499810042788, 0.5657253067934828]",83.57394150450563,0.31544744716513173
"[0.26266708627547375, 1.2020093820370297, -0.9203985554187195, 0.6980783776241763]",70.50023410153244,0.3167042099028414
"[-0.0893801940577297, 1.504708984046763, -0.634452861768404, 0.04908257482780688]",55.896985396534554,0.3192177353782608
"[0.6192617245831804, 1.1414984715918126, -0.5605896680369055, 0.3473678669999143]",45.850252605446045,0.32110287948482535
"[0.19580986775317474, 1.2576686978860614, -0.9448951930534836, 0.675513297645682]",84.31106110159003,0.32235964222253505
