u,t,theta
"[0.7016620727869312, -0.38372635699880586, -0.45942280406659236, 1.1627651714582827]",57.19483927990379,0.27974161697798056
"[0.19015811952642378, -0.7913971511450382, 0.762169126775873, 0.31179886396035517]",180.98053793646832,0.31431642357076467
"[-0.5863603223680015, 0.7846850642327546, -0.4854645309493906, -0.9867862625663406]",90.48537918944056,0.4023250221705788
"[0.1555388863887593, -0.4669350822383655, 0.27295074347617776, 0.7378890322325082]",217.6141795673341,0.41175451487770176
"[0.5923588586683217, -0.4541027511316273, -0.1897412899108519, 1.0859301897264961]",58.16075798582394,0.48404729229897764
"[0.5492120932600643, 0.03536726906983152, -3.4535712314604354, 0.32909214186760893]",297.92074687901817,0.7700752377483735
"[-0.39793419511298855, 0.013405910741459623, 9.290915916924147, -0.7113852868763515]",187.91403454812337,0.8675133290553105
"[-0.9491404974931833, 0.3487267334389859, 0.3849751497798097, -1.2187122434345492]",252.21536377040192,1.4144239060684412
"[-0.39251194457463784, 0.0388170406816392, 5.278987781880795, -0.918410452855136]",53.27633635037446,1.4489987126612252
"[0.6911327167630633, -0.10978249403845435, -1.969135641010766, 1.0213570170049586]",117.88950538565793,1.5652957893824082
"[0.5981254370056522, -0.0020556421656367624, -16.92003553061507, 0.656283411705989]",114.90699707723766,1.6344454025679762
"[-0.04545268237443606, 0.32153075388388364, -0.1842429179340465, -1.016622239066149]",161.6083459390179,1.8953280341317114
"[-0.773838576748516, 0.7951731144902678, -0.38802179185659896, -1.1922149604224488]",88.58768019115972,1.914187019545957
"[-0.13165088500600727, -0.9488500389685909, 0.9771105338186852, 0.07203154096903086]",51.8968889926016,1.9173301837816645
"[0.6714298810645334, -0.3185527590911273, -0.7180255317193082, 1.1632234158234769]",53.947053458639765,1.939332333431618
"[0.20138423132150607, -0.4797159685629687, 0.24966859501446337, 0.7493784704583519]",249.18784269750992,1.9801934684958176
"[-0.1806336230148138, 0.38704602803478744, 0.043799328008965244, -1.1038116059991354]",48.61295934402467,2.102776873688416
"[-0.23330447093205747, 0.4565147256169975, -0.045952023563151846, -1.0366663547737955]",48.65210468457139,2.109063202159831
"[-0.3833920426074914, 0.4239120578359307, 0.2930147036107201, -1.1760895036594874]",48.16085089569362,2.112206366395539
"[-0.41271733075970723, 0.3970555427980701, 0.43220182219749304, -1.2105060559666778]",48.080109232583155,2.115349530631246
"[0.8004204224945329, -0.786759281764845, 0.3826366352139832, 1.197645723361255]",90.57040800525523,2.2693645781809213
"[0.6890180264838975, -0.3929130496090692, -0.42723881866780683, 1.156710248343012]",51.98734052726215,2.3007962205379977
"[-0.7980520454294748, 0.6562515193445765, -0.17451717106532538, -1.1941902419158705]",77.27069208123895,2.4516681038519645
"[-0.41759309201373107, 0.5121264013957887, 0.02436055050555373, -1.075528142491016]",118.74401900777579,2.4610975965590876
"[-0.42089228105263904, 0.5115645475284553, 0.02875677599402284, -1.0776143114411247]",76.29860901459467,2.5491061951589016
"[-0.07213709253585816, 0.32741241428910584, -0.11093190242895223, -1.05468857254492]",95.5411837564528,2.574251509044563
"[0.5840774791272515, -0.031583756276155645, -4.589705191750782, 0.833971832241712]",65.31910437362012,2.605683151401639
"[-0.33062870940435823, -0.03305177722308551, 3.7329200472895203, 0.039233974441782046]",192.0736340135327,2.6779759288229155
"[-0.17000099194861795, 0.4669515517940708, -0.18470572486002565, -0.945261920508882]",59.153550854860015,2.696834914237161
"[0.7025669039442292, -0.28750079294434144, -0.8423099509361598, 1.1649022102604196]",48.530012077135225,2.9262859034438193
"[-0.18904289170656124, 0.38373737335190866, 0.07448066013630034, -1.1191777568999042]",59.15540116598642,2.970290202743726
"[-0.48111033839586187, 0.08206573943608432, 2.8114493661849664, -0.9746737432140937]",220.56309679850497,4.875047729582561
"[0.01743597323556492, 0.565647026058599, -0.5811276302272717, -0.48477618270868256]",147.7155920103406,5.057351255253604
"[-0.8563637397505871, -0.27237650027486815, 1.1485814251860045, -0.5776765185466425]",130.83365618173562,5.079353404903558
"[0.21335663696168752, -0.809615608867246, 0.7793673668608619, 0.32813839026406044]",129.82322524960884,5.211366302803278
"[0.8363218681170617, -0.6431849269229075, 0.15345688451167552, 1.212954008419142]",119.47435449415782,5.264800094810308
"[0.8096220321808436, -0.5693503543828734, 0.029344376899048764, 1.1893703374746998]",185.5173296913154,5.487964755545551
"[-0.5545001939714524, -0.14552923788847347, 2.058108466909031, -0.05254149201468695]",115.14465488584358,5.55711436873112
"[-0.9042945492645184, -0.4481129520127355, 1.1108038915441996, -0.5759055377117277]",129.76132913074807,5.629407146152396
"[0.9407377296560664, -0.12375469597523633, -0.9795497493211924, 1.0858781889907787]",85.1601330174368,5.736274730166455
"[-0.44145002582298465, -0.0784285028846882, 3.4511836188604064, 0.15775740167477384]",182.15384105572858,5.7488473871092864
"[0.3261780564590553, -0.3629937199137518, -0.20245128803698428, 0.9554447492307548]",46.928591961487115,6.126027095394204
"[0.6184143702097831, -0.3590388450692074, -0.5429648574408416, 1.1420994318740076]",46.17751516438169,6.13231342386562
"[-0.4189140741059322, 0.3963784280479525, 0.4407835719208062, -1.2110406176633008]",49.16557954884693,6.138599752337035
