u,t,theta
"[0.20077390687045124, 0.9296273719690431, -0.7361165647565687, 0.196896728021188]",42.627675733730236,0.01520561255562571
"[0.10222600473054597, 0.7659692659553202, -0.591152495422191, 0.06311495455143805]",94.3895932408135,0.02463057901572429
"[0.11549340278276472, 0.759121605390143, -0.592143894400043, 0.014891964942713885]",47.51210600248757,0.028149233160827764
"[-0.002547026739943431, 1.145872402304435, -0.754769901066538, 0.09644367884481425]",37.75034147574622,0.0412185199854978
"[-0.2342143290868453, 1.0458171300769685, -0.9470501840097837, 0.07907950554084724]",38.63881467485084,0.04561683766687714
"[0.12127336495399056, 0.9732929502056945, -0.8594128732610782, 0.2715561063161286]",67.86586281449925,0.04624516876421704
"[-0.05242023678432853, 0.999491975627808, -1.1288313965412218, 0.10184204999397037]",84.51031610971867,0.04687349986155694
"[-0.22752022439558797, 0.9898439130752391, -1.0448275391895283, 0.030550296603531757]",64.8831328710779,0.04750183095889685
"[-0.09784328323968593, 1.1268497399359159, -0.8260096071115541, 0.1442085074212109]",49.553394350275305,0.04838149449517271
"[0.12710617214460454, 0.9389347582526677, -1.0828322107435255, 0.17754733309733894]",43.84972183849425,0.04951249047038455
"[0.18795843561380335, 0.6728120692375926, -1.0104621170367751, 0.08048769905874599]",43.46883071478913,0.06785975851270978
"[0.11196158790152859, 0.6252943759936367, -1.018122869054138, 0.07987199854696314]",65.41578176013844,0.07012175046313344
"[-0.006061282437414732, 1.0982983855928685, -0.8422648800562159, 0.21318527221455533]",46.149995649244794,0.07100141399940932
"[-0.08357149494260907, 1.0423586755435086, -1.03390762426981, 0.183678911551328]",61.86331280624893,0.07225807619408912
"[0.021194158547579743, 1.1180901489661068, -0.7853736754282081, 0.17178320812324113]",36.073760905822944,0.07326340594983298
"[-0.17891160180172638, 1.1008487293159193, -0.8690854444919858, 0.11331054972042374]",35.5117525857211,0.07338907216930095
"[-0.21373569889204444, 0.6990156826440603, -0.7490199344999098, 0.11284734919904439]",79.75126845951165,0.0737660708277049
"[-0.23876366930654483, 0.6886135081301943, -0.8185869017222207, 0.09626275511191326]",94.98167647305458,0.07401740326664086
"[0.08982835508519528, 0.9599486704682537, -1.0777014670718585, 0.19571032376772854]",38.95582622038079,0.13471418726967574
"[0.12467915984111172, 0.9391587527891466, -1.0779249090682623, 0.18494653288218374]",38.92256626911029,0.1348398534891437
"[0.1452154803759045, 0.9082675349707047, -0.8683832401611954, 0.2777093934667271]",39.963986598176156,0.1354681845864836
"[0.18338423495749975, 0.9235622506942426, -0.7514135684994708, 0.22343648052487108]",40.687617477842835,0.1355938508059516
"[-0.11098250618660997, 1.1256706127696428, -0.8287562627664138, 0.13739818011657548]",42.803149647055044,0.13597084946435553
"[0.1684921312579837, 0.947349381381389, -0.7746227592455869, 0.2379965733855357]",97.85697446813454,0.15356412018987287
"[0.1163953245691295, 0.9395832423327344, -1.0181980300564657, 0.24059273600843295]",61.18116366735329,0.15519778104295665
"[0.19355737360369182, 0.9064141437395198, -0.7327320704492869, 0.20769492072962553]",47.4008399792787,0.16072709469954782
"[0.002320606948368797, 1.095486977193446, -0.8399747120932743, 0.21601704232412652]",76.71035188339708,0.16587940969773504
"[0.1369462038699062, 0.9316021385736816, -0.8749071793567759, 0.2772481616939697]",89.94967781682347,0.17568137481623755
"[-0.22361262977146013, 1.0761583386948081, -0.8769049812184769, 0.07565167722861767]",55.41854679384064,0.17618403969410948
"[-0.18536640949221475, 0.6657373880788877, -0.8085303991674173, 0.14905814114226898]",74.16812998219537,0.18372401286218834
"[0.0875632205401759, 1.0987247786309062, -0.7618252615064064, 0.16530581872375777]",81.54332648911948,0.18912766029931152
"[0.029280986546657277, 1.1223953267138476, -0.7737056119380239, 0.1577787770185082]",81.4558214984602,0.20609259992748896
"[0.2087139753399343, 1.0337121954768331, -0.7458588331928465, 0.1178117638522067]",99.36579603911623,2.0501187044006435
"[0.031075726430089864, 1.1222239975276556, -0.7728029095067994, 0.15718188938772362]",91.6485774038443,2.0707279643933925
"[0.25329440352018523, 0.933817115022415, -0.7389069939294918, 0.12282971508852096]",90.47549215771144,2.0860592431684863
"[0.048326287636337374, 1.1169702694305113, -0.7684996007937815, 0.1586819525976134]",85.37845245558518,2.0909602257277373
"[0.17203879450364912, 0.8819816009115795, -0.7486663222897465, 0.2374339886151363]",82.85295661450367,2.0912115581666733
"[0.14287843684408058, 0.9052591392448869, -0.8988897423502341, 0.27742819167749005]",91.42845999578634,2.113454479012506
"[-0.0019075614510268462, 0.9971933363725544, -1.1074011386599454, 0.15661765316585036]",93.83238664829875,2.1154651385239935
"[0.023848800176799696, 1.0008213331237703, -1.051252689643326, 0.21668443584397762]",94.21177724048034,2.1257697685203683
"[0.1387206868718678, 0.9548604637087176, -0.8356149577108445, 0.2682165318015493]",92.55151840812673,2.1305450848601515
"[0.12395112110470172, 0.7704615135124109, -0.5977118791611291, 0.05925803706823081]",71.64753352422844,2.1374567269308904
"[0.2478039094475766, 0.9829493020759629, -0.7518129543575599, 0.10898413126103719]",74.34532096037498,2.137582393150358
"[-0.18146643865112433, 1.1044001542673754, -0.8516687817634181, 0.1002062741529697]",72.04544512318309,2.145122366318437
