u,t,theta
"[0.2561203527914905, 0.5519253458946279, -0.5283194100095174, 0.916327863398139]",66.47760352294222,0.03143164235707647
"[0.6559180336377461, 1.3449248543103691, -0.5462582105921392, 0.7207962258239105]",75.91428354372329,0.7166414457413435
"[-0.05033474856426809, 0.5410128019650352, -0.846732245763483, 0.8372564430030959]",51.38140966806504,0.7449299238627123
"[0.51599757134097, 0.5795253989718444, -0.25963089072103046, 0.5916976922447826]",96.1366721006053,0.9460924349480018
"[0.6983501755980097, 1.4228805466663428, -0.5487130847484774, 0.4145744555516849]",80.36690693332669,0.952378763419417
"[0.8004817109861916, 0.34630493266479484, -0.8488947970484665, 0.6630809255297896]",92.57332230746032,1.3169858147615041
"[0.9900879036208673, 0.9345906467800343, -0.5012186351741554, 0.5183684714330785]",92.8906478527098,1.3547037855899957
"[0.7704034643809824, 0.4494599643319606, -0.43130935590999175, 0.38278181343022377]",47.19286129903753,1.7287403296392059
"[0.49011789862220106, 0.5801610185394541, -0.30458297632793296, 0.7081277628649857]",76.26086799986024,5.220795795510401
"[0.5997165714876808, 0.5732500203411437, -0.296283051658471, 0.6231356495874406]",60.606611561903485,5.242797945160355
"[0.2692045093624137, 0.5249775304197833, -0.6319005109598834, 0.9583586860273696]",60.07291152086001,5.245941109396063
"[0.16216171544662, 0.513264291217244, -0.8068164685014411, 0.9616821608736806]",60.04578150643579,5.24908427363177
"[0.11324727914937464, 0.5164992645137453, -0.854031261733697, 0.9435627798219448]",60.13048259790759,5.252227437867478
"[0.11736584766694497, 0.5267842933330049, -0.7824534140277879, 0.9459387579598779]",60.305677135886285,5.255370602103185
"[0.1909289287942427, 0.5508261166017776, -0.583661690198375, 0.9265068183740056]",60.61287287084187,5.2585137663388934
"[0.4694995422363212, 0.5863720740608831, -0.26617787591588904, 0.6390539104751541]",61.32391293309479,5.261656930574601
"[0.205691089828801, 0.5126635096545714, -0.754263356754201, 0.9699900560963055]",97.3912785248891,5.2679432590460165
"[0.7661211767121077, 0.29674907109305293, -0.861810369494565, 0.6046019904261093]",83.61486340146753,5.3056612298745085
"[0.0875312238731136, 1.4908269492656543, -0.8014220965509278, 0.48838950958423916]",59.12556046770462,5.311947558345923
"[0.489907127505169, 1.474836428090022, -0.6102165542747745, 0.6362788133123597]",59.47021699486853,5.3150907225816315
"[0.6856441802567913, 1.3385857981335925, -0.5267026933589152, 0.6827616914779536]",59.615935455634194,5.318233886817339
"[0.8034775951279436, 1.173706687438512, -0.4754657105022838, 0.7000019731636729]",59.756373842879604,5.321377051053046
"[0.5373814229039409, 1.4981319371679174, -0.5805551021319916, 0.40862449820384006]",71.47677662548072,5.330806543760169
"[0.883626127594895, 0.39153519821317573, -0.7654717087716207, 0.5756524065983052]",58.15111911487037,5.337092872231585
"[0.829479021716439, 0.3639504504969933, -0.8340479555651982, 0.649891884606705]",83.25359543750976,5.403099321181445
