u,t,theta
"[0.20072104289012016, 0.6919409260898063, -1.0223147197857576, 0.11181941384721739]",82.45750989582162,0.18544668990675117
"[0.11561960090202181, 0.9459295621572699, -0.8369324609992193, 0.05756899005429288]",43.5342966115564,0.43689982876336286
"[0.4284608870593911, 1.0217556389476803, -1.0404379380702464, 0.1302173087858598]",71.24441347729348,0.44004299299907057
"[0.3575300367937262, 1.1002507213709019, -0.8458752824545713, 0.09647415869618962]",49.260555520574265,0.4431861572347783
"[0.4430297576001272, 1.0961772700525463, -0.8254568993835871, 0.14211775481443875]",45.5799370018443,0.4463293214704859
"[0.31444980918681137, 1.0964639820072344, -0.8453755638460018, 0.08491199756463065]",49.88452445575313,0.5154789346560541
"[0.16518846694907952, 0.9548371397782177, -0.9843879926486998, 0.05519676541438132]",53.03635256233638,0.6003443690201605
"[0.25002144716425234, 0.9944183393498672, -1.1498657472738643, 0.3212616500098397]",47.62112959414909,0.6820666391485594
"[0.2740931668547376, 1.1160119354004006, -0.7986396504193678, 0.1202926538774048]",53.1090225286782,0.704068788798513
"[0.33609778731229045, 1.127322337174253, -0.7846045308711934, 0.145755052574547]",53.20366372443738,0.7197846099770512
"[0.3814687638435412, 1.1065820529927468, -0.8286086609895809, 0.1153508017940567]",70.56507048281699,0.8800859859981411
"[-0.004353921620145218, 0.8514876996952472, -0.9114734918950674, 0.2286430322859587]",91.51298775527943,0.9838104057764935
"[0.566598453688471, 0.9996515343381682, -0.9082705996196355, 0.20364303267018288]",58.446369672431345,2.8194183194297593
"[0.2384496186416073, 1.0827840533655615, -0.8339858314358483, 0.08045341225579611]",50.32064602657441,2.88542476837962
"[0.015726752655523653, 0.9238160796404022, -0.8528713301759823, 0.17479644982732934]",29.05720323895349,3.2186001773646304
"[0.012443735200158894, 0.9174044710659804, -0.8553636838066772, 0.17934382010539918]",29.10125825164322,3.2217433416003383
"[0.010091212887398568, 0.912507267567835, -0.8573036567832517, 0.18288355101280837]",29.134720775586306,3.2248865058360456
"[0.008178273916698158, 0.9083040990218438, -0.8589926329271157, 0.18596872249749447]",29.16326440601111,3.228029670071753
"[0.006538291980413185, 0.9045171235876622, -0.8605325398861009, 0.18878650316166087]",29.18881395862114,3.2311728343074613
"[0.005090616655837185, 0.9010118457680552, -0.8619726606684702, 0.1914275367962545]",29.21230203334696,3.2343159985431686
"[0.0037889817330110822, 0.8977108837390275, -0.8633413252167107, 0.19394407730106158]",29.234265215245976,3.237459162778876
"[0.002603999692483874, 0.8945647769477993, -0.8646566299379612, 0.19636964904676082]",29.255046138989496,3.2406023270145843
"[0.0015156903308523794, 0.8915395497255026, -0.865931000787109, 0.1987274157221973]",29.274879625004814,3.2437454912502917
"[0.0005097891890731979, 0.8886105633565045, -0.8671734490828437, 0.20103431813237557]",29.293935308112225,3.246888655485999
"[-0.0004242604957670328, 0.8857591724168928, -0.8683907975677554, 0.20330332480699187]",29.31234081562214,3.2500318197217073
"[-0.0012944585818795342, 0.8829708475906093, -0.8695883629775353, 0.20554468525354241]",29.330194880309563,3.2531749839574147
"[-0.0021070170306474656, 0.880233840767687, -0.870770451568669, 0.20776684380949217]",29.34757650595658,3.256318148193122
"[-0.002866815216302289, 0.8775384440272695, -0.8719406270544985, 0.2099769347402203]",29.36455005867035,3.2594613124288294
"[-0.003577719071040976, 0.8748764496626383, -0.8731019078749219, 0.21218114917431677]",29.38116912262529,3.2626044766645377
"[-0.00424280454126586, 0.8722407601520574, -0.8742569101951021, 0.21438500404543648]",29.397479058558375,3.265747640900245
"[-0.004864509538851496, 0.8696251281509682, -0.8754079415544094, 0.21659352067665408]",29.41351891168035,3.2688908051359524
"[-0.0054447579478755104, 0.8670238977745148, -0.8765570991662364, 0.21881141555427516]",29.42932298916124,3.2720339693716607
"[-0.005985036032543477, 0.8644318530424381, -0.8777063245493518, 0.22104321175301211]",29.444921875733613,3.275177133607368
"[-0.006486434022120718, 0.8618441679889663, -0.8788574154499564, 0.22329326949841344]",29.460342943958185,3.2783202978430754
"[-0.006949714506346394, 0.8592561630769814, -0.8800121254201606, 0.22556599055134935]",29.475611591243517,3.2814634620787837
"[-0.007375315937948459, 0.856663326309444, -0.8811721469637706, 0.22786579986956276]",29.4907513067247,3.284606626314491
"[-0.0077633849388169885, 0.8540611316130409, -0.8823391855871539, 0.23019730946658473]",29.50578456509027,3.2877497905501984
"[-0.008113765923430277, 0.8514450498949211, -0.8835149480025566, 0.23256531773648925]",29.520732777566447,3.2908929547859067
"[-0.008426016154953954, 0.8488103196626396, -0.8847012381010423, 0.2349750305648485]",29.53561740404193,3.294036119021614
"[-0.008699368248610631, 0.8461520169862278, -0.8858999179173241, 0.23743201914669748]",29.550459606434348,3.2971792832573215
"[-0.008932720626526756, 0.843464810118635, -0.8871130094617553, 0.2399424723574388]",29.565281186498357,3.3003224474930297
"[-0.009124589765102002, 0.8407428745242846, -0.888342722858466, 0.24251331470579518]",29.5801050251711,3.303465611728737
"[-0.009273047592617724, 0.8379798111634587, -0.8895914805699059, 0.24515233102260348]",29.594955169463166,3.3066087759644445
"[-0.009375650030837348, 0.835168290892121, -0.8908620619131179, 0.24786856835893764]",29.60985827778715,3.3097519402001523
"[-0.00942931448532486, 0.8322999365454719, -0.8921576352162393, 0.2506725362799765]",29.624843767530766,3.31289510443586
"[-0.009430164928948687, 0.8293648521527865, -0.893481941899243, 0.253576778430865]",29.639945518512597,3.3160382686715675
"[-0.00937330140764504, 0.8263511785409325, -0.8948394572966218, 0.25659646848862266]",29.655203184525984,3.3191814329072753
"[-0.009252469420042108, 0.8232443892457381, -0.8962356512247874, 0.25975033040833284]",29.670664440638422,3.322324597142983
"[-0.009059563027447811, 0.8200262152746115, -0.8976773877047884, 0.2630620375274111]",29.6863883591349,3.3254677613786905
"[-0.008783837194367752, 0.8166728626397268, -0.8991735952456588, 0.26656250647952096]",29.702451078511658,3.3286109256143983
"[-0.008410655169779213, 0.8131525867299569, -0.9007361433775396, 0.2702931396581392]",29.718953255834354,3.3317540898501057
"[-0.007919250950236493, 0.8094206818209642, -0.902381718909839, 0.2743122851116407]",29.736035964157,3.3348972540858135
"[-0.007278518642606301, 0.8054105110906888, -0.9041351425245958, 0.2787069359253378]",29.753908830835908,3.338040418321521
"[-0.006438169760327073, 0.8010147730140612, -0.90603627175132, 0.28361719055486784]",29.772908897129927,3.3411835825572287
"[-0.005306523495822007, 0.7960377201863987, -0.9081576534653044, 0.28929839300361965]",29.79365113284168,3.344326746792936
"[-0.003677355348016694, 0.7900379493117226, -0.9106624878982186, 0.2963255839360978]",29.817524447772605,3.347469911028644
"[-0.0007698003669797056, 0.7813362294840265, -0.9141700189528621, 0.3068823668752872]",29.84982721910906,3.3506130752643517
"[0.4021147754631475, 1.025048594765521, -1.0404863986278943, 0.11602293990680355]",62.58271002844505,5.28994540869597
"[0.33325601247445513, 0.5805187750082578, -0.9928976755543113, 0.2641750196774555]",81.95246597547587,5.299374901403093
"[0.3061116241530723, 0.67554267165664, -0.8149536786129593, 0.052875222409103896]",47.608184123658205,5.337092872231585
"[0.1599517823440166, 1.0408014603101232, -0.8346187904193562, 0.0789718311308511]",41.905921237451686,5.723702073223625
"[0.2316382903251605, 0.7197098058445358, -0.9041057326797097, 0.030800611068579186]",57.964763141114176,6.047447989501513
"[0.26062044732180845, 0.6868549043909492, -0.9009032514848208, 0.04479279258268903]",51.52089056082852,6.05059115373722
"[0.18431374079935392, 1.1071750465445243, -0.7917656875075664, 0.1485106150011761]",39.245087163917,6.066306974915759
"[0.47393419800132636, 0.6156009024302597, -0.8064284170763208, 0.24098590793328425]",36.47329255747842,6.072593303387174
"[0.4118648683167275, 0.5963280265284712, -0.8531897140664483, 0.17923236771718284]",36.32894955614958,6.075736467622882
"[0.37565796517865707, 0.6037266079371949, -0.8689682185346981, 0.140417564113535]",36.3004352656589,6.078879631858589
"[0.34835202017899664, 0.6188042508092477, -0.8722453164249659, 0.10893693095479855]",36.30612754731202,6.082022796094297
"[0.32535073055031055, 0.6383613326562863, -0.8670260622889859, 0.08199676639902968]",36.331509557421874,6.085165960330005
"[0.3044057094960838, 0.6616076144499472, -0.8546008449527628, 0.059036441379744585]",36.37267358619607,6.088309124565712
"[0.2838821104875123, 0.6886360067491445, -0.8350789070266771, 0.04054763482376922]",36.43005119277806,6.09145228880142
"[0.2619449483065221, 0.7201699443792428, -0.8075702308607219, 0.02822621399265581]",36.50811267281671,6.094595453037128
"[0.23530905952567724, 0.7577405824730116, -0.7695968659621057, 0.026520536808433543]",36.61935704593108,6.097738617272835
"[0.1938977772961107, 0.803990194603743, -0.7144223219045021, 0.05118188023436249]",36.806440531763485,6.1008817815085425
"[0.12036932045988998, 0.8046153310280864, -1.0256882445717486, 0.10386382484675448]",47.56149540934219,6.192033544344064
"[0.14874508547294057, 0.7918744274368783, -0.9958782677306485, 0.06598757028079905]",54.717910189222835,6.204606201286895
"[0.16702304756602607, 0.832484387750619, -0.8159499972284281, 0.019492274575114647]",68.62471100957814,6.217178858229725
