u,t,theta
"[0.400002514267336, 0.8660562179140887, -0.8660082372757377, 0.400002514267336]",17.728874399510044,0.0
"[0.4000025063869623, 0.8660561213250322, -0.8660082910839405, 0.4000025063869623]",17.72042718610618,0.003143164235707647
"[0.40000249862120846, 0.8660560261409045, -0.8660083441094878, 0.40000249862120846]",17.711980578180622,0.006286328471415294
"[0.40000249096965473, 0.866055932356586, -0.8660083963552334, 0.40000249096965473]",17.70353517094352,0.009429492707122941
"[0.4000024834319253, 0.8660558399674526, -0.8660084478237516, 0.4000024834319253]",17.69509159020084,0.012572656942830588
"[0.40000247600765587, 0.866055748969033, -0.866008498517533, 0.40000247600765587]",17.68665041826647,0.015715821178538234
"[0.4000024686963328, 0.8660556593550449, -0.8660085484400778, 0.4000024686963328]",17.678212260361985,0.018858985414245882
"[0.4000024614975356, 0.8660555711203164, -0.8660085975942658, 0.4000024614975356]",17.66977771175935,0.02200214964995353
"[0.40000245441085036, 0.8660554842597787, -0.8660086459829209, 0.40000245441085036]",17.661347385897706,0.025145313885661175
"[0.4000024474357828, 0.8660553987673762, -0.8660086936094167, 0.4000024474357828]",17.65292187539023,0.02828847812136882
"[0.4000024405718605, 0.8660553146373045, -0.8660087404769855, 0.4000024405718605]",17.644501770886777,0.03143164235707647
"[0.4000024338185574, 0.866055231863124, -0.866008786589215, 0.4000024338185574]",17.636087642035754,0.03457480659278411
"[0.4000024271754198, 0.8660551504392675, -0.8660088319492061, 0.4000024271754198]",17.627680120456613,0.037717970828491765
"[0.40000242064187563, 0.866055070358721, -0.866008876560866, 0.40000242064187563]",17.619279759014418,0.04086113506419941
"[0.4000024142174343, 0.8660549916154714, -0.866008920427544, 0.4000024142174343]",17.610887149878216,0.04400429929990706
"[0.40000240790153513, 0.8660549142026372, -0.8660089635530732, 0.40000240790153513]",17.60250287616641,0.047147463535614706
"[0.40000240169362644, 0.8660548381134658, -0.8660090059412155, 0.40000240169362644]",17.594127502949217,0.05029062777132235
"[0.40000239559312756, 0.8660547633408294, -0.8660090475959412, 0.40000239559312756]",17.585761618954265,0.05343379200703
"[0.4000023895994868, 0.8660546898779672, -0.8660090885210162, 0.4000023895994868]",17.57740577447394,0.05657695624273764
"[0.40000238371209756, 0.8660546177174403, -0.8660091287205844, 0.40000238371209756]",17.569060533635238,0.05972012047844529
"[0.4000023779303527, 0.86605454685181, -0.8660091681987898, 0.4000023779303527]",17.560726463654454,0.06286328471415294
"[0.400002372253669, 0.8660544772739275, -0.8660092069596149, 0.400002372253669]",17.552404103572073,0.06600644894986059
"[0.4000023666814138, 0.8660544089760229, -0.8660092450073867, 0.4000023666814138]",17.54409401573864,0.06914961318556823
"[0.40000236121295285, 0.8660543419503381, -0.8660092823464283, 0.40000236121295285]",17.5357967262892,0.07229277742127588
"[0.4000023558476455, 0.8660542761890122, -0.8660093189811179, 0.4000023558476455]",17.527512779755124,0.07543594165698353
"[0.40000235058485667, 0.8660542116842547, -0.8660093549157951, 0.40000235058485667]",17.519242709261245,0.07857910589269117
"[0.4000023454239384, 0.8660541484281294, -0.8660093901548812, 0.4000023454239384]",17.510987023814746,0.08172227012839882
"[0.4000023403641715, 0.8660540864118136, -0.8660094247032907, 0.4000023403641715]",17.50274625801393,0.08486543436410646
"[0.4000023354049263, 0.8660540256275929, -0.8660094585653211, 0.4000023354049263]",17.494520915962347,0.08800859859981412
"[0.4000023305455159, 0.8660539660670443, -0.8660094917456646, 0.4000023305455159]",17.486311503356905,0.09115176283552176
"[0.40000232578525186, 0.8660539077217343, -0.8660095242490192, 0.40000232578525186]",17.478118516291683,0.09429492707122941
"[0.4000023211234403, 0.8660538505831498, -0.8660095560801272, 0.4000023211234403]",17.46994245348565,0.09743809130693705
"[0.40000231655935875, 0.8660537946424366, -0.8660095872439206, 0.40000231655935875]",17.461783780188888,0.1005812555426447
"[0.4000023120923101, 0.8660537398910426, -0.8660096177451637, 0.4000023120923101]",17.45364300105022,0.10372441977835235
"[0.4000023077215506, 0.8660536863198616, -0.8660096475889294, 0.4000023077215506]",17.445520560791536,0.10686758401406
"[0.40000230344638893, 0.8660536339204126, -0.8660096767799419, 0.40000230344638893]",17.43741692725931,0.11001074824976764
"[0.4000022992660916, 0.8660535826837079, -0.8660097053232082, 0.4000022992660916]",17.429332553687882,0.11315391248547528
"[0.4000022951799009, 0.8660535326004559, -0.8660097332239042, 0.4000022951799009]",17.42126788649213,0.11629707672118293
"[0.4000022911870698, 0.8660534836615016, -0.86600976048713, 0.4000022911870698]",17.41322336826955,0.11944024095689058
"[0.4000022872868777, 0.86605343585801, -0.866009787117807, 0.4000022872868777]",17.405199429049333,0.12258340519259824
"[0.4000022834785761, 0.8660533891808114, -0.8660098131210437, 0.4000022834785761]",17.39719647983546,0.12572656942830587
"[0.4000022797613703, 0.8660533436201504, -0.8660098385022742, 0.4000022797613703]",17.389214941520322,0.12886973366401352
"[0.40000227613453254, 0.8660532991671296, -0.8660098632664558, 0.40000227613453254]",17.381255222756607,0.13201289789972118
"[0.4000022725972953, 0.8660532558123111, -0.8660098874188445, 0.4000022725972953]",17.373317709197842,0.13515606213542883
"[0.4000022691488624, 0.8660532135459675, -0.8660099109648614, 0.4000022691488624]",17.365402797261535,0.13829922637113645
"[0.4000022657884703, 0.8660531723587057, -0.8660099339097365, 0.4000022657884703]",17.357510865637092,0.1414423906068441
"[0.40000226251537785, 0.8660531322414743, -0.8660099562585145, 0.40000226251537785]",17.349642287610383,0.14458555484255176
"[0.4000022593287703, 0.8660530931842576, -0.866009978016773, 0.4000022593287703]",17.341797420777883,0.1477287190782594
"[0.4000022562278856, 0.8660530551777379, -0.8660099991897044, 0.4000022562278856]",17.33397661300266,0.15087188331396706
"[0.4000022532119115, 0.8660530182119434, -0.8660100197828624, 0.4000022532119115]",17.32618022888557,0.15401504754967468
"[0.4000022502800706, 0.8660529822773503, -0.866010039801553, 0.4000022502800706]",17.318408579520398,0.15715821178538233
"[0.40000224743161794, 0.8660529473648264, -0.8660100592508634, 0.40000224743161794]",17.310662015239778,0.16030137602109001
"[0.40000224466570405, 0.8660529134639602, -0.8660100781365936, 0.40000224466570405]",17.302940831378514,0.16344454025679764
"[0.4000022419815898, 0.8660528805656915, -0.8660100964637908, 0.4000022419815898]",17.295245364486025,0.1665877044925053
"[0.40000223937841073, 0.8660528486594238, -0.8660101142383584, 0.40000223937841073]",17.287575894571162,0.1697308687282129
"[0.4000022368554441, 0.8660528177362988, -0.8660101314652308, 0.4000022368554441]",17.279932710502486,0.1728740329639206
"[0.4000022344118682, 0.8660527877862427, -0.8660101481500196, 0.4000022344118682]",17.27231610743783,0.17601719719962824
"[0.4000022320468797, 0.8660527587994147, -0.8660101642982081, 0.4000022320468797]",17.264726363352707,0.17916036143533587
"[0.4000022297596711, 0.8660527307659042, -0.8660101799153156, 0.4000022297596711]",17.257163733792655,0.18230352567104352
"[0.4000022275494829, 0.8660527036764201, -0.8660101950065195, 0.4000022275494829]",17.24962847669401,0.18544668990675117
"[0.4000022254155317, 0.8660526775213485, -0.8660102095771749, 0.4000022254155317]",17.242120842705784,0.18858985414245882
"[0.400002223356966, 0.8660526522902492, -0.8660102236330974, 0.400002223356966]",17.23464107516006,0.19173301837816648
"[0.40000222137300306, 0.8660526279735286, -0.8660102371796317, 0.40000222137300306]",17.227189388610466,0.1948761826138741
"[0.4000022194628731, 0.8660526045617706, -0.8660102502220242, 0.4000022194628731]",17.219766024998403,0.19801934684958175
"[0.4000022176257763, 0.8660525820451429, -0.8660102627657505, 0.4000022176257763]",17.212371183321004,0.2011625110852894
"[0.40000221586092405, 0.8660525604139984, -0.8660102748161864, 0.40000221586092405]",17.20500507564226,0.20430567532099703
"[0.40000221416751036, 0.866052539658455, -0.8660102863788366, 0.40000221416751036]",17.197667901366334,0.2074488395567047
"[0.40000221254474805, 0.8660525197688554, -0.8660102974590802, 0.40000221254474805]",17.190359838823323,0.21059200379241236
"[0.40000221099186295, 0.8660525007357276, -0.8660103080621955, 0.40000221099186295]",17.183081083616777,0.21373516802812
"[0.40000220950803317, 0.8660524825489814, -0.8660103181938023, 0.40000220950803317]",17.17583178400706,0.21687833226382763
"[0.4000022080925404, 0.8660524651998202, -0.8660103278588013, 0.4000022080925404]",17.168612126048334,0.22002149649953529
"[0.4000022067445426, 0.8660524486779206, -0.8660103370629435, 0.4000022067445426]",17.161422245655952,0.22316466073524294
"[0.40000220546329, 0.8660524329740905, -0.8660103458113498, 0.40000220546329]",17.154262310595733,0.22630782497095056
"[0.40000220424800026, 0.8660524180787452, -0.8660103541093594, 0.40000220424800026]",17.147132441231108,0.2294509892066582
"[0.40000220309787377, 0.8660524039820734, -0.8660103619624379, 0.40000220309787377]",17.140032783443726,0.23259415344236586
"[0.4000022020121663, 0.8660523906749794, -0.8660103693756536, 0.4000022020121663]",17.132963462120294,0.23573731767807354
"[0.4000022009901242, 0.866052378148196, -0.8660103763541674, 0.4000022009901242]",17.12592458059475,0.23888048191378117
"[0.40000220003096143, 0.8660523663921118, -0.8660103829033352, 0.40000220003096143]",17.11891626023209,0.24202364614948882
"[0.40000219913389334, 0.8660523553970917, -0.8660103890285235, 0.40000219913389334]",17.11193858891024,0.24516681038519647
"[0.4000021982981757, 0.8660523451540226, -0.8660103947348092, 0.4000021982981757]",17.104991668882196,0.2483099746209041
"[0.40000219752306715, 0.8660523356538203, -0.8660104000272535, 0.40000219752306715]",17.0980755875489,0.25145313885661175
"[0.40000219680780075, 0.8660523268870742, -0.8660104049110984, 0.40000219680780075]",17.09119043113882,0.2545963030923194
"[0.4000021961516587, 0.8660523188449955, -0.8660104093912403, 0.4000021961516587]",17.084336262586127,0.25773946732802705
"[0.40000219555382677, 0.8660523115175999, -0.8660104134732409, 0.40000219555382677]",17.077513142601212,0.2608826315637347
"[0.40000219501361794, 0.8660523048964696, -0.8660104171617902, 0.40000219501361794]",17.07072114756521,0.26402579579944235
"[0.4000021945302913, 0.8660522989725287, -0.8660104204619442, 0.4000021945302913]",17.06396031397899,0.26716896003515
"[0.4000021941031062, 0.8660522937366826, -0.8660104233787687, 0.4000021941031062]",17.05723070066789,0.27031212427085766
"[0.40000219373130624, 0.8660522891796786, -0.8660104259174191, 0.40000219373130624]",17.050532335144464,0.2734552885065653
"[0.4000021934142042, 0.8660522852930769, -0.8660104280825962, 0.4000021934142042]",17.043865261346394,0.2765984527422729
"[0.4000021931510683, 0.8660522820679211, -0.8660104298792904, 0.4000021931510683]",17.037229501446863,0.27974161697798056
"[0.40000219294114153, 0.8660522794949368, -0.8660104313126684, 0.40000219294114153]",17.03062506739467,0.2828847812136882
"[0.40000219278378757, 0.8660522775663103, -0.8660104323870821, 0.40000219278378757]",17.024051997512327,0.28602794544939586
"[0.40000219267824666, 0.8660522762727384, -0.8660104331077152, 0.40000219267824666]",17.017510281061256,0.2891711096851035
"[0.4000021926238072, 0.866052275605499, -0.8660104334794262, 0.4000021926238072]",17.010999921183082,0.29231427392081116
"[0.40000219261981296, 0.8660522755565359, -0.8660104335067025, 0.40000219261981296]",17.00452092215546,0.2954574381565188
"[0.4000021926654986, 0.866052276116488, -0.8660104331947601, 0.4000021926654986]",16.998073269987664,0.29860060239222647
"[0.4000021927602601, 0.8660522772779377, -0.8660104325477305, 0.4000021927602601]",16.991656970199397,0.3017437666279341
"[0.4000021929033697, 0.866052279031983, -0.8660104315705743, 0.4000021929033697]",16.985271986541502,0.30488693086364177
"[0.40000219309414076, 0.8660522813701852, -0.8660104302679905, 0.40000219309414076]",16.97891830185465,0.30803009509934937
"[0.40000219333189974, 0.8660522842843019, -0.8660104286445722, 0.40000219333189974]",16.972595875744123,0.311173259335057
"[0.4000021936159939, 0.8660522877663395, -0.8660104267047727, 0.4000021936159939]",16.966304696608475,0.31431642357076467
"[0.40000219394576286, 0.8660522918081875, -0.8660104244531094, 0.40000219394576286]",16.960044715390143,0.3174595878064724
"[0.400002194320525, 0.8660522964015002, -0.866010421894232, 0.400002194320525]",16.95381588733992,0.32060275204218003
"[0.40000219473959575, 0.8660523015378858, -0.8660104190328153, 0.40000219473959575]",16.947618164032402,0.3237459162778876
"[0.4000021952023904, 0.8660523072101771, -0.8660104158728522, 0.4000021952023904]",16.941451498371794,0.3268890805135953
"[0.4000021957082369, 0.8660523134101473, -0.8660104124189264, 0.4000021957082369]",16.93531583408278,0.3300322447493029
"[0.4000021962564833, 0.866052320129791, -0.8660104086754966, 0.4000021962564833]",16.929211108150177,0.3331754089850106
"[0.40000219684650073, 0.866052327361401, -0.8660104046468566, 0.40000219684650073]",16.923137256449756,0.33631857322071823
"[0.40000219747765636, 0.8660523350972303, -0.8660104003373225, 0.40000219747765636]",16.917094215287666,0.3394617374564258
"[0.40000219814934357, 0.8660523433298476, -0.8660103957510344, 0.40000219814934357]",16.911081907341714,0.3426049016921335
"[0.40000219886091537, 0.8660523520513028, -0.8660103908924204, 0.40000219886091537]",16.905100262893008,0.3457480659278412
"[0.40000219961175887, 0.866052361254103, -0.8660103857656555, 0.40000219961175887]",16.89914919375347,0.34889123016354884
"[0.40000220040127504, 0.8660523709309047, -0.8660103803748307, 0.40000220040127504]",16.893228623369115,0.3520343943992565
"[0.4000022012288794, 0.8660523810745303, -0.8660103747239435, 0.4000022012288794]",16.887338465976246,0.3551775586349641
"[0.4000022020939369, 0.8660523916772089, -0.866010368817324, 0.4000022020939369]",16.881478627459032,0.35832072287067174
"[0.40000220299586114, 0.8660524027317525, -0.8660103626589765, 0.40000220299586114]",16.875649015507985,0.3614638871063794
"[0.4000022039340726, 0.8660524142310494, -0.8660103562528623, 0.4000022039340726]",16.86984953499378,0.36460705134208704
"[0.4000022049079912, 0.8660524261680036, -0.8660103496029351, 0.4000022049079912]",16.864080088383652,0.3677502155777947
"[0.40000220591703733, 0.8660524385354958, -0.8660103427131605, 0.40000220591703733]",16.858340573638767,0.37089337981350234
"[0.40000220696061406, 0.8660524513262249, -0.8660103355876064, 0.40000220696061406]",16.852630881226066,0.37403654404921
"[0.400002208038182, 0.8660524645335649, -0.8660103282299634, 0.400002208038182]",16.846950906441737,0.37717970828491765
"[0.4000022091491848, 0.8660524781507086, -0.8660103206440244, 0.4000022091491848]",16.841300552099042,0.3803228725206253
"[0.40000221029301847, 0.8660524921702524, -0.8660103128339136, 0.40000221029301847]",16.835679680276773,0.38346603675633295
"[0.40000221146917636, 0.8660525065859819, -0.8660103048030929, 0.40000221146917636]",16.830088189793884,0.38660920099204055
"[0.4000022126770716, 0.8660525213907021, -0.8660102965555705, 0.4000022126770716]",16.824525962334032,0.3897523652277482
"[0.4000022139162, 0.8660525365782383, -0.8660102880947863, 0.4000022139162]",16.818992880633242,0.3928955294634559
"[0.4000022151859865, 0.8660525521415382, -0.866010279424669, 0.4000022151859865]",16.813488824917773,0.3960386936991635
"[0.4000022164859297, 0.8660525680744622, -0.8660102705486393, 0.4000022164859297]",16.808013666787314,0.39918185793487115
"[0.4000022178154976, 0.8660525843704865, -0.8660102614703312, 0.4000022178154976]",16.80256726699191,0.4023250221705788
"[0.40000221917413464, 0.8660526010228049, -0.8660102521935366, 0.40000221917413464]",16.79714952157331,0.40546818640628646
"[0.4000022205613615, 0.8660526180255425, -0.8660102427215284, 0.4000022205613615]",16.791760287406998,0.40861135064199405
"[0.40000222197662333, 0.8660526353718893, -0.8660102330580997, 0.40000222197662333]",16.786399430804625,0.41175451487770176
"[0.40000222341948855, 0.8660526530565682, -0.8660102232061911, 0.40000222341948855]",16.781066830116114,0.4148976791134094
"[0.4000022248893783, 0.8660526710724685, -0.8660102131697629, 0.4000022248893783]",16.775762338753154,0.418040843349117
"[0.40000222638583405, 0.8660526894139888, -0.866010202951937, 0.40000222638583405]",16.77048582957626,0.4211840075848247
"[0.40000222790834117, 0.8660527080748157, -0.8660101925562296, 0.40000222790834117]",16.765237164321313,0.4243271718205323
"[0.4000022294564319, 0.8660527270492099, -0.8660101819858382, 0.4000022294564319]",16.76001619433243,0.42747033605624
"[0.400002231029598, 0.8660527463309505, -0.8660101712442287, 0.400002231029598]",16.754822786627468,0.4306135002919476
