u,t,theta
"[0.5746167622566143, -0.02427015368983973, -0.17177039448180556, -4.066811821333502]",196.83569360031652,0.04086113506419941
"[0.754381008457773, -0.2695256484344359, -0.1383469371881001, -0.387222153435856]",108.20070715231581,0.40861135064199405
"[0.1884651002176101, -0.025071363622344668, -0.1225877194020408, -0.9215097818598108]",58.54279385930699,0.8863723144695566
"[-0.5083339787879297, 0.7828105563173756, -0.3901143893617699, -0.2533287244612685]",253.55347617990572,1.1063938109690916
"[-0.8924362594280134, 0.3307854379182352, -0.041661683550911134, -0.11240034405275737]",90.11931942180607,1.1409686175618758
"[-0.44444285435286385, -0.23678636182410595, -0.6071553191447909, 1.1396173369000326]",57.01507807078836,1.3484174571185805
"[-1.2336218737812714, -2.169087942248756, 0.37395367952354186, -0.21267807074846712]",146.39806058536197,1.7853172858819435
"[-0.8353305765755519, 0.2388186270444024, 0.030702500030588033, 0.10739001965716198]",295.0639264108638,2.357373176780735
"[-0.7819775050381328, 2.6570526890810497, -0.38171717432833296, -0.11234035547662108]",128.79469837791854,2.439095446909134
"[0.12795311568032594, -0.01849082299280559, -0.13959728981140648, -0.965987732338842]",60.36126507361529,3.187168535007554
"[-1.3223339743820186, -2.048382435507735, 0.36737358697871214, -0.23715814338747912]",84.85320686739945,3.988675415113004
