u,t,theta
"[0.19998104785988138, 0.866042152712307, -0.8660182635709524, 0.19998104785988138]",9.563835089203804,0.0
"[0.19998100689198609, 0.8660421889176954, -0.8660182481363241, 0.19998100689198609]",9.567508504772324,0.003143164235707647
"[0.19998096580662475, 0.8660422252268946, -0.8660182326574406, 0.19998096580662475]",9.571181905742709,0.006286328471415294
"[0.1999809246034967, 0.8660422616401706, -0.8660182171341885, 0.1999809246034967]",9.574855286038312,0.009429492707122941
"[0.19998088328233843, 0.8660422981577559, -0.8660182015664687, 0.19998088328233843]",9.578528635145485,0.012572656942830588
"[0.19998084184303383, 0.8660423347797535, -0.8660181859542375, 0.19998084184303383]",9.582201935348758,0.015715821178538234
"[0.19998080028514756, 0.8660423715065482, -0.8660181702973306, 0.19998080028514756]",9.585875181404074,0.018858985414245882
"[0.19998075860853307, 0.866042408338269, -0.8660181545956932, 0.19998075860853307]",9.5895483609153,0.02200214964995353
"[0.19998071681293444, 0.8660424452751423, -0.8660181388492286, 0.19998071681293444]",9.593221461158613,0.025145313885661175
"[0.19998067489812538, 0.8660424823173686, -0.8660181230578516, 0.19998067489812538]",9.596894470561743,0.02828847812136882
"[0.1999806328638518, 0.8660425194651716, -0.8660181072214665, 0.1999806328638518]",9.600567381955992,0.03143164235707647
"[0.1999805907097868, 0.8660425567188408, -0.8660180913399502, 0.1999805907097868]",9.604240178698365,0.03457480659278411
"[0.1999805484358744, 0.8660425940784253, -0.8660180754132815, 0.1999805484358744]",9.607912850488374,0.037717970828491765
"[0.19998050604167872, 0.8660426315443107, -0.8660180594412961, 0.19998050604167872]",9.61158539229062,0.04086113506419941
"[0.19998046352706605, 0.866042669116615, -0.8660180434239438, 0.19998046352706605]",9.615257787359932,0.04400429929990706
"[0.19998042089182508, 0.8660427067955249, -0.866018027361145, 0.19998042089182508]",9.618930024614814,0.047147463535614706
"[0.19998037813568864, 0.8660427445812763, -0.8660180112527989, 0.19998037813568864]",9.62260209163478,0.05029062777132235
"[0.1999803352583861, 0.8660427824741088, -0.8660179950988037, 0.1999803352583861]",9.62627398191448,0.05343379200703
"[0.19998029225962063, 0.8660428204742845, -0.8660179788990473, 0.19998029225962063]",9.62994568597054,0.05657695624273764
"[0.19998024913934667, 0.8660428585818436, -0.866017962653513, 0.19998024913934667]",9.633617182251365,0.05972012047844529
"[0.19998020589718166, 0.8660428967971247, -0.8660179463620563, 0.19998020589718166]",9.637288468552558,0.06286328471415294
"[0.19998016253305978, 0.8660429351201848, -0.8660179300246525, 0.19998016253305978]",9.640959532337195,0.06600644894986059
