u,t,theta
"[0.668926520331473, 10.699196607889615, -0.09982664915467349, 0.6689265203315674]",93.10819121377378,0.27974161697798056
"[0.5730784910062523, 0.46458417729282325, 0.32040720939290873, 0.5730784910062715]",60.830288955853,0.48404729229897764
"[-0.479423575233283, 0.09345694197495187, 2.7351693584781036, -0.4794235752330285]",54.358491697635216,1.4489987126612252
"[-0.3706959869544702, 0.009756830369933349, 6.077497466483694, -0.37069598695243106]",68.71148512857361,1.9173301837816645
"[0.5707497385137849, 0.04461857248254249, 3.669874720248681, 0.5707497385140285]",61.231534071128806,1.939332333431618
"[0.2510063632772886, 6.399781309083256, -0.189180084776064, 0.25100636327731013]",80.2629319932739,1.948761826138741
"[-0.36790324443639527, 0.050408898326348206, 4.225526338830075, -0.3679032444356537]",50.35062590168619,2.102776873688416
"[-0.9094071313205307, 0.4247937260810964, 0.32809504973421727, -0.9094071313205143]",53.30178504342247,2.109063202159831
"[-0.20551375616566198, 0.1935184080088157, 1.4371727952316828, -0.20551375616561388]",49.766040945014154,2.112206366395539
"[-0.17160655620817228, 0.24364899183115746, 1.1386501831638896, -0.17160655620815668]",49.656239989569194,2.115349530631246
"[0.5550542434326826, 28.28176572320549, -0.042129564606796045, 0.5550542434331193]",91.20805428781138,2.1436380087526152
"[0.729599988728983, 7.693850371000854, -0.1290682535053925, 0.7295999887289972]",85.00713144085277,2.1499243372240304
"[0.7013575700045585, 5.356335571367847, -0.1803327499005879, 0.7013575700047303]",86.34686401138578,2.2693645781809213
"[-0.47051996991542316, 2.9295640305224797, -0.3392507383404689, -0.47051996991532963]",82.15552161132179,2.3007962205379977
"[0.4179115564110465, -0.859401995663613, 1.1338947200720484, 0.4179115564110556]",84.30240256834954,2.6402579579944234
"[0.599526886460749, 0.0036221325281135556, 14.754564333194566, 0.5995268866403918]",55.08458024982974,2.9262859034438193
"[-0.5572659790981791, 0.5570150995736, 0.1893012829675082, -0.5572659790981745]",99.03034163904015,2.9357153961509423
"[-0.3542198911758107, 0.06756849051399273, 3.525363558119072, -0.35421989117535585]",60.846721057631385,2.970290202743726
"[0.39652302687299545, 12.693679410054743, -0.09669197094423126, 0.3965230268729967]",98.06690065860568,5.308804394110216
"[0.3256672918049426, 0.5016068943890875, 0.0960944386958097, 0.32566729180494997]",65.92571134345778,5.695413595102256
"[1.0021861337566784, -0.10006215477930083, 1.1190367756794373, 1.0021861337566804]",55.75587844343837,6.126027095394204
"[0.7602814882802285, 0.4982549679520025, 0.2400313653768505, 0.7602814882802601]",55.49252682303838,6.13231342386562
"[-0.35067351730289853, 0.5847749633606208, 0.098238271925059, -0.3506735173028907]",55.54209988751662,6.138599752337035
