u,t,theta
"[0.460446310307364, 0.410102612698681, 0.4418803052319636, 0.46044631030741445]",66.33959665507896,0.48404729229897764
"[-0.3900202556446888, 0.0406576983702493, 5.1424876837409395, -0.3900202556431377]",59.02755219822422,1.4489987126612252
"[0.40211193795542294, 12.104390156258338, -0.10093404605138218, 0.4021119379555903]",96.87806712494435,1.9173301837816645
"[-0.5485548648123147, 0.548934270019349, 0.21318820787590995, -0.5485548648122868]",68.15645814527812,1.939332333431618
"[-0.1628224020023949, 0.3230788215628166, 0.8304669790973898, -0.16282240200237905]",55.195082007078824,2.102776873688416
"[0.28326171352480584, 0.5775887257399959, -0.11981815496319455, 0.2832617135248098]",59.58445801745731,2.109063202159831
"[-0.06388418540525968, 0.3200594472928392, 0.6886529934957794, -0.0638841854052512]",55.33706397790841,2.112206366395539
"[-0.057614657527350094, 0.32157876442619887, 0.6755538431115268, -0.05761465752733732]",55.310016218452354,2.115349530631246
"[0.5961898149599983, 0.031720155175605134, 4.851002810000247, 0.5961898149619388]",60.800309193568346,2.9262859034438193
"[-0.18060849929693906, 0.3613027868019329, 0.7213449415239038, -0.18060849929687525]",65.65000367038324,2.970290202743726
"[0.35529818293070475, 8.695404470893399, -0.1393686969885713, 0.3552981829307651]",86.87592150806496,5.695413595102256
"[0.006804061669978484, 8.753772874409524, -0.1458287616229188, 0.006804061670003195]",87.59830174296579,6.126027095394204
"[0.8203367390986352, 0.47259780846370675, 0.29388483471474075, 0.8203367390986501]",61.5497435725416,6.13231342386562
"[-0.9565017381832016, 1.1531089824329572, -0.2394507676229508, -0.956501738183201]",83.18857886190581,6.138599752337035
