u,t,theta
"[-0.4583312190011607, 0.800807030194678, -0.5894570277656259, -0.8276068885610579]",159.31760796618528,0.08486543436410646
"[0.8055360677602411, 0.07124107503386193, -2.298401044696214, 0.6085675186634641]",185.70175963913394,0.24516681038519647
"[0.8485021903215418, -0.11882247601415243, -1.45549141089211, 1.0689658216468403]",79.04455512204642,0.2734552885065653
"[0.7889929343035896, -0.015673022384695104, -4.48742641797539, 0.8784451654562303]",293.35839031754375,0.48719045653468523
"[1.4007803395937055, 0.1108704466377796, -0.9948676633823532, 1.3308127911660967]",164.7523402486311,0.6192033544344064
"[-0.26682184628364425, -0.7468372088761439, 0.9081758077943807, 0.18476662212080253]",113.57881605255832,0.6914961318556824
"[-0.7540592447679867, -0.11796692861911859, 1.0146077052197167, -0.6137865019773976]",225.3889416702236,0.7763615662197888
"[-0.2000462582918248, 0.004405919517145287, 18.983824911057766, -0.6182526150256761]",81.65686292934676,0.7795047304554964
"[1.1285477898702057, -0.1427001183394853, -0.7267976161186137, 1.2384921189600906]",245.3807674459525,0.9838104057764935
"[-0.20021437322574037, 0.000983308605969735, 39.84093440029622, -0.395889158781851]",167.70483291010177,0.9869535700122011
"[-0.263785076515511, 0.8747181614764138, -0.7791912007062985, -0.5805549582694693]",214.235782584925,2.7817003486012677
"[1.2314696141454777, -0.1893029985553778, -0.6193595139759086, 1.3557781936533349]",99.3332838466315,2.929429067679527
"[0.9160062966935123, 0.5422381422010691, -1.016685290031811, 0.6351530526263326]",141.76832002668115,3.5549187505853492
"[-0.19168949589980588, -0.020919605514392994, 8.259366890447, 0.707395070232396]",67.11738535062833,3.7686539186134684
"[-0.474548774553099, -0.39305564924686065, 1.228488336124183, 0.21741705646575207]",288.17380564792154,3.809515053677668
"[0.7957340154728446, 0.00754014823099155, -6.757935947563156, 0.731769193096733]",98.38195539501702,3.8943804880417745
"[0.20068624293816506, -0.9642480284517053, 0.9395707749252735, 0.319254375522115]",155.68307268813683,3.9729595939344655
"[0.0013513892389408581, 0.3583768334492093, -0.3632024578258364, -1.278362799397365]",258.26381191892796,4.196124254669709
"[0.893637728045224, -0.29162691478527075, -0.538878468755179, 1.1646622328457086]",131.69602635901703,4.523013335183304
"[1.1373564728234986, 0.11559920084397862, -0.9945603449673398, 1.0480201844553367]",82.59267912433299,4.52929966365472
"[0.81198952081737, -0.008304798944090988, -5.170813979019924, 0.8649600814692414]",108.40373490541964,4.589019784133165
"[0.20337682310996227, 0.31293092881389245, -0.8651808500360985, -0.6463565837886932]",241.769391960377,4.623594590725949
"[0.4509237333004253, -0.970436902071794, 0.8653557792256817, 0.6770697349194659]",122.0671746992927,4.6393104119044875
"[0.8991541364847531, -0.41149380660720564, -0.19582680584998616, 1.1770916563276417]",119.23441624273283,4.67388521849727
"[-0.5389226359226152, -0.2819900035647763, 1.3493918735334756, 0.01959288570178201]",114.07785744245771,4.677028382732979
"[-0.7956005462447339, -0.7918492454336087, 1.1528055728912823, -0.43634614794032023]",177.82894973295777,4.71474635356147
"[0.36318605825234396, 1.0662291576354583, -1.1696032425434908, 0.059703969751465864]",200.49748416360816,4.818470773339823
"[-0.6288128451082784, -0.29913367678671443, 1.1926798260287976, -0.20374241742742039]",144.53807491569358,4.846759251461192
"[-0.7057229388478553, 0.7010847932178383, -0.35261038193448946, -1.051907109898304]",294.53040089278835,4.878190893818268
"[0.7688157593684773, 0.04294084156390083, -2.6732458635192917, 0.6219047344097646]",272.73575920669595,4.9630563281823745
"[0.34770646245006726, 0.46854707237358556, -0.8131999382695559, -0.11672577778737071]",111.64546242566257,4.975628985125205
"[-0.8290615898156278, -0.7273226128920195, 1.113862642650597, -0.4899561386827729]",225.6287783410248,5.091926061846388
"[-0.6966521821903477, -0.9730015571804049, 1.2814642548437505, -0.26582788732511675]",168.48421145649428,5.220795795510401
"[1.1407565724538424, -0.21878805137099885, -0.587941179564192, 1.2954808323725813]",96.64599216230054,5.242797945160355
"[0.28908932762294776, 0.6022762295128393, -0.7833118973699028, -0.08807257019186557]",183.87622499189092,5.245941109396063
"[1.0968192371008914, -0.3236509102127368, -0.4040676618714358, 1.3115554217582033]",87.03883463125611,5.24908427363177
"[0.5698702508202201, -0.3455865410949108, -0.23659744867597315, 0.9229242153256056]",111.30117483283162,5.280515915988847
"[-0.20000506591080608, 0.0005258576899950714, 55.13644987816006, -0.344972437454348]",121.64450024484914,5.299374901403093
"[-0.7531716936360869, -0.05633876806748348, 0.9839813474182797, -0.6837821499647639]",100.34666938515674,5.377954007295784
"[-0.19035372492323185, 0.006893031917235064, 11.498734069803074, -0.60699203802166]",94.88959601531222,5.579116518381073
"[-0.5191394489394726, 0.8723975164595912, -0.6641089705822002, -0.8691617993920043]",298.8538636026441,5.61054816073815
"[-0.18791527548776724, -0.08808156624917834, 3.6647009001237163, 1.48855425040499]",185.5994229936016,5.792851686409193
"[0.18862580847531188, 0.665945232835956, -0.7738005849461612, -0.1921585505378202]",273.47160593680275,6.1103112742156656
"[0.961428110850605, -0.25453586050493876, -0.6218620670168848, 1.1934524277068834]",203.77474594146165,6.236037843643971
