u,t,theta
"[-0.20079390566853114, 0.0007982201760934805, -0.0007982145242536516, 37.466202290115]",91.24593413155968,0.19801934684958175
"[-0.8781867918657827, -0.2313571079098055, 0.23135710790983077, -0.20458709138654016]",90.35814523287938,0.20430567532099703
"[-0.22678864316119765, 0.7099508132947357, -0.7099508132947258, 0.3098361840641452]",86.01764440660557,0.24516681038519647
"[0.7056624891802743, 0.04616230251387986, -0.04616230251372118, 2.503725998822337]",68.94108346509368,0.2734552885065653
"[-3.0019711278914007, -0.40573586138186146, 0.40573586138186485, -0.3550485287360561]",83.52808917705227,0.3520343943992565
"[-0.22552886659636814, -0.048824563662209684, 0.04882456366314262, 4.936167390688003]",69.78331282736826,0.7795047304554964
"[-3.4852309191527424, -0.6382324464182495, 0.6382324464182993, -0.27827124266605474]",95.72911602944887,0.9272334495337559
"[-22.86682579628808, -0.6692973976677246, 0.6692973976682413, -0.050447193790254044]",95.40480405955402,2.8414204690797127
"[-2.9526731597838514, -0.18580599173897622, 0.185805991738993, -0.383783044133338]",85.90384220977566,2.929429067679527
"[-6.085137391976079, -0.6042660219771212, 0.6042660219771602, -0.17900857179948793]",92.95900154151647,2.979719695450849
"[-5.003713282151019, 0.21336986380984332, -0.21336986380979658, -0.24511099219221816]",98.03031104241677,2.982862859686557
"[-1.209391496076538, -0.1553223069791719, 0.15532230697917804, -0.5675971948719511]",77.93240890578643,3.124305250293401
"[-1.5613956557579425, -0.34332637475819716, 0.34332637475820726, -0.5499395317675148]",90.67722382662774,3.1525937284147703
"[-0.8347468731798181, 0.3770694475943575, -0.3770694475943479, -0.19870120075966333]",66.86299592552183,3.187168535007554
"[-0.37466532434798405, 0.4194693786216381, -0.4194693786216111, 0.7735018627933957]",84.43047734279328,3.2626044766645377
"[0.08518235701745332, -0.9895332966968465, 0.9895332966968503, 0.2519059098940299]",82.97382459360358,3.3066087759644445
"[-1.3137892768286505, -0.8575687266269929, 0.8575687266269993, -0.3468076397927295]",83.90391662685052,3.532916600935395
"[-3.8676201318812993, -0.6754061636735823, 0.6754061636736096, -0.2498157688962725]",96.65655403272338,3.5643482432924714
"[-0.07549536806813174, 0.009710622429619878, -0.00971062242971149, 3.1547783525862325]",95.07900197485868,3.6083525425923786
"[-0.34170211596189254, -0.8479899808812934, 0.8479899808813016, 0.02994024138799767]",70.0757769414569,3.6649294988351167
"[-1.9176723854404327, 0.6382570155271983, -0.6382570155271905, -0.4139147828144608]",91.52495008121808,3.7403654404920994
"[0.9183836762852475, 0.005447065265275247, -0.005447065265382439, 2.5944954070971282]",93.67139918869519,3.881807831098944
"[-0.20882623781742804, -0.005352802848530452, 0.00535280287150939, 12.14433692542606]",61.38439094179133,3.8849509953346515
"[-34.166401567207146, -0.8850721903607636, 0.885072190362321, -0.029253559316652755]",92.49507637584564,3.9320984588702665
"[-21.095180142743057, -1.1536726889438804, 1.153672688944719, -0.03354949081851564]",97.46133344778048,3.935241623105974
"[-1.0529045693375936, -0.04929409200783075, 0.04929409200783817, -0.4531911826032605]",97.78995757509058,4.092399834891356
"[-25.826561355268524, -0.769855329697903, 0.7698553296984271, -0.04204328628101446]",85.59692864804424,4.101829327598479
"[-0.65389678773608, 0.535382064435856, -0.5353820644358482, -0.01207618307442342]",78.5808257730136,4.52929966365472
"[-0.43796332117061937, -0.6708851551519422, 0.6708851551519582, 0.13968646125720294]",99.51031641325451,4.570160798718919
"[0.6963341703023236, 0.08220056130475056, -0.08220056130470048, 2.26242411126688]",89.89701259649627,4.589019784133165
"[0.7014495676866573, 0.04968553807817189, -0.049685538078044184, 2.448162516957374]",77.22097664004103,4.6393104119044875
"[-1.2123924882023756, -0.43420904782585235, 0.43420904782585623, -0.5303435720770916]",79.27664727514107,4.651883068847318
"[0.571747814886599, 0.21057357246681713, -0.210573572466812, 1.4769445035990105]",72.65502814123657,4.67388521849727
"[0.13098670296849985, -0.12710893707201906, 0.12710893707198623, 1.6453867523671288]",90.38014112961234,4.677028382732979
"[-2.302246354038451, 0.5803160428544518, -0.5803160428544499, -0.3897880958017703]",92.4234699566386,4.683314711204393
"[-5.259563934533214, -0.9958251219846377, 0.9958251219846911, -0.14193771709310968]",87.2134131724432,4.711603189325762
"[-8.538701031162935, 0.013422075550222772, -0.013422075549770474, -0.15393484025593784]",98.91034616468579,4.71474635356147
"[-0.4747757647292477, -0.5514929782365798, 0.5514929782365882, 0.28304643032885807]",74.11550030354873,4.717889517797178
"[-0.6725006149950706, -0.6891528427820891, 0.6891528427821033, -0.17443615724207984]",76.88377810119438,4.721032682032885
"[0.8488179892231855, -0.014491722665640675, 0.014491722664978224, 3.5434418874417912]",75.03021346936632,4.736748503211424
"[-0.12532488272381986, -0.6073328754974742, 0.6073328754974783, 0.5962909867817588]",97.57045059069749,4.743034831682839
"[-3.479623627600458, -0.1525378768743524, 0.1525378768743836, -0.3376832600473513]",81.61122729493688,4.749321160154254
"[-5.975825381032658, 0.15422013807439192, -0.15422013807438364, -0.21126044178932132]",98.12423034164901,4.752464324389962
"[-0.3990098983481657, -1.1685054224359472, 1.1685054224359575, 0.12383244335460501]",78.33857546635647,4.75560748862567
"[-17.534584694311626, -0.4559206843754454, 0.45592068437561517, -0.0719502096890693]",97.5594526616935,4.765036981332793
"[-24.226251734798034, -0.7100537078654406, 0.710053707866079, -0.04654969081822137]",97.60476413615044,4.7681801455685004
"[-10.655410292640596, -0.12664758805151827, 0.1266475880515204, -0.12442061578046755]",98.12923832509459,4.771323309804208
"[-3.9623460619967474, 0.35322485757311783, -0.35322485757308836, -0.2891838118335656]",98.70685458542745,4.774466474039916
"[-3.519808999838379, 0.40860132300743407, -0.40860132300742624, -0.3125451236975017]",98.77674686740049,4.7776096382756235
"[-9.260314143368593, -0.05122959775926565, 0.05122959776003387, -0.14261741254143093]",98.229782425442,4.780752802511331
"[-23.679351616290536, -0.6887187901586743, 0.6887187901588759, -0.048217998475202965]",97.65247743553287,4.783895966747039
"[-17.093702131969486, -0.437391512888265, 0.43739151288837763, -0.07421360871854901]",97.61305406058894,4.7870391309827465
"[-0.9148628511701051, 0.2415550469794977, -0.24155504697946875, -0.27712700969686255]",97.89694468089974,4.793325459454161
"[-19.150832735555003, -0.5242046371939559, 0.5242046371942252, -0.06435521706178415]",97.48108885953064,4.799611787925577
"[-13.047700008963417, -1.0689818553539794, 1.0689818553539905, -0.05931655421193916]",92.38464275861269,4.802754952161284
"[-0.7450513974650643, 0.3355972280434015, -0.33559722804339165, 0.01678448990015586]",95.59117937292007,4.82161393757553
"[-0.13722813601565806, -0.9861517744493739, 0.9861517744493784, 0.11680574359242911]",93.48300842762067,4.8247571018112385
"[-6.168946154748406, -0.29749999719945136, 0.29749999719965914, -0.19990352962498148]",92.26668761365309,4.837329758754069
"[-2.914463425749039, 0.5101977514733298, -0.5101977514733145, -0.34534376772687636]",99.56066852243976,4.8436160872254845
"[0.553256549474885, -0.29740175427832716, 0.2974017542783326, 1.3051510357844143]",87.32133835042072,4.8530455799326075
"[-0.6167896271271183, -0.9486685416688795, 0.9486685416688819, -0.1486900715762845]",84.17865966764184,4.884477222289684
"[-7.417596077327791, -0.16963772050091247, 0.16963772050092493, -0.17330222327008105]",90.31369262370991,4.893906714996806
"[0.7145025972975758, 0.44166091400389157, -0.44166091400388685, 1.2891466490683927]",87.68892442740028,4.903336207703929
"[-0.2842792639889867, -0.2891525734175084, 0.2891525734175819, 1.445816336499205]",91.1287093941256,4.975628985125205
"[0.18515259680681248, 0.5829584023495499, -0.582958402349547, 0.7293829936791597]",85.14406169792792,4.978772149360912
"[0.3982064432884219, 0.0164937030497434, -0.016493703049719335, 1.3917781081872822]",93.22794707200586,5.016490120189404
"[-1.6309763870451934, -0.6062176030265445, 0.606217603026548, -0.45761397134634524]",99.31917626740722,5.029062777132235
"[0.03435954590143185, 0.20606400666286273, -0.2060640066628758, 1.718167188419089]",93.41056148481522,5.148503018089126
"[-0.11455581079414295, -0.5351697756284675, 0.5351697756284808, 0.7738885506063952]",89.96495431744415,5.154789346560541
"[-8.11358692581392, -0.5207802697785137, 0.5207802697785732, -0.14439303062737152]",92.77634625099027,5.157932510796249
"[0.16379297129138987, 0.5781827087549277, -0.5781827087549111, 0.7370615874269243]",86.00016639015148,5.161075675031956
"[0.7308872297309482, -0.020038408998514584, 0.020038408999025027, 2.9606187734323823]",85.57705506390114,5.198793645860448
"[-0.2380343731921459, 0.23167384345808717, -0.23167384345807573, 1.874181140267177]",94.471653432301,5.208223138567571
"[-2.32375045101838, 0.4255214319832295, -0.425521431983223, -0.42468057622705857]",80.75946120565327,5.217652631274694
"[-0.1495975250696141, -0.028707021448628293, 0.02870702144776451, 4.869205995798913]",73.96618221270813,5.220795795510401
