u,t,theta
"[0.4414571839468937, 1.530629367299879, -0.5567847747031722, 0.536426391908203]",45.43522152172007,0.07554932233081667
"[-0.49795428637623823, 0.7526242832915863, -1.0241034069179036, -0.9148173997968159]",35.7617457699334,0.10073242977442222
"[-0.5052438566513237, 0.8147311287085096, -1.113436986643496, -0.849574395501151]",46.50863689862221,0.3525635042104778
"[0.9042413501294918, 0.9296188057046386, -0.3452141236770619, 0.5864929669388192]",98.74398897546854,3.223437752781511
"[0.6795579915938097, 1.3856638672361932, -0.47636526815853053, 0.8312592472005224]",91.55952748738002,3.2486208602251163
"[-0.48884218997678536, 0.7063493651688039, -1.049809838188041, -0.9114418113222309]",87.89151516394672,3.2863955213905247
"[-0.4936989591159578, 0.7289788638010023, -1.195136125742113, -0.2636796745088211]",73.60123691589611,3.3619448437213415
"[-0.49576809853134424, 0.7399034268491237, -1.1743473850799302, -0.7610730689721357]",74.51525462388145,3.39971950488675
"[0.8089313174087941, 1.2254731060705708, -0.3900171747190847, 0.7547520282078013]",66.26670193271535,3.4374941660521583
"[-0.4034808930442073, 1.2345505884469872, -0.9647469182783086, 0.15912573843010963]",74.63798790897418,3.462677273495764
"[0.485249302837288, 1.5130438233296926, -0.539297357547679, 0.5070160596578066]",62.917613046155054,3.5508181495483835
"[0.5463791711451222, 1.4824842181401234, -0.5538228979942911, 0.8043769141520429]",59.34431928838605,3.563409703270186
"[-0.5030556615351889, 0.9416080524765658, -1.3558162715367486, -0.347271705780668]",57.60334514068606,3.5760012569919892
"[-0.30965931537029073, 0.37587503679867373, -1.6505893545887131, -0.6299820381240083]",52.98825519093947,3.8152407777062423
"[-0.09513160067509376, 0.22345452187104944, -1.7721372280066081, -0.5589345844405691]",55.82425447787446,3.827832331428045
"[0.8744540933650311, 1.0784204977559133, -0.3596923166336424, 0.6545569251756064]",53.31572631633565,3.840423885149847
"[0.669146246483215, 1.3950828670251618, -0.4755106008903125, 0.7811632680299422]",52.778991550480455,3.8530154388716498
"[0.2830947168751873, 1.5682328289996883, -0.7112909033792584, 0.7538998323916073]",52.378164691087854,3.8656069925934524
"[-0.2756144796436389, 1.3892756945185278, -1.1093272943956285, 0.43055796040838096]",51.77877433091188,3.8781985463152555
"[-0.4975098824173724, 0.9821286506386967, -1.3478021706753205, -0.2268026510683779]",50.989508030412814,3.890790100037058
"[-0.5067575888103304, 0.8438058030002826, -1.2450712541430735, -0.6984466356189447]",50.4057989217417,3.903381653758861
