u,t,theta
"[-1.4578539340241572, 2.9584210356124414, -0.9429428966561882, 0.7029108757803672]",32.981154025074794,0.05343379200703
"[0.2525490668605727, 1.7499065417338813, -0.6089504316034424, 0.6587203190111377]",32.93207060304379,0.06600644894986059
"[1.8658230430475888, 1.4152079466870753, -0.25778327587732713, 0.36061269228776316]",30.569204082063713,0.11944024095689058
"[1.5289802259272984, 2.036015422755386, -0.25882584043841333, 0.36236540987295635]",30.133410326918337,0.13201289789972118
"[1.4406053916932622, 2.14645871526491, -0.26166201089119356, 0.3670761356048136]",30.04986943867776,0.13515606213542883
"[1.3544982616678558, 2.243596323506594, -0.265094084616323, 0.3726681494880774]",29.973806948550386,0.13829922637113645
"[1.191537661821874, 2.405527202563911, -0.27330708670203024, 0.38559693540664564]",29.8401420523595,0.14458555484255176
"[1.1151573453735917, 2.47340794142841, -0.27793124139698316, 0.39261336727854296]",29.780929854926363,0.1477287190782594
"[0.8427408948426943, 2.683197953976083, -0.29871007126765375, 0.42208211700019693]",29.581399251710796,0.16030137602109001
"[0.6158097263325022, 2.826809466227767, -0.32170762491251553, 0.45135147679379034]",29.42367594999562,0.1728740329639206
"[0.08297524089265401, 3.0743224613616498, -0.4007026988246015, 0.5324234970856]",29.059618976736967,0.21373516802812
"[-0.2678164021747293, 3.1696264119861954, -0.47638032701014954, 0.5900650084063243]",28.805425586298018,0.2545963030923194
"[-0.8612467132165164, 3.1489211088344633, -0.6710247152204906, 0.6796872306138938]",28.231534951454435,0.3960386936991635
"[-0.9402437875273898, 3.108057449197354, -0.7106790277601248, 0.6898315036703606]",28.101828530676364,0.44004299299907057
"[-1.0032855987694314, 3.0487811711667847, -0.7519068584477856, 0.6978373432328224]",27.947798810668097,0.4997631134775159
"[-1.0133908938764231, 3.033216690278947, -0.7606841849425032, 0.6992161522826065]",27.910743013469496,0.5154789346560541
"[-1.0212899489588558, 3.0178117232920387, -0.7686984686440859, 0.700376661301749]",27.87495240660246,0.5311947558345923
"[-1.0271967203803472, 3.0026137600726885, -0.7759979161743219, 0.7013523019671427]",27.840346294119843,0.5469105770131306
"[-1.0313041071428548, 2.987658558595414, -0.782628285316137, 0.7021715749239512]",27.806851091751497,0.5626263981916688
"[-1.033786155180807, 2.972972005102118, -0.7886329623854893, 0.7028587411523789]",27.77439915043577,0.578342219370207
"[-1.0347998587212273, 2.9585720915293083, -0.7940528610296635, 0.7034343985684874]",27.742928372036392,0.5940580405487452
"[-1.034486862964511, 2.9444702103505116, -0.798926524209732, 0.7039160037673662]",27.712381423974627,0.6097738617272835
