u,t,theta
"[4.066171790677468, 2.441004857913202, -0.1833319767965209, 0.18420012146437875]",47.77506201916878,0.06600644894986059
"[-3.3985965128204834, 6.995346284173477, -0.5270758709336276, 0.6205749061799158]",46.3968668093396,0.13201289789972118
"[0.8340630307358986, 1.12777146677482, -0.3904782240062043, 0.523311455831961]",47.5418750669951,0.16030137602109001
"[3.349335308033148, -0.25142272490541556, -0.26361331838438906, 0.37026973865543167]",44.62795208962249,0.1728740329639206
"[-0.27201220609840177, 7.256322654424105, -0.18168545374573897, 0.17798548474813755]",42.21164233034072,0.21373516802812
"[-2.3734587666460154, 8.923222460793001, -0.23667630385376648, 0.32236580218201066]",41.737036628495495,0.2545963030923194
"[-5.6684772427220365, 11.208781768862039, -0.4087691680566378, 0.5393669760821854]",41.04983456257483,0.3960386936991635
"[-6.22455099322475, 11.472849311249826, -0.44324979737030346, 0.5667987179071216]",40.91426624442629,0.44004299299907057
"[-6.756037163087455, 11.68671044551547, -0.477584985796608, 0.5908587324170075]",40.75798893654263,0.4997631134775159
"[-6.86079894498534, 11.723643643671647, -0.48456739173724045, 0.5953904475594096]",40.72104481066934,0.5154789346560541
"[-6.952988531461806, 11.754386457591446, -0.4907953265429921, 0.5993349557078872]",40.68558080875505,0.5311947558345923
"[-7.033540095786958, 11.779679310420315, -0.49631767193120324, 0.6027571592340769]",40.65148735640915,0.5469105770131306
"[-7.10331913680166, 11.800159278239564, -0.5011809095568113, 0.6057132118682755]",40.61866672541995,0.5626263981916688
"[-7.163128121163875, 11.816375585545881, -0.5054291152213353, 0.6082518529971839]",40.587030996063824,0.578342219370207
"[-7.255749994682638, 11.837847945730921, -0.5122442057244833, 0.6122408544839685]",40.52700490868407,0.6097738617272835
"[-7.360042028559803, 11.841338272034879, -0.5214213504165589, 0.6174528697823197]",40.38307117487764,0.69463929609139
"[-7.354688655054295, 11.826083145428518, -0.5220871280743352, 0.6178239737186966]",40.3307068648229,0.7292141026841741
"[-7.153303574375745, 11.705067247454574, -0.5129027624204844, 0.6126209269655617]",40.1523826951751,0.8643701648196029
"[-6.582284236484712, 11.424164736561496, -0.48093458609348955, 0.5930472680403386]",39.95803484232917,1.049816854726354
"[-6.475264063414176, 11.371183940226212, -0.47476702236124657, 0.5889965016586279]",39.932387101641254,1.078105332847723
"[-6.438634227380013, 11.352929083596441, -0.47265071768656247, 0.5875851907063308]",39.9240474240521,1.0875348255548458
"[-6.376560688274763, 11.321837948781212, -0.4690593819490767, 0.5851649147959972]",39.91037610828103,1.103250646733384
"[-6.3639952869144265, 11.31551924722774, -0.46833171661818895, 0.5846706176883795]",39.90767572394453,1.1063938109690916
