u,t,theta
"[-30.88308788848004, 44.101192131666245, -0.42098562205308593, 0.5494903026228025]",97.3092847001837,0.5154789346560541
"[-31.33609054254136, 44.40854988140599, -0.4274678647432355, 0.5546776405716357]",97.2736297638111,0.5311947558345923
"[-32.08709271989556, 44.90047922645723, -0.4382464805182524, 0.5630321418970854]",97.20641301457336,0.5626263981916688
"[-32.39203096941422, 45.093814150778655, -0.4426406154525306, 0.5663438187259956]",97.17466213556727,0.578342219370207
"[-32.87663277859277, 45.39282185344396, -0.4496613776981172, 0.5715251506112214]",97.11446958951846,0.6097738617272835
"[-33.50017686644566, 45.75448512417669, -0.4589437535871995, 0.5781734428981414]",96.97042988665946,0.69463929609139
"[-32.76151780926161, 45.25953445490553, -0.4493731334529225, 0.5713150493620678]",96.74051920441474,0.8643701648196029
"[-29.035537498255398, 42.64101624380352, -0.3976547555159797, 0.5297442173734231]",96.4850825532899,1.1221096321476298
"[-28.863631322677012, 42.50867028794469, -0.3952483648203648, 0.5276068418663739]",96.47733093824117,1.1315391248547528
"[-28.51404329968951, 42.23598359215889, -0.39035102888358253, 0.5231958419776211]",96.46212553007513,1.1503981102689989
"[-28.395847437059253, 42.1426935884377, -0.3886941334067343, 0.5216846349276546]",96.45714443838261,1.156684438740414
"[-27.73151829864122, 41.607741594921734, -0.3793712450601223, 0.5129987619832265]",96.43051715053763,1.1912592453331983
