u,t,theta
"[-0.0940870890268548, 0.711755082821355, -1.030448423056717, -0.007219124583336303]",43.80438306074739,0.05343379200703
"[0.041275957345679785, 1.000059922174149, -0.9864693096586512, -0.15313929017862035]",38.94798483342316,1.33584480017575
"[-0.1242577052366133, 0.7112658923410474, -1.0171159967591663, 0.04587414689488523]",39.17507997917447,1.8104625997676045
"[0.1681517608415596, 1.0314184569427924, -1.045069116233857, -0.08958856635747306]",38.82283451830467,1.8136057640033123
"[0.24770624285484868, 0.6230207561121, -0.8694356071374144, -0.038275006940658794]",67.57559321307738,1.8701827202460497
"[0.10771763359957064, 1.0283602509070493, -1.008996945657496, -0.13053627427314138]",42.43690646217221,1.9267596764887875
"[0.24487939284407365, 0.6366195731821009, -0.8254161829304476, -0.05726988776118712]",31.235654128731426,3.322324597142983
"[0.15608754895290813, 0.6759579958132954, -0.7527603156376731, -0.11885974295582971]",31.27797133671556,3.3254677613786905
"[0.04128401367470014, 0.7636879859118115, -0.620653523999659, -0.06084814721933961]",31.609138535566622,3.3286109256143983
"[0.11482100404178848, 1.1205342939333918, -0.8034631535714409, -0.07632789774345862]",40.21937618922646,3.828374039091914
"[-0.06490870095407746, 0.9057235133762995, -0.8050293811832152, -0.1598242976923101]",51.18747458493884,4.199267418905416
"[0.08478076784853554, 1.121297009946945, -0.7872158831315176, -0.06850472252844673]",92.05690686037943,4.4538637219977355
