u,t,theta
"[0.043855745382964495, 1.1316888382170924, -1.0220343435551786, -0.282644206307537]",80.15433338477236,0.12886973366401352
"[-0.23945099929879698, 1.3030425813547823, -1.0002214842224404, 0.29986636221505136]",68.39985831487623,0.13201289789972118
"[0.35579927819494445, 1.496602962446115, -0.661359510242458, 0.060479113466349856]",43.99032876037308,0.15401504754967468
"[-0.06464594612675575, 0.6539620009700501, -1.2486856020379886, -0.11908664955193278]",81.88564398384561,0.18544668990675117
"[0.06655469675057872, 1.1271638340767445, -1.0965796621709403, -0.26934589184001334]",97.77597372659018,0.3960386936991635
"[0.23568020934410092, 0.31159322842719434, -1.215060925124143, 0.5581513747818057]",54.39636818466466,0.40861135064199405
"[-0.24340926167344049, 0.8665111502461138, -1.140929582097859, -0.059351959955313845]",41.342865237929566,0.44004299299907057
"[-0.04673561575089092, 1.292335586841519, -0.7313801691568891, -0.12415174334638432]",50.226292291782535,0.4431861572347783
"[-0.013163416973414933, 1.329833362028883, -0.7234466965170068, -0.10802225965332136]",46.593221068617815,0.4463293214704859
"[0.5354914343132791, 1.4126904995242893, -0.8233105129473844, -0.0793105529320166]",45.65712726432427,0.4494724857061935
"[-0.029363593554990068, 0.7694809713543032, -1.023319383023166, -0.29787741210262775]",84.04942056227617,0.4526156499419011
"[-0.07291497279927377, 0.8874255493033603, -0.7909063351278185, -0.29567909343710397]",69.06508574710627,0.6820666391485594
"[0.12286859398013895, 1.2723117232619605, -0.8839878553372678, -0.25066618013188635]",60.585203371203356,0.685209803384267
"[-0.127822261923973, 1.089373456497603, -0.7704367491709049, -0.20788440482127948]",50.32689910935617,0.69463929609139
"[0.9354722039258623, 1.1264521918558976, -0.937167022713901, 0.14738336870286897]",52.149359877477714,0.7134982815056359
"[-0.04402588728451582, 1.047688380733715, -0.9497089446306806, -0.2845013401827775]",55.93133137137444,0.8172227012839881
"[-0.2692453689873201, 0.9855449641109642, -0.7353071546730992, -0.08024666196445307]",57.805745931397716,0.8203658655196959
"[0.7029483192094633, 1.3341876485929587, -0.9171978147511947, -0.04035003883937581]",62.50120690225241,0.8266521939911111
"[0.11128501514269999, 0.6734876762647942, -0.7009548469853794, -0.3325089637704241]",77.6742629893079,0.8800859859981411
"[0.021459412882297798, 0.6398259311676584, -1.1523330548906863, -0.23784465120892212]",81.37925812586619,0.8895154787052642
"[-0.042878706523943065, 1.0146692415827248, -1.0575562495408912, -0.2689069671052393]",61.95815040075028,0.8926586429409717
"[-0.1769893015513933, 1.039171423910013, -0.7375872226550827, -0.17540014256242115]",63.78787483682404,0.8958018071766793
"[-0.007428194689294001, 1.1389968788378866, -0.8987892569651033, -0.2743700974476097]",86.81730588553323,0.9429492707122942
"[-0.014543264325106416, 0.575408344968877, -1.3088230477158773, -0.04718079803161314]",83.86568281901936,5.208223138567571
"[0.595484255778322, 1.441419319196905, -0.6850569843327888, 0.07895401416308401]",37.683461653625955,5.72998840169504
"[0.8073172901480202, 1.2906186911057729, -0.8522479986197067, 0.05068114675087864]",37.94557877250082,6.05059115373722
"[0.12560100222861892, 1.416730209877463, -0.711550040932135, -0.0774209432371631]",38.95375881453132,6.060020646444343
"[-0.28831925670598446, 0.639927010749341, -1.1473028501135842, 0.146237302825356]",46.75075412860987,6.163745066222695
"[-0.18348213444763234, 1.019944912038843, -0.7289758339217774, -0.17304463430964243]",81.24760390920159,6.223465186701141
