u,t,theta
"[0.30355450114094445, 0.862888735677754, -0.8666591451901278, 0.30355450114094445]",20.856611281820534,0.0
"[0.30356187511656474, 0.8628822254925305, -0.8666604557451419, 0.30356187511656474]",20.86060024734411,0.003143164235707647
"[0.3035692727768352, 0.8628756943844063, -0.8666617704925289, 0.3035692727768352]",20.864589201964176,0.006286328471415294
"[0.3035766941557373, 0.8628691423232577, -0.8666630894381657, 0.3035766941557373]",20.86857811840488,0.009429492707122941
"[0.30358413932392475, 0.8628625692465838, -0.8666644125944464, 0.30358413932392475]",20.872566986230265,0.012572656942830588
"[0.3035916083322865, 0.8628559751093324, -0.8666657399702512, 0.3035916083322865]",20.876555785016368,0.015715821178538234
"[0.30359910120825506, 0.8628493598871595, -0.8666670715702909, 0.30359910120825506]",20.880544492523796,0.018858985414245882
"[0.30360661801368116, 0.8628427235253335, -0.8666684074053925, 0.30360661801368116]",20.884533094064317,0.02200214964995353
"[0.30361415877462444, 0.8628360660007219, -0.8666697474800202, 0.30361415877462444]",20.88852156353914,0.025145313885661175
"[0.30362172356025147, 0.8628293872521323, -0.8666710918062996, 0.30362172356025147]",20.892509891752496,0.02828847812136882
"[0.3036293124048103, 0.8628226872492007, -0.8666724403901488, 0.3036293124048103]",20.896498053961718,0.03143164235707647
"[0.3036369253715695, 0.8628159659359408, -0.866673793242642, 0.3036369253715695]",20.90048603512961,0.03457480659278411
"[0.3036445624780747, 0.8628092232967335, -0.8666751503667283, 0.3036445624780747]",20.90447381284823,0.037717970828491765
"[0.3036522237934705, 0.8628024592704028, -0.8666765117745241, 0.3036522237934705]",20.90846136865769,0.04086113506419941
"[0.3036599093201011, 0.86279567385475, -0.8666778774662752, 0.3036599093201011]",20.91244868733752,0.04400429929990706
"[0.30366761915883245, 0.8627888669605909, -0.8666792474597338, 0.30366761915883245]",20.9164357493909,0.047147463535614706
"[0.3036753533052758, 0.8627820385916695, -0.8666806217539464, 0.3036753533052758]",20.92042253038064,0.05029062777132235
"[0.30368311182573254, 0.862775188689317, -0.8666820003605211, 0.30368311182573254]",20.924409020940068,0.05343379200703
"[0.3036908947543623, 0.862768317223242, -0.8666833832853539, 0.3036908947543623]",20.9283951949415,0.05657695624273764
"[0.30369870214209344, 0.8627614241483471, -0.8666847705373183, 0.30369870214209344]",20.932381036625326,0.05972012047844529
"[0.30370653400067815, 0.8627545094541226, -0.8666861621183268, 0.30370653400067815]",20.936366527054577,0.06286328471415294
"[0.30371439042237075, 0.8627475730589829, -0.8666875580445946, 0.30371439042237075]",20.940351648336616,0.06600644894986059
"[0.3037222714026785, 0.8627406149667598, -0.8666889583151463, 0.3037222714026785]",20.94433638066039,0.06914961318556823
"[0.303730177006361, 0.8627336351201416, -0.866690362941309, 0.303730177006361]",20.94832070856354,0.07229277742127588
"[0.30373810724503264, 0.8627266335087367, -0.8666917719249678, 0.30373810724503264]",20.952304608770653,0.07543594165698353
"[0.3037460622012466, 0.8627196100595226, -0.8666931852806099, 0.3037460622012466]",20.956288066939855,0.07857910589269117
"[0.30375404185830723, 0.8627125647871017, -0.8666946030050879, 0.30375404185830723]",20.960271064456723,0.08172227012839882
"[0.3037620462963308, 0.8627054976206006, -0.8666960251124548, 0.3037620462963308]",20.964253578289313,0.08486543436410646
"[0.30377007555197905, 0.8626984085275112, -0.8666974516090415, 0.30377007555197905]",20.968235594446252,0.08800859859981412
"[0.3037781296442978, 0.8626912974908786, -0.8666988824980479, 0.3037781296442978]",20.972217095334308,0.09115176283552176
"[0.3037862086164686, 0.8626841644724365, -0.8667003177869627, 0.3037862086164686]",20.976198061450326,0.09429492707122941
"[0.30379431248608074, 0.862677009456514, -0.8667017574787254, 0.30379431248608074]",20.980178468753504,0.09743809130693705
"[0.30380244134231976, 0.8626698323642267, -0.8667032015889944, 0.30380244134231976]",20.984158310055797,0.1005812555426447
"[0.30381059515658115, 0.8626626332206868, -0.866704650112502, 0.30381059515658115]",20.98813755941041,0.10372441977835235
"[0.3038187740082849, 0.8626554119556311, -0.8667061030631698, 0.3038187740082849]",20.99211620068524,0.10686758401406
"[0.3038269779027441, 0.8626481685642243, -0.8667075604417533, 0.30382697790274416]",20.996094215259003,0.11001074824976764
"[0.30383520689948745, 0.8626409029937632, -0.8667090222586391, 0.30383520689948745]",21.000071586837286,0.11315391248547528
"[0.30384346101559717, 0.86263361522902, -0.866710488516672, 0.30384346101559717]",21.0040482965987,0.11629707672118293
"[0.3038517402675334, 0.8626263052553169, -0.8667119592185857, 0.3038517402675334]",21.008024325256812,0.11944024095689058
"[0.3038600447213219, 0.8626189730142114, -0.8667134343759174, 0.3038600447213219]",21.01199965437857,0.12258340519259824
"[0.303868374396158, 0.8626116184886083, -0.8667149139918853, 0.303868374396158]",21.01597426982565,0.12572656942830587
"[0.3038767293266047, 0.8626042416478436, -0.8667163980724356, 0.3038767293266047]",21.019948154432736,0.12886973366401352
"[0.3038851095207544, 0.8625968424846239, -0.8667178866188129, 0.3038851095207544]",21.02392127999993,0.13201289789972118
"[0.3038935150164965, 0.8625894209653469, -0.8667193796375525, 0.30389351501649653]",21.027893638773634,0.13515606213542883
"[0.3039019458731481, 0.8625819770374895, -0.8667208771389959, 0.30390194587314817]",21.031865210337916,0.13829922637113645
"[0.3039104020970481, 0.8625745106953054, -0.8667223791240728, 0.3039104020970481]",21.035835983169765,0.1414423906068441
