u,t,theta
"[1.0324750974238177, 0.5498367715745944, -0.48416093806874344, 0.5451755609047008]",43.45247366989935,0.0
"[1.0314218428893769, 0.5477386520617477, -0.4851901963236623, 0.5446574291141808]",43.450101196721214,0.003143164235707647
"[1.0303671591215033, 0.5456549234010507, -0.4862219202944918, 0.5441340842427166]",43.44770037689483,0.006286328471415294
"[1.0293112892388372, 0.543585795118643, -0.48725587336034876, 0.5436056287385205]",43.44527077952732,0.009429492707122941
"[1.02825450096528, 0.5415315178376231, -0.4882917930126841, 0.5430721812319937]",43.44281175867733,0.012572656942830588
"[1.0271970391526115, 0.5394922904893281, -0.4893294372798257, 0.5425338529764057]",43.44032289711664,0.015715821178538234
"[1.026139176068963, 0.5374683582174958, -0.4903685354789768, 0.5419907732799741]",43.43780360329951,0.018858985414245882
"[1.0250811833978373, 0.5354599576743568, -0.4914088158956333, 0.5414430751444069]",43.43525333949376,0.02200214964995353
"[1.024023346799441, 0.5334673447192233, -0.4924499912976274, 0.5408909032095269]",43.43267147305382,0.025145313885661175
"[1.022965899997821, 0.5314906709988817, -0.49349182375213524, 0.5403343794834288]",43.430057730886965,0.02828847812136882
"[1.0219091903672781, 0.5295302939585835, -0.49453396159673946, 0.5397736903749462]",43.427411210732636,0.03143164235707647
"[1.0208534435112187, 0.5275863373629314, -0.4955761717093402, 0.5392089622044697]",43.4247316578425,0.03457480659278411
"[1.0197990088782338, 0.5256591472407577, -0.49661809706782406, 0.5386403920365282]",43.42201827004337,0.037717970828491765
"[1.0187461644253362, 0.5237489307265698, -0.49765944939509477, 0.5380681440216698]",43.41927058484741,0.04086113506419941
"[1.0176952226686682, 0.5218559514905085, -0.49869990468142905, 0.5374924058556558]",43.416487996475965,0.04400429929990706
"[1.0166464757680127, 0.5199804299401566, -0.49973915768957844, 0.5369133586967204]",43.41366995512924,0.047147463535614706
"[1.0156002564788094, 0.5181226526840453, -0.5007768612969661, 0.5363312114777927]",43.41081586094624,0.05029062777132235
"[1.0145568848034565, 0.5162828765723921, -0.5018126793383536, 0.5357461718520358]",43.407925089515324,0.05343379200703
"[1.0135166591792648, 0.5144613144500582, -0.5028462958362677, 0.5351584400908029]",43.404997249861054,0.05657695624273764
