u,t,theta
"[1.369906249181085, 0.09614747974218742, -0.8802532897990546, 1.3699062491811012]",93.79224685467368,0.11629707672118293
"[0.5531567412307876, -9.14832735514402, 0.13134450545174928, 0.5531567412308928]",89.8014568254039,0.11944024095689058
"[0.33835941244295864, -2.0440746222602857, 0.5149923209659402, 0.338359412442961]",92.20523358802994,0.12886973366401352
"[0.6046670691073096, -26.451622053451423, 0.046707422871747624, 0.6046670691076864]",94.43786682231809,0.1477287190782594
"[0.9861702772849297, 0.09942747284996035, -1.21423643250473, 0.9861702772849154]",73.02620842663879,0.15401504754967468
"[0.899613680855939, 0.0015646953116931924, -11.127843424151829, 0.8996136803776946]",82.24475587161194,0.17601719719962824
"[-0.6997769741877437, 0.04749802764496377, -0.8833539143308774, -0.6997769741877397]",76.07101219156445,0.18544668990675117
"[-0.10353246046037876, 0.001446495229838916, -21.654533170423495, -0.10353246069390148]",92.84050928053536,0.1948761826138741
"[1.0601985994013003, -0.199454581407428, -0.5519574769065727, 1.0601985994013179]",99.48925140097535,0.38660920099204055
"[0.7490126413228619, -0.3639632590954273, -0.12558584066021697, 0.7490126413228674]",81.6570057554633,0.46204514264902413
"[0.5028828066837892, -4.630902866650349, 0.24722596738602137, 0.5028828066841586]",81.11095087945742,0.4683314711204394
"[0.45254793163931295, -8.290526996497531, 0.14998886749132734, 0.4525479316394196]",97.83937611057446,0.48090412806326993
"[0.6995805743363872, -1.3065199082919727, 0.5236879301392448, 0.6995805743363909]",84.02919252537194,0.4966199492418082
"[-0.7586529788715942, -1.0720969665790845, 0.4832323622430385, -0.7586529788715889]",94.04575766943219,0.5091926061846388
"[0.47571808538202115, -0.3781871892242397, -0.27325170586586434, 0.47571808538202914]",72.1410395099894,0.5374810843060076
"[0.10590577735444455, -0.9218070229096668, 0.7767283213546545, 0.10590577735444877]",91.53134988343109,0.5500537412488382
"[1.1570218789056315, -0.3805330036889581, -0.23556491139607053, 1.1570218789056386]",96.1265305046821,0.578342219370207
"[-0.13691281533962507, 0.0714501893655144, -4.508592431957215, -0.1369128153405976]",97.64665958725536,0.8580838363481876
"[0.7576961793742998, -0.5930744782486933, 0.32864634695335915, 0.7576961793743469]",99.2030047324936,0.9398061064765864
"[0.006009381781064695, -1.0885078067464926, 0.8380552253774923, 0.006009381781073764]",81.36876230865701,0.9492355991837094
"[-0.8139568221099028, -0.5288868347438765, 0.11705613981898318, -0.8139568221098904]",87.87491891731234,1.0026693911907394
"[0.49966637040122686, -4.773656971234042, 0.24118011861492109, 0.49966637040126594]",96.99907648017174,1.0215283766049854
"[0.8663701103673035, -0.14442265518276834, -0.8814318500339141, 0.866370110367345]",69.36095565998967,1.0278147050764006
"[0.4942865734307839, -0.9639638819060365, 0.7535495492449253, 0.4942865734307858]",97.02065490784463,1.0372441977835234
"[-0.08632207781950003, 0.056256969313348844, -5.384798946577774, -0.08632207782135962]",84.08777588784127,1.0466736904906464
"[-0.17786522278568223, 0.02455007528844699, -4.423953466782164, -0.17786522278597633]",93.12623819687612,1.1221096321476298
"[0.4136147844118784, -7.5787005034858845, 0.1651265836341218, 0.41361478441198174]",94.32073632340418,1.1378254533261682
"[0.683587228962926, -0.14911037194948837, -0.6236566882551414, 0.6835872289629307]",97.49869907029974,1.1472549460332913
"[0.3866299357743088, -16.719616188369713, 0.07916496374877642, 0.38662993577457405]",99.1105352281653,1.2038319022760289
"[-0.6548982257049696, 0.3478908238133007, -1.064693277939074, -0.6548982257049599]",98.20798989472526,1.2132613949831519
"[-0.018119498828623643, -1.0003793890528652, 0.8223303998192925, -0.018119498828621565]",84.33921233997881,1.2164045592188595
"[-0.39561278149116574, -0.6204253509822487, -0.0039085987364938105, -0.39561278149115]",86.25954680906487,1.2258340519259823
"[0.857377970257103, 0.07582363431540913, -1.4916060340536856, 0.857377970257045]",81.14628734761637,1.2289772161616899
"[-0.4171262108123129, 0.7691734576217084, -1.1567948834227482, -0.417126210812311]",90.89724430271873,1.2321203803973975
"[-0.28700176838631536, -0.7307393576762872, 0.2447451236437383, -0.287001768386303]",95.70270621753937,1.2352635446331053
"[0.3793259975754322, -2.295430323794, 0.4636363372557005, 0.3793259975754814]",98.85450976435973,1.2384067088688129
"[0.6414843113230927, -0.18320853811782428, -0.5399552559645598, 0.6414843113230989]",85.78662376120964,1.2415498731045205
"[0.6758806554627298, -24.322841040279677, 0.04878904653386688, 0.675880655462987]",99.525742620706,1.244693037340228
"[0.3958313171234941, -10.720345419670625, 0.1203996839029727, 0.3958313171235544]",95.81049708193675,1.254122530047351
"[0.1321074031856, 0.12325990460087886, -2.179706436368273, 0.13210740318559894]",99.33159329098001,1.2886973366401353
"[0.9636716666983323, 0.08300045308282351, -1.357577444976777, 0.9636716666983147]",91.88513028496232,1.398708084889903
"[0.8873983082850404, -0.008144581980182393, -3.601527562797075, 0.8873983082860005]",90.3346607757167,1.5590094609109928
"[0.8172533885621998, 0.06748644158073705, -1.3294701083894431, 0.8172533885621766]",89.94322040676263,1.5967274317394846
"[0.5250131520117992, -0.2626206231668014, -0.4630200167329158, 0.525013152011831]",88.09331800473961,1.6250159098608536
"[-0.20900222929118412, 0.11923948962017189, -3.029398743512854, -0.20900222929144718]",96.5537094412543,1.744456150817744
"[0.49421727024787193, -0.229269337162999, -0.5720187812742721, 0.4942172702478752]",98.39137582054819,1.8387510778889735
"[0.8684022149577778, -0.1218791694628273, -1.014613455435378, 0.8684022149578807]",87.97280753128786,1.9896229612029406
"[-0.20258827221108186, -3.038172506065612, 0.3894863723444544, -0.2025882722110551]",98.78072998724151,3.844089860270452
"[-0.08982752006104765, 0.04578682240045045, -6.018968347079912, -0.08982752006244395]",85.56057291954372,3.8503761887418677
"[0.7783913021241031, -6.018384762333819, 0.16637476914455512, 0.7783913021241143]",84.41618195344311,3.90066681651319
"[0.8061233762624835, -0.33312171223014364, -0.20831881704670777, 0.8061233762625098]",66.56996517026839,3.906953144984605
"[0.23994980755253942, -11.011977740495489, 0.12194836890938478, 0.23994980755261203]",98.18532012383722,3.950957444284512
"[-0.006172353400246791, -8.46240983987194, 0.1594820264550617, -0.006172353400224427]",96.02202590186853,4.010677564762958
"[-0.3228428411851792, -1.0020678522980841, 0.7222060651187064, -0.3228428411851766]",99.58985641498037,4.026393385941495
"[0.6409766135677107, -23.403909925285483, 0.05162379361054118, 0.6409766135679109]",91.12392855383038,4.029536550177204
"[-0.5437349085846245, -0.535924782015138, -0.08836803465327957, -0.5437349085846083]",87.93972739384198,4.045252371355741
"[-0.45543480058206715, -1.7886914265977842, 0.534506955637151, -0.45543480058206504]",90.64549888659121,4.133260969955556
"[0.8825276633610997, -12.69812804306205, 0.0779698844935683, 0.8825276633615426]",95.06909179890849,4.501011185533351
"[-0.17963184632081766, -0.8898375746721702, 0.6218462483905038, -0.17963184632080836]",86.90790789356335,4.538729156361843
